Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.92405644 -0.38225605],"[0.7, 0.45, 0.3, -0.6127250481063367, -0.5895496324658556, 0.47113369538536576, 0.4813185265881009, 0.300535007459094, 0.9537707844611106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.99994955 -0.01004459],"[0.7, 0.45, 0.3, -0.40724938823226164, 0.7604478768520317, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.83913259  0.54392692],"[0.7, 0.45, 0.3, 0.10436264724555233, 0.5763473694564092, 0.46992249671885794, 0.5210608872001107, 0.5778614269250708, 0.8161348977173571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[-0.9995381   0.03039052],"[0.7, 0.45, 0.3, 0.09705172076785384, 0.30800104331491474, 0.5037934618446895, 0.4967164178338964, -0.7521852830983394, -0.6589516673400798, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.99914031  0.04145658],"[0.7, 0.45, 0.3, -0.9860934334468536, -0.956072345042287, 0.5119121164634591, 0.5118329866309942, 0.993462378993012, -0.11415998215462814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.9993309  -0.03657528],"[0.7, 0.45, 0.3, -0.4132394322685582, 0.6223782440909933, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.9966629  -0.08162757],"[0.7, 0.45, 0.3, -0.4418512081424395, -0.3910409947213094, 0.48052503609961755, 0.4966920106374502, 0.8810401353804019, 0.47304152021665385, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.84974124  0.52719998],"[0.7, 0.45, 0.3, -0.6853492586841943, 0.42571830855258397, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.77869701 -0.62740016],"[0.7, 0.45, 0.3, 0.029001640484595193, -0.3352132292715886, 0.4681715005994565, 0.4877278653215488, -0.10337974616949147, 0.9946419597432694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.93123933 -0.36440816],"[0.7, 0.45, 0.3, -0.008632615874565763, -0.5061099203621378, 0.48313552287665107, 0.520651947647825, 0.7384088996000827, 0.6743532434795542, -0.5389626325840376, -0.8423296745800207, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.76405649 -0.64514935],"[0.7, 0.45, 0.3, -0.9435895431961401, -0.03611434470694852, 0.5129381177201536, 0.49870324940645505, 0.3926690607661251, -0.9196798403341508, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.91400062 -0.40571278],"[0.7, 0.45, 0.3, -0.7981459090299254, -0.7175011903395965, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.99814758  0.06083919],"[0.7, 0.45, 0.3, -0.7736510199815367, 0.9433551851174029, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-9.99999997e-01  7.69892321e-05],"[0.7, 0.45, 0.3, -0.6912314368333137, 0.1326592954843242, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.99177743 -0.12797471],"[0.7, 0.45, 0.3, 0.07811134097146333, -0.3786282144943567, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.99791766  0.06450076],"[0.7, 0.45, 0.3, -0.3629351001045147, 0.09425912217795607, 0.5449045256302103, 0.49485127059495815, -0.027290295387812694, -0.9996275505295189, -0.9042382966301544, -0.42702822261227297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[-0.93561073 -0.35303337],"[0.7, 0.45, 0.3, -0.3199353289393665, -0.8647169719816261, 0.51087227409352, 0.47518410708023767, -0.6730789894841435, -0.7395706010348195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[-0.9999963   0.00271896],"[0.7, 0.45, 0.3, 0.8945108948357285, 0.8195961633822204, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[-0.99640295  0.08474175],"[0.7, 0.45, 0.3, -0.536553880206786, -0.08023366281337685, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[-0.87342573  0.48695738],"[0.7, 0.45, 0.3, 0.19936153314684302, 0.28156560878162185, 0.526631511742159, 0.5120938447913317, -0.10337974616949147, 0.9946419597432694, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[-0.9691903  -0.24631316],"[0.7, 0.45, 0.3, 0.8663281662240747, 0.46514247909966233, 0.49275189806770875, 0.4833834099789417, -0.8016919749802103, -0.5977373815082422, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[-0.99310816 -0.11720142],"[0.7, 0.45, 0.3, -0.5691724668396081, -0.8895437824219836, 0.48668002252373643, 0.4729422435042601, 0.7384088996000827, 0.6743532434795542, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[-0.99967248 -0.02559155],"[0.7, 0.45, 0.3, -0.7142703706666123, 0.41310701230729796, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[-0.9915839   0.12946574],"[0.7, 0.45, 0.3, -0.638683380808925, 0.3165096053946419, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,25,[-0.99584327  0.09108334],"[0.7, 0.45, 0.3, -0.7201190865210843, -0.03129605308633687, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,26,[-0.9973598  -0.07261841],"[0.7, 0.45, 0.3, 0.509737843773749, -0.39538739625578256, 0.5449009962667868, 0.516537591869724, 0.11434075239275242, 0.9934415897989469, 0.9451497534753798, -0.3266373271771442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,27,[-0.85574903  0.51739114],"[0.7, 0.45, 0.3, 0.7577286540776831, 0.7126044536567757, 0.5323922226657727, 0.47573453675655913, -0.696961981703929, -0.7171080783670842, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,28,[-0.99485872  0.10127253],"[0.7, 0.45, 0.3, -0.950565318762066, -0.8144871955609974, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,29,[-0.99394283  0.10989833],"[0.7, 0.45, 0.3, -0.35845420291020447, 0.28519166949678865, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,30,[-0.97946529 -0.20161288],"[0.7, 0.45, 0.3, 0.3733053000187452, -0.8743275012482206, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,31,[-0.99933626 -0.03642846],"[0.7, 0.45, 0.3, 0.8474401387756656, 0.654412006543023, 0.5199098766781199, 0.49862263488966435, -0.8656458314393854, 0.5006568630425582, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,32,[-0.91079271 -0.41286394],"[0.7, 0.45, 0.3, -0.39473145270238974, -0.4337258810384115, 0.48073809669871176, 0.49255561962787475, -0.25168887623304764, -0.9678081987566264, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,33,[-0.9976055   0.06916122],"[0.7, 0.45, 0.3, -0.5460359893589093, -0.25786651470883215, 0.45651396714862025, 0.4548690561372713, -0.9820774713985365, 0.18847769144240045, -0.027290295387812694, -0.9996275505295189, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,34,[-0.99151499 -0.12999244],"[0.7, 0.45, 0.3, 0.4017315827604866, 0.3097431336916172, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,35,[-0.78410405 -0.62062939],"[0.7, 0.45, 0.3, -0.020625184609896374, -0.7554884429729263, 0.47712133011298585, 0.5062587816694527, -0.8601284542656858, -0.5100774864297797, -0.9668842192879681, 0.2552154119403772, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,36,[-0.78525644 -0.61917068],"[0.7, 0.45, 0.3, -0.0406020154476292, -0.90454285398249, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,37,[-0.7768756  -0.62965411],"[0.7, 0.45, 0.3, 0.9766760329465749, -0.11223104251320448, 0.48346520803423326, 0.5252798546601024, -0.18328540599955645, -0.9830597438343093, 0.8705839636537318, 0.4920198799123445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,38,[-0.96623926 -0.25764643],"[0.7, 0.45, 0.3, 0.05338867214744414, 0.4638637250980129, 0.5635849324172746, 0.45911699610607454, 0.8932395419765454, -0.44958105014505606, 0.9451497534753798, -0.3266373271771442, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,39,[ 0.24564847 -0.96935898],"[0.7, 0.45, 0.3, 0.7874923539502126, 0.7191787956365192, 0.5070962444459522, 0.46859864501792436, -0.5140550054353458, -0.8577572217048754, -0.12542380446818172, -0.9921032553483168, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,40,[-0.99929322 -0.03759078],"[0.7, 0.45, 0.3, 0.8315459439336716, -0.28737662317822865, 0.47385870027151694, 0.5186937905404244, 0.8932395419765454, -0.44958105014505606, 0.6838597847142571, 0.7296134557768038, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,1,[-0.92405644 -0.38225605],"[0.7, 0.45, 0.3, -0.7521852830983393, -0.6589516673400797, 0.5384819100504703, 0.5171757051383236, 0.2603942638154436, 0.9655023704642124, -0.9955263552581807, -0.09448426316780383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,2,[-0.99994955 -0.01004459],"[0.7, 0.45, 0.3, -0.40724938823226164, 0.7604478768520317, 0.5162707893109199, 0.5380094219208423, -0.9955263552581807, -0.09448426316780383, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,3,[-0.83913259  0.54392692],"[0.7, 0.45, 0.3, -0.10337974616949147, 0.9946419597432694, 0.5127392065777394, 0.49513099115776793, 0.6641164789509293, 0.7476291208786747, -0.4378499113702809, -0.8990480827592244, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,4,[-0.9995381   0.03039052],"[0.7, 0.45, 0.3, 0.26039426381544356, 0.9655023704642123, 0.47832454921600537, 0.5331467492806816, 0.8932395419765454, -0.44958105014505606, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,5,[-0.99914031  0.04145658],"[0.7, 0.45, 0.3, -0.696961981703929, -0.7171080783670842, 0.5172583369529514, 0.5338954008370395, -0.5531429443230677, 0.833086359956522, 0.8705839636537318, 0.4920198799123445, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,6,[-0.9993309  -0.03657528],"[0.7, 0.45, 0.3, -0.4132394322685582, 0.6223782440909933, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,7,[-0.9966629  -0.08162757],"[0.7, 0.45, 0.3, -0.8016919749802103, -0.5977373815082422, 0.5240985061419774, 0.4690703286594774, -0.8494573388562331, 0.5276573030512198, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,8,[-0.84974124  0.52719998],"[0.7, 0.45, 0.3, -0.6853492586841943, 0.42571830855258397, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,9,[-0.77869701 -0.62740016],"[0.7, 0.45, 0.3, -0.4378499113702809, -0.8990480827592244, 0.4886048972351921, 0.4952753645899657, -0.9668842192879681, 0.2552154119403772, 0.6641164789509293, 0.7476291208786747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,10,[-0.93123933 -0.36440816],"[0.7, 0.45, 0.3, -0.12542380446818172, -0.9921032553483168, 0.5123437777198866, 0.50309855275936, -0.5140550054353458, -0.8577572217048754, -0.6635677326771209, -0.7481162103241349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,11,[-0.76405649 -0.64514935],"[0.7, 0.45, 0.3, -0.9955263552581806, -0.09448426316780381, 0.47254326353259696, 0.49339098726954045, -0.33557841469449695, 0.9420122757114836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,12,[-0.91400062 -0.40571278],"[0.7, 0.45, 0.3, -0.7981459090299254, -0.7175011903395965, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,13,[-0.99814758  0.06083919],"[0.7, 0.45, 0.3, -0.7736510199815367, 0.9433551851174029, 0.4763355386054041, 0.48003778744080355, 0.9208294086137256, 0.38996563980958177, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,14,[-9.99999997e-01  7.69892321e-05],"[0.7, 0.45, 0.3, -0.6912314368333137, 0.1326592954843242, 0.44255698082950246, 0.4941941576366795, -0.8601284542656858, -0.5100774864297797, 0.9988666698144486, -0.04759596552012836, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,15,[-0.99177743 -0.12797471],"[0.7, 0.45, 0.3, 0.07811134097146333, -0.3786282144943567, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,16,[-0.99791766  0.06450076],"[0.7, 0.45, 0.3, -0.9668842192879681, 0.2552154119403772, 0.47379507326773307, 0.5059360659820996, -0.4761669409523785, -0.8793549023824534, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,17,[-0.93561073 -0.35303337],"[0.7, 0.45, 0.3, -0.25168887623304764, -0.9678081987566264, 0.49569947823174826, 0.4838663559435725, -0.7068727520861972, -0.7073407328565814, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,18,[-0.9999963   0.00271896],"[0.7, 0.45, 0.3, 0.8945108948357285, 0.8195961633822204, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,19,[-0.99640295  0.08474175],"[0.7, 0.45, 0.3, -0.536553880206786, -0.08023366281337685, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,20,[-0.87342573  0.48695738],"[0.7, 0.45, 0.3, 0.6641164789509293, 0.7476291208786747, 0.5027341254266737, 0.5204597019924359, -0.05280511051362871, 0.9986048369118005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,21,[-0.9691903  -0.24631316],"[0.7, 0.45, 0.3, 0.9208294086137256, 0.38996563980958177, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,22,[-0.99310816 -0.11720142],"[0.7, 0.45, 0.3, -0.5140550054353458, -0.8577572217048754, 0.5308578392474539, 0.521022768054244, 0.8112794962761768, 0.5846585147946389, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,23,[-0.99967248 -0.02559155],"[0.7, 0.45, 0.3, -0.7142703706666123, 0.41310701230729796, 0.5072557677662258, 0.520694167978163, 0.81496933333037, 0.5795040860348203, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,24,[-0.9915839   0.12946574],"[0.7, 0.45, 0.3, -0.638683380808925, 0.3165096053946419, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,25,[-0.99584327  0.09108334],"[0.7, 0.45, 0.3, -0.7201190865210843, -0.03129605308633687, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,26,[-0.9973598  -0.07261841],"[0.7, 0.45, 0.3, 0.8932395419765454, -0.44958105014505606, 0.5265003464823348, 0.49983554131004676, 0.14474687095020547, 0.9894687177218514, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,27,[-0.85574903  0.51739114],"[0.7, 0.45, 0.3, 0.8705839636537317, 0.49201987991234447, 0.5102292036319628, 0.473309090492368, -0.5531429443230677, 0.833086359956522, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,28,[-0.99485872  0.10127253],"[0.7, 0.45, 0.3, -0.950565318762066, -0.8144871955609974, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,29,[-0.99394283  0.10989833],"[0.7, 0.45, 0.3, -0.35845420291020447, 0.28519166949678865, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
2,30,[-0.97946529 -0.20161288],"[0.7, 0.45, 0.3, 0.3733053000187452, -0.8743275012482206, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
