Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.99988252  0.01532828],"[0.3, 0.65, 0.3, -0.4228045229021047, 0.06446486142725938, 0.6077248947034106, 0.38873211702706534, -0.4977542951912276, -0.86731808560567, -0.7828851368575518, 0.622166265951098, -0.7979155183647597, -0.6027692971217902, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.13506053 -0.99083735],"[0.3, 0.65, 0.3, -0.42620111385532367, 0.8584541794830038, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.22213623 -0.97501564],"[0.3, 0.65, 0.3, 0.16265959988724266, -0.3711624230535189, 0.45304033272640937, 0.4718486697391808, 0.987860136530997, -0.1553459064570414, 0.910025687545212, 0.4145518640747672, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.34850477 0.93730701],"[0.3, 0.65, 0.3, 0.01057686961139237, 0.4940875272034124, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[0.41836595 0.90827855],"[0.3, 0.65, 0.3, -0.422923571623363, -0.6926146998390006, 0.5401426524725789, 0.6301244824764771, -0.393715850218323, 0.9192321955234505, 0.9899242099634261, -0.14159822925547677, -0.07048199759611624, 0.9975130515511369, -0.5407154779864028, 0.8412055467398775, 0.0, 0.0]",0
1,6,[0.0259602  0.99966298],"[0.3, 0.65, 0.3, 0.5142330437270208, -0.8940177038109798, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[0.00140274 0.99999902],"[0.3, 0.65, 0.3, -0.030984705020588477, 0.43851832681601155, 0.5811534929804079, 0.3985018795494277, -0.393715850218323, 0.9192321955234505, 0.9899242099634261, -0.14159822925547677, -0.5407154779864028, 0.8412055467398775, -0.5909778693172548, -0.806687769820045, 0.0, 0.0]",0
1,8,[ 0.18940914 -0.98189825],"[0.3, 0.65, 0.3, 0.8718558127813836, -0.43051766379645273, 0.5026055856047228, 0.4869816293994216, -0.7585465293223743, -0.6516188785271497, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.99935818 -0.03582223],"[0.3, 0.65, 0.3, -0.13063673241249973, 0.026505082592445772, 0.4571426888225456, 0.5409520088671054, -0.4402553497364731, -0.8978726118043784, 0.3212123914487012, 0.9470071803211454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.20902075 -0.9779112 ],"[0.3, 0.65, 0.3, 0.8391496574489323, -0.14775505007341816, 0.45714676669901794, 0.5226979674611625, -0.8853998525785854, 0.4648301851792966, -0.6366312070522493, 0.7711684032733682, 0.987860136530997, -0.1553459064570414, 0.0, 0.0, 0.0, 0.0]",0
1,11,[0.36597703 0.93062388],"[0.3, 0.65, 0.3, 0.6050779756593805, 0.674075551242979, 0.4311069887881011, 0.4904574312862056, 0.3090691095991035, 0.9510395814536939, -0.8464117981759406, 0.5325289362171515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
