Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.22732596 -0.97381872],"[0.1, 0.45, 0.9, 0.35021997517517667, -0.5457290767186043, 0.5412089526017217, 0.4468038050964116, 0.9659054625729186, 0.25889503157031796, -0.3391665046969249, -0.9407263587737249, 0.2035306972398837, -0.9790685651582562, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.98622788 -0.16539216],"[0.1, 0.45, 0.9, -0.7014259727630514, 0.7780394983177481, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.98650903 -0.16370683],"[0.1, 0.45, 0.9, 0.812434518589582, 0.8400643596133264, 0.46952596724429224, 0.49069560158794684, -0.9220273522043101, -0.38712473672849845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.22763028 -0.97374763],"[0.1, 0.45, 0.9, 0.5696873803296436, -0.23261200401098492, 0.523529863259906, 0.4867306024634576, 0.5879401211844435, 0.8089044528877448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.99965264 -0.02635541],"[0.1, 0.45, 0.9, -0.49626882339921763, -0.06504216461155732, 0.4740458980673835, 0.47398949491451475, -0.8772049701477481, 0.4801160696624185, -0.9985982194357402, 0.052930106175684506, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.88351033 -0.46841167],"[0.1, 0.45, 0.9, -0.8494596962747332, -0.9593153733222284, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.43359798 -0.90110642],"[0.1, 0.45, 0.9, 0.5286384740679027, -0.5971183819025183, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.21501108 -0.97661161],"[0.1, 0.45, 0.9, 0.19432849078712522, -0.9348020678181843, 0.4582549330085209, 0.5320751512468663, -0.3391665046969249, -0.9407263587737249, 0.5426999000602157, -0.8399266744630938, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.21804228 -0.97593933],"[0.1, 0.45, 0.9, -0.6073809607619913, -0.3534339619612119, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.42661462 -0.90443351],"[0.1, 0.45, 0.9, -0.812106454615054, -0.4973821208202289, 0.5058763550424433, 0.5304566387270376, -0.2600647865182365, 0.9655911696019306, -0.692652532700479, 0.7212714252925951, -0.9149181218313612, -0.40363948065640776, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.98637174 -0.16453206],"[0.1, 0.45, 0.9, -0.618272126013931, -0.4145666893074431, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.84950292 -0.52758392],"[0.1, 0.45, 0.9, -0.8403552289019118, 0.7562831434482911, 0.49734817100483814, 0.515750027500775, 0.36030145785210377, -0.9328359231234873, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[-0.76793902 -0.64052296],"[0.1, 0.45, 0.9, 0.6720870277208757, -0.32489979246546774, 0.5260890104796724, 0.5132513498152216, -0.9220273522043101, -0.38712473672849845, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[-0.84520442 -0.53444315],"[0.1, 0.45, 0.9, 0.38716070490539267, -0.8284471458304254, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.43880893 -0.89858039],"[0.1, 0.45, 0.9, 0.612924416208777, 0.04335148188108651, 0.5096394696177107, 0.5314781890917474, -0.3503406370364721, -0.9366223561504812, -0.9149181218313612, -0.40363948065640776, 0.14011623629836617, -0.9901350616585499, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.98896781 -0.1481306 ],"[0.1, 0.45, 0.9, 0.2546214123572632, 0.3068288555783292, 0.5032343835870715, 0.5194788030965214, -0.29739849518029093, -0.9547534420280969, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[ 0.16218624 -0.98676016],"[0.1, 0.45, 0.9, -0.9990307236998601, -0.41945556709503196, 0.511827872072105, 0.497804519294198, 0.9180650014051639, -0.396429884336356, 0.644933455769455, 0.7642387307832994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
