,NumClusters,StdHeading,Discrepancy
0,30,0.7269418488173365,0.0
1,30,0.7269418488173365,0.15205249318926042
2,26,0.7269418488173365,0.057590033928712474
3,27,0.7269418488173365,0.0606545880508403
4,27,0.7269418488173365,0.052202052451781576
5,27,0.7269418488173365,0.04663411442417711
6,28,0.7269418488173365,0.0439403397302243
7,30,0.7269418488173365,0.035870661928031
8,30,0.7269418488173365,0.03418347369368369
9,28,0.7269418488173365,0.032712188793744185
10,28,0.7269418488173365,0.03599184021321628
11,25,0.7269418488173365,0.03426052911749198
12,26,0.7269418488173365,0.05038209389399017
13,26,0.7269418488173365,0.04632231252859157
14,27,0.7269418488173365,0.032035114666072846
15,27,0.7269418488173365,0.03818629617342031
16,27,0.7269418488173365,0.028725105012769585
17,29,0.7269418488173365,0.022548706527768258
18,29,0.7269418488173365,0.02177428654111784
19,29,0.7269418488173365,0.02245313248373626
20,30,0.7269418488173365,0.018945419496937652
21,29,0.7269418488173365,0.01910236069218619
22,29,0.7269418488173365,0.018413111897713743
23,28,0.7269418488173365,0.025337295910681325
24,28,0.7269418488173365,0.029121127728592957
25,28,0.7269418488173365,0.024767896363076858
26,28,0.7269418488173365,0.019386311973898188
27,28,0.7269418488173365,0.015499715254192352
28,27,0.7269418488173365,0.019814817208578923
29,26,0.7269418488173365,0.01941038262450158
30,26,0.7269418488173365,0.01667742516169454
31,27,0.7269418488173365,0.01555044734643265
32,28,0.7269418488173365,0.016015929089691607
33,29,0.7269418488173365,0.015286858555895606
34,28,0.7269418488173365,0.02091325036311639
35,28,0.7269418488173365,0.01933071602779372
36,27,0.7269418488173365,0.015300082764105024
37,27,0.7269418488173365,0.02821042898913378
38,25,0.7269418488173365,0.028435043760212286
39,26,0.7269418488173365,0.019714149234511646
40,27,0.7269418488173365,0.01905183561800047
41,27,0.7269418488173365,0.017605930400670954
42,28,0.7269418488173365,0.0215758855780302
43,26,0.7269418488173365,0.016085252820823723
44,27,0.7269418488173365,0.015315204052744195
45,26,0.7269418488173365,0.025446338180362696
46,26,0.7269418488173365,0.01904952863160183
47,27,0.7269418488173365,0.02056847459299022
48,28,0.7269418488173365,0.016882626797288344
49,28,0.7269418488173365,0.013280096198571407
50,27,0.7269418488173365,0.014554529534899944
51,27,0.7269418488173365,0.009494206336605278
52,27,0.7269418488173365,0.014534673429639789
53,26,0.7269418488173365,0.018354522917270546
54,26,0.7269418488173365,0.017312435558306482
55,27,0.7269418488173365,0.013693401421055344
56,28,0.7269418488173365,0.020235607945181623
57,28,0.7269418488173365,0.018118909577391616
58,27,0.7269418488173365,0.02336518053067991
59,27,0.7269418488173365,0.021827489176578292
60,26,0.7269418488173365,0.021394050640656945
61,27,0.7269418488173365,0.020780769097514303
62,27,0.7269418488173365,0.02054728720883601
63,27,0.7269418488173365,0.02182348609269032
64,27,0.7269418488173365,0.01762856721652195
65,27,0.7269418488173365,0.02275340722971988
66,26,0.7269418488173365,0.024421893718578266
67,26,0.7269418488173365,0.02228566245912408
68,26,0.7269418488173365,0.02095335886173307
69,26,0.7269418488173365,0.02055285239157302
70,25,0.7269418488173365,0.025567921750843384
71,22,0.7269418488173365,0.03436812152827759
72,22,0.7269418488173365,0.029233708886071078
73,23,0.7269418488173365,0.020506848733056325
74,23,0.7269418488173365,0.022715368226191978
75,23,0.7269418488173365,0.03246166979855041
76,23,0.7269418488173365,0.030119410735535694
77,22,0.7269418488173365,0.03716228527906314
78,24,0.7269418488173365,0.034139707769172155
79,25,0.7269418488173365,0.03384903657853571
80,26,0.7269418488173365,0.031242900140473987
81,26,0.7269418488173365,0.021083115063319693
82,26,0.7269418488173365,0.01990467717441152
