,NumClusters,StdHeading,Discrepancy
0,30,0.7389342723154537,0.0
1,30,0.7389342723154537,0.40199339583904814
2,16,0.7389342723154537,0.19013656339609
3,15,0.7389342723154537,0.2312775534280044
4,15,0.7389342723154537,0.21685664500241195
5,15,0.7389342723154537,0.20636605881257716
6,14,0.7389342723154537,0.2032688693352485
7,14,0.7389342723154537,0.23928188401797426
8,14,0.7389342723154537,0.4184937311567611
9,15,0.7389342723154537,0.24931333554052176
10,14,0.7389342723154537,0.17566685596523135
11,15,0.7389342723154537,0.13489389134663346
12,16,0.7389342723154537,0.12518754105468913
13,16,0.7389342723154537,0.1295413447361437
14,16,0.7389342723154537,0.13230110973139284
15,16,0.7389342723154537,0.10707244936319006
16,16,0.7389342723154537,0.18264652301211518
17,15,0.7389342723154537,0.2045047414141776
18,15,0.7389342723154537,0.1529503306850469
19,16,0.7389342723154537,0.10833465909178641
20,17,0.7389342723154537,0.21142748836733338
21,17,0.7389342723154537,0.1644473130506762
22,15,0.7389342723154537,0.20008596157666114
23,16,0.7389342723154537,0.18081646482501304
24,17,0.7389342723154537,0.15614669977397627
25,15,0.7389342723154537,0.19726378319325613
26,15,0.7389342723154537,0.2928106800853184
27,15,0.7389342723154537,0.2375272851561954
28,17,0.7389342723154537,0.31386113667335636
29,16,0.7389342723154537,0.1807300447974519
30,13,0.7389342723154537,0.2156884029797923
31,11,0.7389342723154537,0.21711388624331918
32,10,0.7389342723154537,0.23520226047768739
33,10,0.7389342723154537,0.25959383054533525
34,11,0.7389342723154537,0.1808217512447878
35,13,0.7389342723154537,0.2604149405393167
36,15,0.7389342723154537,0.1886083590814725
37,13,0.7389342723154537,0.19067248522158564
38,13,0.7389342723154537,0.21009811709228202
39,11,0.7389342723154537,0.323149348256281
40,13,0.7389342723154537,0.32074585399080763
41,13,0.7389342723154537,0.21769205744994488
42,13,0.7389342723154537,0.22166976968023708
43,12,0.7389342723154537,0.16763208956256176
44,11,0.7389342723154537,0.16519650933153265
45,10,0.7389342723154537,0.19089282682788056
46,9,0.7389342723154537,0.164268199446331
47,9,0.7389342723154537,0.17549092300750374
48,8,0.7389342723154537,0.18707459777463542
49,10,0.7389342723154537,0.1987878169243164
50,8,0.7389342723154537,0.2503400614533821
51,8,0.7389342723154537,0.2212905759392464
52,9,0.7389342723154537,0.23016987265569758
53,9,0.7389342723154537,0.17184061740632625
54,7,0.7389342723154537,0.4069704486284223
55,9,0.7389342723154537,0.4158095798784584
56,8,0.7389342723154537,0.18174640730179256
57,7,0.7389342723154537,0.17871074262741543
58,7,0.7389342723154537,0.25590334269817444
59,7,0.7389342723154537,0.21807961279486973
60,7,0.7389342723154537,0.17501293292733716
61,9,0.7389342723154537,0.1910255967031361
62,10,0.7389342723154537,0.22086691403138634
63,9,0.7389342723154537,0.18414973928579012
64,8,0.7389342723154537,0.16338363195207728
65,8,0.7389342723154537,0.23112006411831132
66,8,0.7389342723154537,0.21310549569459114
67,7,0.7389342723154537,0.19874038245179929
68,7,0.7389342723154537,0.23881845820618988
69,7,0.7389342723154537,0.269482165471987
70,7,0.7389342723154537,0.23275525489579832
71,7,0.7389342723154537,0.2936794891681214
72,6,0.7389342723154537,0.23312073875573344
73,7,0.7389342723154537,0.201444688208336
74,7,0.7389342723154537,0.15614129681514802
75,7,0.7389342723154537,0.15838431595219749
76,7,0.7389342723154537,0.18636428312959927
77,7,0.7389342723154537,0.17481000086619647
78,6,0.7389342723154537,0.16976069781387737
79,6,0.7389342723154537,0.12495900614409967
80,6,0.7389342723154537,0.1169393655035177
81,5,0.7389342723154537,0.13920174438030883
82,6,0.7389342723154537,0.12917613470087963
83,5,0.7389342723154537,0.17231620121700533
84,4,0.7389342723154537,0.1571936199845214
85,4,0.7389342723154537,0.17001792107328242
86,4,0.7389342723154537,0.155296848898062
87,4,0.7389342723154537,0.16259376121221739
88,4,0.7389342723154537,0.17995730730534135
89,4,0.7389342723154537,0.19137336261628915
90,3,0.7389342723154537,0.31860301732957425
91,3,0.7389342723154537,0.2344260123199744
92,3,0.7389342723154537,0.14304482722332518
93,4,0.7389342723154537,0.1662741358347025
94,4,0.7389342723154537,0.12865240481855095
95,4,0.7389342723154537,0.11008515097094447
96,4,0.7389342723154537,0.17256292142043742
97,4,0.7389342723154537,0.11182444249482204
98,4,0.7389342723154537,0.0975076363120204
99,4,0.7389342723154537,0.11368383620698128
100,5,0.7389342723154537,0.14962806147039753
101,6,0.7389342723154537,0.1147540676377921
102,7,0.7389342723154537,0.18277347891449486
103,7,0.7389342723154537,0.1743913546865725
104,6,0.7389342723154537,0.17205468808894056
105,5,0.7389342723154537,0.1729267101438395
106,5,0.7389342723154537,0.18347589938843614
107,5,0.7389342723154537,0.33824975002284846
108,5,0.7389342723154537,0.37498593517763545
109,5,0.7389342723154537,0.17707911876569835
110,4,0.7389342723154537,0.21316842411009115
111,7,0.7389342723154537,0.220157117473752
112,7,0.7389342723154537,0.19599632186061064
113,6,0.7389342723154537,0.20036644141209428
114,5,0.7389342723154537,0.18977096527883872
115,4,0.7389342723154537,0.24173503166381347
116,5,0.7389342723154537,0.17152136170111731
117,5,0.7389342723154537,0.18202011001498014
118,5,0.7389342723154537,0.17667469314258608
119,5,0.7389342723154537,0.18358616084174356
120,5,0.7389342723154537,0.17261552820068635
121,5,0.7389342723154537,0.16374791219895704
122,4,0.7389342723154537,0.1428408136050525
123,4,0.7389342723154537,0.15568554145559513
124,4,0.7389342723154537,0.17229209772192763
125,4,0.7389342723154537,0.20276117612474612
126,4,0.7389342723154537,0.20144014144881658
127,4,0.7389342723154537,0.1828520501632971
128,4,0.7389342723154537,0.1779925001485104
129,4,0.7389342723154537,0.22410989360935085
130,4,0.7389342723154537,0.24083750360278552
131,4,0.7389342723154537,0.18767537735257456
132,4,0.7389342723154537,0.23506137708399513
133,4,0.7389342723154537,0.176279209517942
134,4,0.7389342723154537,0.19444862297528545
135,4,0.7389342723154537,0.22720595021187115
136,4,0.7389342723154537,0.3110711651746486
137,4,0.7389342723154537,0.29091100208085346
138,4,0.7389342723154537,0.18499398909625794
139,4,0.7389342723154537,0.1572737233488983
140,4,0.7389342723154537,0.17840274617311358
141,4,0.7389342723154537,0.17159435200104933
142,5,0.7389342723154537,0.2293610120146026
143,5,0.7389342723154537,0.17988500184527054
144,5,0.7389342723154537,0.17155968078790626
145,4,0.7389342723154537,0.2087995524447398
146,4,0.7389342723154537,0.2683826955398724
147,4,0.7389342723154537,0.30586142445407
148,4,0.7389342723154537,0.3609969120657877
149,3,0.7389342723154537,0.31408734752406053
150,2,0.7389342723154537,0.27922707126997476
151,2,0.7389342723154537,0.2599982739836617
152,2,0.7389342723154537,0.25542502561071057
153,3,0.7389342723154537,0.3090742591455531
154,3,0.7389342723154537,0.20729240260084153
155,6,0.7389342723154537,0.19298847924769244
156,6,0.7389342723154537,0.16474836548302643
157,5,0.7389342723154537,0.16769937798502718
158,6,0.7389342723154537,0.15889632738800957
159,6,0.7389342723154537,0.15941601482898007
160,5,0.7389342723154537,0.13688366395794158
161,4,0.7389342723154537,0.1801405043049574
162,4,0.7389342723154537,0.19542218974763587
163,4,0.7389342723154537,0.19448519155253793
164,4,0.7389342723154537,0.27087695483138885
165,4,0.7389342723154537,0.1838208569619054
166,3,0.7389342723154537,0.1799557424038549
167,3,0.7389342723154537,0.1712988925920291
