,NumClusters,StdHeading
0,30,0.8488314422336527
1,15,0.8565599410858752
2,15,0.8805104760168729
3,15,0.912615276783824
4,12,0.9486677056418434
5,12,0.9669605820558062
6,12,0.977527994005843
7,12,0.9788204504124214
8,10,0.9697955112656915
9,10,0.9612852624795578
10,10,0.9391282405531267
11,10,0.910724032603828
12,10,0.8856015470322594
13,9,0.8540973860127937
14,7,0.8309334245457404
15,6,0.8090065403160112
16,6,0.7887591805750935
17,7,0.7697634568716145
18,7,0.751723048180355
19,7,0.7378674241223382
20,7,0.7339626316012565
21,8,0.74371723561814
22,8,0.7632201900654043
23,8,0.7901142668100191
24,8,0.8027596457111759
25,8,0.7952352450140149
26,8,0.7770499124135883
27,8,0.7431609080686737
28,9,0.7324130600085241
29,8,0.7290640279757443
30,8,0.7339243820906667
31,8,0.7280061956496365
32,8,0.7409668177047951
33,9,0.7518085295499515
34,9,0.752979468653247
35,9,0.7501534232903246
36,9,0.7482390391316888
37,9,0.7485501194566702
38,9,0.7511111152641663
39,10,0.755804233013526
40,10,0.7551535006140813
41,10,0.7538591375807489
42,10,0.7488217125254572
43,10,0.7497344253112429
44,10,0.751856079774841
45,10,0.7479945706856203
46,10,0.7466568102833425
47,9,0.7419267788239085
48,11,0.7357624638726626
49,10,0.7266451546381119
50,11,0.7327675216283801
51,11,0.7407386398421515
52,11,0.74766680552374
53,11,0.7542381034084673
54,11,0.7617128155647506
55,10,0.7758448127563735
56,8,0.7899833921540431
57,8,0.7931029398877754
58,7,0.797889678498264
59,7,0.8041146078560515
60,7,0.8077103120238414
61,7,0.8163097617446647
62,6,0.8327567103591937
63,5,0.8445733387249572
64,5,0.848496563372023
65,5,0.8544571421724155
66,6,0.8599308865083818
67,6,0.857491607772702
68,6,0.8510412199860196
69,6,0.8505256804300875
70,5,0.8421711709575046
71,5,0.8325869356406168
72,5,0.8250323686563399
73,4,0.8234229427399137
74,6,0.8264509396180295
75,6,0.8297194129527543
76,6,0.8338199583847072
77,7,0.850922166883256
78,6,0.8480779483919029
79,5,0.8136683940248883
80,5,0.7757800678323276
81,5,0.7225191863679149
82,6,0.6896780995168978
83,6,0.6515146563171264
84,6,0.6260953413358082
85,6,0.6011614660671454
86,5,0.5851017806460408
87,5,0.5685662271000513
88,5,0.5786670702031586
89,5,0.5922057140228109
90,5,0.5835293279556214
91,5,0.5788075195026394
92,5,0.5722516983874717
93,5,0.5694044834658494
94,5,0.5633676247476029
95,5,0.550399158411518
96,4,0.5300988339788956
97,4,0.503063938028112
98,4,0.475203110071554
99,5,0.4750062730119692
100,5,0.5561430509584884
101,5,0.5661837922703771
102,5,0.5787686067976703
103,5,0.5573165444517926
104,5,0.5296405670107223
105,5,0.5050597812246581
106,5,0.4889364679638877
107,5,0.48170124683724463
108,5,0.474264337089804
109,5,0.4612409908152328
110,5,0.44491791888062016
111,6,0.43345017366290917
112,6,0.4211429952314143
113,6,0.40993558718845435
114,6,0.4006708634236117
115,6,0.38931031959369516
116,6,0.3810459973456242
117,6,0.37977649516028766
118,5,0.4998321006216954
119,5,0.5067455311065839
120,5,0.5151942009450083
121,5,0.5695862101584407
122,5,0.5787964474374269
123,5,0.5846235437671058
124,5,0.5904505826004005
125,5,0.5951006076779197
126,5,0.6172041745188371
127,5,0.6216010975820004
