,NumClusters,StdHeading
0,30,0.8203418374867048
1,16,0.8070812618616191
2,20,0.8112263251881756
3,19,0.8171690301749502
4,19,0.8171983144500525
5,18,0.8112174448002842
6,19,0.7878102795627105
7,24,0.7921528619858537
8,24,0.7951569465369869
9,21,0.7844111712969483
10,21,0.7739045366666693
11,22,0.761763111518298
12,24,0.754594549542205
13,23,0.7440185841612468
14,18,0.741045259435381
15,17,0.7417172849905029
16,20,0.7444114406889132
17,18,0.7498107093931469
18,21,0.7568762663041818
19,17,0.7464836618522798
20,16,0.7403763945426577
21,16,0.7514189052390986
22,22,0.7454734838583014
23,18,0.7474106075451153
24,16,0.7505309274443667
25,21,0.7603584940248443
26,20,0.7679701278426682
27,19,0.7771927713912019
28,18,0.7734075272835723
29,20,0.7863690267474509
30,22,0.7888684320893736
31,19,0.7881296415281303
32,17,0.7761139521707783
33,17,0.7522762088959641
34,18,0.7410595932491104
35,19,0.7357061775687397
36,20,0.7396218082000857
37,18,0.7222322164589596
38,17,0.722344842983578
39,20,0.7443497037364958
40,18,0.7591303605873082
41,18,0.7655788048935332
42,15,0.7747876366534426
43,18,0.7975568143569545
44,17,0.798098334691474
45,17,0.7767683839225165
46,17,0.7782233759143009
47,16,0.7919260860936587
48,17,0.7916289581011294
49,15,0.802719924666962
50,17,0.8062602651228022
51,13,0.8225013903173508
52,21,0.8128988468668736
53,18,0.8156572477867237
54,19,0.8049224028807064
55,18,0.7991868395825342
56,18,0.7933996710334618
57,17,0.787975909521626
58,18,0.7839114113533616
59,21,0.7803598847314241
60,20,0.790524565362011
61,18,0.8056066213097541
62,18,0.8073202367758062
63,16,0.7999459309725863
64,19,0.8087209993386568
65,18,0.8019625019907632
66,18,0.7883560293254466
67,16,0.784636592166694
68,18,0.7980950826069889
69,18,0.8162250919627323
70,20,0.8413550197942634
71,18,0.884170320183358
72,18,0.8840315748282784
73,18,0.8786420226915486
74,21,0.8762656151778998
75,19,0.8724200293652884
76,17,0.8688318284756837
77,16,0.8279195545672834
78,18,0.8210564633510853
79,17,0.8058757817727752
80,17,0.7949763126058863
81,19,0.7803549164626998
82,19,0.7789485820067165
83,20,0.7917912663380618
84,17,0.7915196349679129
85,18,0.8225272922179087
86,20,0.8540273465623158
87,20,0.8531008992761568
88,18,0.8368554134723781
89,17,0.8159410061025394
90,15,0.7800927621238392
91,15,0.763203878642415
92,13,0.760678617299109
93,12,0.756166970083119
94,14,0.7338776337290986
95,17,0.7262457482216111
96,15,0.7297578536382914
97,16,0.7443062539800205
98,17,0.7443130499241122
99,17,0.7575309634780406
100,15,0.7534944609367631
101,15,0.742158732253971
102,17,0.7394056383524009
103,16,0.7362641980171236
104,16,0.7151690944702495
105,19,0.7064145091488353
106,17,0.6940325114032794
107,16,0.6953516090557381
108,16,0.6863742369001355
109,20,0.6996606165036126
110,20,0.7010975919543471
111,17,0.7028892622142523
112,18,0.6921228083797921
113,19,0.6891157432568373
114,16,0.6914470642534896
115,17,0.7116692112055027
116,15,0.7290706131622786
117,13,0.7408344143265351
118,14,0.7531455739363441
119,15,0.7590482891582848
120,16,0.7619053361921521
121,17,0.7501492182696663
122,17,0.7327031309824295
123,14,0.7436559980620725
124,14,0.7773835219300704
125,14,0.7998514189622482
126,13,0.8007890268451151
127,16,0.8011672476630564
128,15,0.8057351741897804
129,13,0.8131139409773043
130,13,0.8314495226920091
131,11,0.8463950304157538
132,13,0.8446187725884411
133,14,0.8374793634955549
134,15,0.8267736378670967
135,17,0.8260586906146256
136,19,0.8279339627384228
137,16,0.8331030628419402
138,16,0.8183307621811633
139,14,0.8162178680289317
140,12,0.8085681615013683
141,14,0.80878268116292
142,15,0.814874858605175
143,14,0.822822057205403
144,13,0.8215515303595691
145,12,0.8198608511508042
146,12,0.817380629416251
147,9,0.825799638661762
148,11,0.8355620379071375
149,9,0.8491704543396525
150,9,0.8615940585908802
151,11,0.8514510439975153
152,14,0.8529148235163374
153,14,0.8595722997177424
154,16,0.858203031510635
155,14,0.8577817507791867
156,15,0.8696000030802076
157,15,0.8692609600832291
158,15,0.8699271175565235
159,16,0.885158529009949
