,NumClusters,StdHeading,Discrepancy
0,30,0.7897544448028336,0.0
1,30,0.7897544448028336,0.1738784786084991
2,18,0.7897544448028336,0.14527801445097677
3,20,0.7897544448028336,0.12617233590856808
4,19,0.7897544448028336,0.1178817964339511
5,20,0.7897544448028336,0.10834568355623557
6,18,0.7897544448028336,0.14781357650625385
7,16,0.7897544448028336,0.11816986290967756
8,18,0.7897544448028336,0.11538286263910386
9,17,0.7897544448028336,0.10410420770288435
10,19,0.7897544448028336,0.09821101213135569
11,22,0.7897544448028336,0.10545887268442074
12,22,0.7897544448028336,0.09300178365496446
13,21,0.7897544448028336,0.10677023094471581
14,18,0.7897544448028336,0.10624677586214905
15,19,0.7897544448028336,0.11284831423416368
16,21,0.7897544448028336,0.11225973046789635
17,24,0.7897544448028336,0.1016054412315325
18,22,0.7897544448028336,0.09334339869094306
19,19,0.7897544448028336,0.09363717013356622
20,19,0.7897544448028336,0.07976582507744254
21,19,0.7897544448028336,0.10643785874339402
22,16,0.7897544448028336,0.14863063946977656
23,14,0.7897544448028336,0.10802897517562475
24,16,0.7897544448028336,0.09331378335342905
25,17,0.7897544448028336,0.08078946662480198
26,16,0.7897544448028336,0.12360096867405229
27,17,0.7897544448028336,0.08927096057783128
28,19,0.7897544448028336,0.09447728207653863
29,17,0.7897544448028336,0.0933051903127557
30,19,0.7897544448028336,0.10632982976637759
31,16,0.7897544448028336,0.10874619177224362
32,17,0.7897544448028336,0.12281738861531703
33,17,0.7897544448028336,0.09113241242363818
34,15,0.7897544448028336,0.1103440383394537
35,16,0.7897544448028336,0.09156747758592809
36,15,0.7897544448028336,0.09239772030863178
37,16,0.7897544448028336,0.08285367280780423
38,16,0.7897544448028336,0.08831167357525281
39,18,0.7897544448028336,0.09613808786139584
40,17,0.7897544448028336,0.07963651241205232
41,17,0.7897544448028336,0.0637769492786412
42,17,0.7897544448028336,0.06809313863160034
43,16,0.7897544448028336,0.08290789167420218
44,16,0.7897544448028336,0.06545658398203621
45,17,0.7897544448028336,0.09005342212381184
46,14,0.7897544448028336,0.07672605487861885
47,16,0.7897544448028336,0.0687608515283752
48,20,0.7897544448028336,0.056697895987103224
49,20,0.7897544448028336,0.06476285778758535
50,19,0.7897544448028336,0.05695892624110341
51,16,0.7897544448028336,0.09105573845743578
52,17,0.7897544448028336,0.05765695613032174
53,17,0.7897544448028336,0.06478916435393295
54,17,0.7897544448028336,0.06374802950869689
55,16,0.7897544448028336,0.07775636335099398
56,16,0.7897544448028336,0.11059473491501791
57,16,0.7897544448028336,0.11745837858265823
58,15,0.7897544448028336,0.11958220587832974
59,16,0.7897544448028336,0.09373803366313108
60,17,0.7897544448028336,0.08558792878265435
61,14,0.7897544448028336,0.07895176803889749
62,13,0.7897544448028336,0.11361760193189475
63,14,0.7897544448028336,0.14478085670004032
64,15,0.7897544448028336,0.08938339957201169
65,16,0.7897544448028336,0.10270069796377808
66,13,0.7897544448028336,0.07092865400362988
67,11,0.7897544448028336,0.08467890511338921
68,10,0.7897544448028336,0.097687688987082
69,12,0.7897544448028336,0.09667856278354763
70,12,0.7897544448028336,0.09151496910641287
71,13,0.7897544448028336,0.08161064522192975
72,15,0.7897544448028336,0.09262316438424682
73,13,0.7897544448028336,0.09861027315823995
74,13,0.7897544448028336,0.09292676654575362
75,17,0.7897544448028336,0.07250596543603781
76,15,0.7897544448028336,0.05719533669467182
77,17,0.7897544448028336,0.07452582111099401
78,18,0.7897544448028336,0.05898494203701639
79,18,0.7897544448028336,0.06859409352321295
80,16,0.7897544448028336,0.0648126673780271
81,16,0.7897544448028336,0.07893956924082814
82,15,0.7897544448028336,0.0816012761329945
83,15,0.7897544448028336,0.07949314376381317
84,14,0.7897544448028336,0.07646047636553839
85,15,0.7897544448028336,0.08292416948792287
86,14,0.7897544448028336,0.09921971277357532
87,14,0.7897544448028336,0.09578040391001394
88,15,0.7897544448028336,0.08309231757342309
89,15,0.7897544448028336,0.07992700386409038
90,15,0.7897544448028336,0.0914391173051006
91,17,0.7897544448028336,0.06895240811183159
92,15,0.7897544448028336,0.052629470456111535
93,15,0.7897544448028336,0.06939454927644004
94,15,0.7897544448028336,0.06278232364210508
95,13,0.7897544448028336,0.07138006855898625
96,14,0.7897544448028336,0.08553227399544738
97,14,0.7897544448028336,0.09208351682285552
98,13,0.7897544448028336,0.10071538195806011
99,14,0.7897544448028336,0.06891348669570858
100,15,0.7897544448028336,0.09390300871851262
101,16,0.7897544448028336,0.07010227845961783
102,15,0.7897544448028336,0.09189640386160763
103,14,0.7897544448028336,0.07327065756202558
104,15,0.7897544448028336,0.05475240785120202
105,16,0.7897544448028336,0.07015515410722625
106,16,0.7897544448028336,0.05718832704181613
107,14,0.7897544448028336,0.053984723618493005
108,13,0.7897544448028336,0.07400653402386649
109,13,0.7897544448028336,0.06750790478325544
110,14,0.7897544448028336,0.10033527848449834
111,14,0.7897544448028336,0.07863560789166406
112,13,0.7897544448028336,0.07781951306016875
113,13,0.7897544448028336,0.08203001216925472
114,13,0.7897544448028336,0.049640525056835444
115,13,0.7897544448028336,0.10864319360175868
116,13,0.7897544448028336,0.08831427035138888
117,12,0.7897544448028336,0.1113021433722475
118,13,0.7897544448028336,0.08621977130520346
