,NumClusters,StdHeading,Discrepancy
0,30,0.7475941049517549,0.0
1,30,0.7475941049517549,0.22446266667605871
2,26,0.7475941049517549,0.11346705097540975
3,25,0.7475941049517549,0.11069618169016558
4,21,0.7475941049517549,0.1286812594395336
5,18,0.7475941049517549,0.12357111073577827
6,20,0.7475941049517549,0.13507495560578403
7,22,0.7475941049517549,0.09878612154788184
8,20,0.7475941049517549,0.09139561476178142
9,20,0.7475941049517549,0.0857028574732039
10,20,0.7475941049517549,0.08307180182228109
11,20,0.7475941049517549,0.09072000627195288
12,16,0.7475941049517549,0.08796090999652656
13,18,0.7475941049517549,0.10082117322647884
14,19,0.7475941049517549,0.10801767282249582
15,18,0.7475941049517549,0.10809553303992378
16,22,0.7475941049517549,0.0820748466827286
17,20,0.7475941049517549,0.06668807622558157
18,21,0.7475941049517549,0.10014477155655896
19,22,0.7475941049517549,0.0878305361090115
20,19,0.7475941049517549,0.11145717180612622
21,19,0.7475941049517549,0.10152321193886343
22,19,0.7475941049517549,0.09425665279492942
23,22,0.7475941049517549,0.10664921641039075
24,22,0.7475941049517549,0.12221635225916685
25,21,0.7475941049517549,0.11780657250158978
26,23,0.7475941049517549,0.08499962957764996
27,23,0.7475941049517549,0.10944407408341066
28,22,0.7475941049517549,0.11482415738734322
29,18,0.7475941049517549,0.05421829484367429
30,19,0.7475941049517549,0.09441459563126754
31,18,0.7475941049517549,0.09976872587241668
32,17,0.7475941049517549,0.10057357572879658
33,18,0.7475941049517549,0.10586371710964211
34,18,0.7475941049517549,0.10871890919563866
35,21,0.7475941049517549,0.1207815183962178
36,19,0.7475941049517549,0.11508466154469142
37,19,0.7475941049517549,0.10953745942752766
38,15,0.7475941049517549,0.13299260796007195
39,15,0.7475941049517549,0.11184540616828306
40,17,0.7475941049517549,0.11310599661414049
41,18,0.7475941049517549,0.12035233912916193
42,17,0.7475941049517549,0.11387659792483967
43,19,0.7475941049517549,0.10776713384595746
44,19,0.7475941049517549,0.10690740542812277
45,18,0.7475941049517549,0.10134867787649497
46,20,0.7475941049517549,0.10749447755755336
47,18,0.7475941049517549,0.08294669158554695
48,16,0.7475941049517549,0.09310105065600846
49,19,0.7475941049517549,0.08832208413293662
50,18,0.7475941049517549,0.08299006834187453
51,19,0.7475941049517549,0.08467022663498394
52,20,0.7475941049517549,0.0808351918888306
53,22,0.7475941049517549,0.07610264793930013
54,18,0.7475941049517549,0.07852986996232932
55,18,0.7475941049517549,0.08281505942244495
56,19,0.7475941049517549,0.07328511632472408
57,21,0.7475941049517549,0.06649606428541173
58,19,0.7475941049517549,0.09107594059303295
59,19,0.7475941049517549,0.07190005212910311
60,19,0.7475941049517549,0.07987711809951274
61,18,0.7475941049517549,0.09256686886084
62,20,0.7475941049517549,0.08179783224291064
63,20,0.7475941049517549,0.08109077575794373
64,18,0.7475941049517549,0.042141699964418126
65,17,0.7475941049517549,0.08597174265986361
66,17,0.7475941049517549,0.06361421241495688
67,18,0.7475941049517549,0.06640529184573213
68,18,0.7475941049517549,0.08309418569255751
69,18,0.7475941049517549,0.07296810053075656
70,17,0.7475941049517549,0.08410199175309253
71,18,0.7475941049517549,0.0976641480292044
72,18,0.7475941049517549,0.08776752730784883
73,19,0.7475941049517549,0.07755529826574557
74,19,0.7475941049517549,0.11771215485617136
75,18,0.7475941049517549,0.087761851335395
76,16,0.7475941049517549,0.09727742802037281
77,17,0.7475941049517549,0.10644106661973637
78,20,0.7475941049517549,0.07661872909052508
79,17,0.7475941049517549,0.0742297689829806
80,19,0.7475941049517549,0.1018769760802709
81,18,0.7475941049517549,0.08398205270571608
82,16,0.7475941049517549,0.09424106320516297
83,18,0.7475941049517549,0.08968247772271637
84,17,0.7475941049517549,0.11880506725689251
85,16,0.7475941049517549,0.06267764311915532
86,17,0.7475941049517549,0.0793079271749941
87,17,0.7475941049517549,0.08355651235315988
88,19,0.7475941049517549,0.07787310118073296
89,17,0.7475941049517549,0.09024839142323834
90,16,0.7475941049517549,0.09569856961895132
91,17,0.7475941049517549,0.09728285055931599
92,17,0.7475941049517549,0.060409011483870075
93,17,0.7475941049517549,0.07889960752336234
94,18,0.7475941049517549,0.0764787676414708
95,18,0.7475941049517549,0.07735962475918219
96,17,0.7475941049517549,0.07268188194021886
97,15,0.7475941049517549,0.09276519773311923
98,15,0.7475941049517549,0.09570616977041416
99,14,0.7475941049517549,0.09020312643699131
100,17,0.7475941049517549,0.06874017382854117
101,19,0.7475941049517549,0.0799215886543119
102,17,0.7475941049517549,0.08304865265654705
103,19,0.7475941049517549,0.07477901581773379
104,17,0.7475941049517549,0.09051864267775629
105,18,0.7475941049517549,0.051948358010498685
106,19,0.7475941049517549,0.06985271232409865
107,21,0.7475941049517549,0.07256677363715754
108,21,0.7475941049517549,0.08035716793625435
109,20,0.7475941049517549,0.06670963443262762
110,21,0.7475941049517549,0.08146763186222125
111,22,0.7475941049517549,0.0840438029961648
112,22,0.7475941049517549,0.07015060236268106
113,22,0.7475941049517549,0.09765149038576476
114,18,0.7475941049517549,0.07271380376937146
115,17,0.7475941049517549,0.08433265570086498
116,17,0.7475941049517549,0.06917411116866559
117,18,0.7475941049517549,0.07961160546791435
118,20,0.7475941049517549,0.08752707425424996
119,19,0.7475941049517549,0.11453243415125103
120,21,0.7475941049517549,0.07754770494418482
121,19,0.7475941049517549,0.067138287495223
122,20,0.7475941049517549,0.06052108184988679
123,23,0.7475941049517549,0.10632360624877452
124,18,0.7475941049517549,0.065936422452425
125,17,0.7475941049517549,0.08088206382874151
126,18,0.7475941049517549,0.09029052723124059
127,19,0.7475941049517549,0.08511327382909378
128,18,0.7475941049517549,0.06928375967272014
129,16,0.7475941049517549,0.09026445062308613
130,14,0.7475941049517549,0.09950787215842152
131,15,0.7475941049517549,0.10996433404720654
132,15,0.7475941049517549,0.12288771632912214
133,16,0.7475941049517549,0.09009829130698048
134,18,0.7475941049517549,0.09244397882570858
135,18,0.7475941049517549,0.07924957268332469
136,20,0.7475941049517549,0.09549325314182201
137,18,0.7475941049517549,0.10373460584684543
138,23,0.7475941049517549,0.09678062458328854
139,22,0.7475941049517549,0.10191621257807586
140,21,0.7475941049517549,0.09064129482492018
141,21,0.7475941049517549,0.0880112499042054
142,23,0.7475941049517549,0.07483377772887362
143,22,0.7475941049517549,0.06488741683816895
144,23,0.7475941049517549,0.0948448397457436
145,24,0.7475941049517549,0.0700537767117426
146,20,0.7475941049517549,0.08067506077816629
147,18,0.7475941049517549,0.09486476741524613
148,13,0.7475941049517549,0.11105520041070063
149,16,0.7475941049517549,0.07189228021773238
150,17,0.7475941049517549,0.08505592110632847
151,18,0.7475941049517549,0.06931318258390748
152,17,0.7475941049517549,0.05349715065762118
153,17,0.7475941049517549,0.09601483021022564
154,17,0.7475941049517549,0.08912678665178568
155,17,0.7475941049517549,0.09190878562949445
156,19,0.7475941049517549,0.07505997849189991
157,19,0.7475941049517549,0.07552845614267478
158,18,0.7475941049517549,0.08802937210861553
159,16,0.7475941049517549,0.0779025080916083
160,18,0.7475941049517549,0.07976728672225623
161,18,0.7475941049517549,0.07894850617659484
162,18,0.7475941049517549,0.0840309447325888
163,18,0.7475941049517549,0.09441788715932223
164,18,0.7475941049517549,0.06853862171501893
165,20,0.7475941049517549,0.06563184659332341
166,17,0.7475941049517549,0.0792504022807984
167,15,0.7475941049517549,0.08106962519521613
168,16,0.7475941049517549,0.1334628326984459
