,NumClusters,StdHeading
0,30,0.8115542168744413
1,17,0.7829035192565026
2,13,0.7623800742887628
3,11,0.7687585608989679
4,14,0.7442898898046245
5,13,0.7535804258762392
6,10,0.8032424994386804
7,13,0.8343749455142955
8,16,0.8105478660830538
9,14,0.8160911803849661
10,14,0.8146387140853126
11,19,0.7825833430120095
12,17,0.7597807346562461
13,15,0.7258248391291379
14,12,0.7510471134532687
15,14,0.7659255237158449
16,15,0.7371641839053261
17,12,0.7406118356668666
18,15,0.7275319850643078
19,12,0.701970934290127
20,10,0.7115476546260916
21,11,0.7301761802098783
22,10,0.7279006862516666
23,11,0.7038708783071603
24,12,0.6938956652025471
25,10,0.6923490191795403
26,9,0.7045503095875332
27,4,0.7079547867290559
28,9,0.7075286580535075
29,10,0.7196032989062924
30,13,0.7214964886825389
31,15,0.7032045795365766
32,14,0.7028946208725582
33,12,0.7342809186331614
34,10,0.7060433587139966
35,10,0.7004132016703131
36,12,0.6986117761330736
37,8,0.662436223428169
38,9,0.6496838629202124
39,9,0.6613699974240945
40,6,0.6891006410674074
41,9,0.6989075093376468
42,8,0.680741891569255
43,10,0.6628564240927423
44,13,0.6651436215137232
45,13,0.677697510973967
46,11,0.6858697757278037
47,14,0.6934837910702499
48,14,0.71581731016773
49,9,0.7023298589311673
50,7,0.6724807387835168
51,7,0.6762151290874225
52,9,0.6864266810306912
53,11,0.7102609114901746
54,13,0.7109062562364539
55,11,0.7269344856868106
56,9,0.7267670962019743
57,7,0.710251488002017
58,10,0.6911076630391114
59,9,0.6723487676107286
60,8,0.6525893779358523
61,8,0.638109204543666
62,7,0.6533071802255782
63,9,0.6503940446496749
64,8,0.6336757216075223
65,7,0.5923318917906228
66,10,0.5877569579831361
67,10,0.5856858540705248
68,9,0.5952844487544605
69,9,0.6042521223507253
70,11,0.5989523718967447
71,11,0.605493326938501
72,10,0.615449665921713
73,9,0.615788901115663
74,8,0.6231419351000126
75,11,0.64000461258711
76,11,0.6406710583650426
77,8,0.5770342929851411
78,8,0.5573335360682747
79,10,0.5501384535164808
80,11,0.5475983293956623
81,9,0.5387809845468923
82,10,0.5487803529574469
83,11,0.5625065901506934
84,9,0.5695059205317965
85,11,0.5561506345554692
86,8,0.5262189834272989
87,11,0.5140291647714273
88,9,0.5210646181857641
89,10,0.5168994290740596
90,14,0.5277396090406121
91,9,0.5278783087339122
92,7,0.538481888339947
93,8,0.558563400353593
94,9,0.5619414688208906
95,8,0.5759665482384858
96,10,0.5953147977797063
97,9,0.6248913924332784
98,10,0.6336176329200646
99,9,0.6267099282984123
100,7,0.6171560331184219
101,8,0.6312716399999765
102,10,0.6257995791102862
103,12,0.5936361865962161
104,11,0.6001987108835862
105,9,0.5912392951598519
106,9,0.5806410945887013
107,7,0.6013200713129573
108,8,0.5865921168510079
109,8,0.588120816059105
110,9,0.5786482251693159
111,10,0.5560401940745126
112,13,0.5401545412767556
113,12,0.5061315188077146
114,13,0.5132319088113289
115,11,0.5299184564926384
116,12,0.5640648323591861
117,10,0.582964547438273
118,10,0.572665145322585
119,7,0.5797575800073798
120,9,0.6084452615973571
