,NumClusters,StdHeading
0,30,0.7130997237078641
1,17,0.7070791386294761
2,11,0.6660425272365632
3,11,0.660689649672568
4,12,0.6677552852303472
5,15,0.6683317660078656
6,14,0.6602499404846061
7,15,0.6805011874003254
8,13,0.6992991961923275
9,11,0.714604870395177
10,12,0.7016048637230868
11,13,0.6803664841784666
12,17,0.6758288272238762
13,13,0.6690807061754136
14,13,0.6615806548672144
15,13,0.6791767392822903
16,11,0.6462805651330983
17,11,0.63078489932248
18,12,0.6364172223211007
19,14,0.6163107280027886
20,13,0.6182688579114226
21,13,0.6184116884046432
22,14,0.5928821610563175
23,13,0.5987174819846216
24,13,0.6277737581645239
25,13,0.6382047036567365
26,13,0.6277028725638265
27,11,0.6272269726034793
28,12,0.5766182655694845
29,12,0.5859640744195848
30,11,0.6037139207436027
31,9,0.6104880288072599
32,10,0.5939608462624582
33,9,0.6117960367456338
34,10,0.6203706169066151
35,11,0.6241950712942785
36,11,0.5974530357554078
37,12,0.593176440746348
38,15,0.5903352952010028
39,14,0.5872425974043578
40,10,0.577240442855834
41,10,0.5830462737924696
42,6,0.5853247549005778
43,8,0.5973172361758793
44,9,0.5965563300792782
45,12,0.5891399316532885
46,10,0.5951256594081267
47,12,0.5816037231555313
48,9,0.5960574421870009
49,9,0.5902753729963461
50,8,0.5878128960384141
51,9,0.6110924258448659
52,7,0.6025963467344603
53,7,0.5965978202842356
54,4,0.5878363729667749
55,4,0.6239610230616588
56,6,0.638133522051467
57,7,0.6349596356415709
58,8,0.6321475696827579
59,9,0.6287517927397543
60,9,0.6361986394207645
61,8,0.6424313871338024
62,8,0.6511741534477482
63,8,0.6464424175308582
64,9,0.6494818793704518
65,7,0.6566312938498509
66,7,0.6712538395308687
67,7,0.6618644329427784
68,9,0.669318885679279
69,10,0.6667624469455011
70,7,0.6839561070450515
71,7,0.715079705395036
72,10,0.7102472774800808
73,6,0.7276124039110495
74,5,0.7326518649408293
75,6,0.7286926520568214
76,8,0.7056768803308792
77,8,0.6803405990629949
78,8,0.6807014498197025
79,6,0.6778191585386704
80,7,0.676852215192804
81,7,0.711348602219508
82,6,0.717075049426835
83,8,0.7255150473728745
84,8,0.7420561935002168
85,10,0.7440752294599045
86,10,0.7283761362116656
87,10,0.7311819409562413
88,10,0.7258587713079762
89,8,0.7240963238262964
90,9,0.7311382094840699
91,12,0.716207589859368
92,7,0.7228754805774131
93,8,0.7332916311738875
94,9,0.7283432363330015
95,11,0.7322292653855185
96,7,0.7254460725035178
97,7,0.7148923905538608
98,8,0.7140205020312008
99,8,0.7117787545180804
100,9,0.7062590099155677
101,7,0.6872422840461015
102,7,0.6715572382793144
103,9,0.67935851119282
104,10,0.7121815671586464
105,11,0.7145306405928515
106,11,0.6885475933154769
107,10,0.6937410476775505
108,7,0.7015677251955907
109,7,0.6953089650016427
110,7,0.690819504242216
111,6,0.6987731200683491
112,6,0.713477890240313
113,10,0.7186322084113651
114,10,0.6988971740814747
115,8,0.7081395650891243
116,11,0.7019898276670273
117,11,0.6919995287169155
118,11,0.6584444647285325
119,9,0.6389595817088776
120,6,0.6355509181572483
121,6,0.6462812107270002
122,8,0.640507428352046
123,12,0.6224376792060979
124,11,0.6702704108245188
125,12,0.7056265703578612
126,14,0.7257669112815186
127,10,0.7336402422220114
128,11,0.734333790680798
129,10,0.7307393031012261
130,10,0.7369144014452789
131,10,0.7457346376878328
132,13,0.7346761064109794
133,10,0.7419609051593058
134,10,0.7526952819818681
135,9,0.6897741192576852
136,8,0.6554399817509414
137,8,0.6286126409323628
138,9,0.6466176406747546
139,11,0.6522960518993431
140,9,0.6577576733099794
141,9,0.6809545845763267
142,10,0.692364616335542
143,8,0.7022966924085943
144,8,0.6902171767813039
145,10,0.7029987927747187
146,11,0.6987434446476535
147,9,0.6887949699995921
148,7,0.6852842763823406
149,9,0.68183904914041
150,10,0.6868677048344403
151,8,0.6989382226637169
152,9,0.669826615777469
153,10,0.655522227672509
154,10,0.6612950080576042
155,10,0.6503120716543344
156,9,0.6496851398622869
157,9,0.6597708507557605
158,7,0.6617488951087345
159,6,0.6597693781694043
160,8,0.6778905139681467
161,11,0.656580502616245
162,8,0.6649838444010724
163,9,0.6706759183174331
164,8,0.6479621284566541
165,10,0.6478437986680143
166,9,0.6519893759907216
167,10,0.642053040973056
168,10,0.6379247970360207
169,10,0.6332928670422033
170,11,0.6251281109124667
171,9,0.6082815530175507
172,8,0.6065243008477118
173,12,0.6144579936082322
174,11,0.593857101363598
175,11,0.6031371765977309
176,10,0.6073313877192601
177,9,0.6398270860058226
178,8,0.6552911334837979
179,9,0.6588553280252556
180,10,0.6502505640073499
181,9,0.6653245468515259
182,9,0.6830389313255664
183,8,0.6651106778676746
184,8,0.6589485539429953
185,6,0.6906973177115685
186,9,0.6923302533849428
187,9,0.6917617875255566
188,7,0.695128106216193
189,8,0.6880640661568109
190,9,0.68660460106743
191,12,0.6825603614325978
192,8,0.662348288465682
193,8,0.6274178835227883
194,10,0.629574230248338
195,7,0.6543201547178633
196,5,0.6494418245307119
197,9,0.6424421782004557
198,10,0.6777185574355837
199,10,0.68106106102204
200,9,0.7349132015228491
201,9,0.737888727893018
202,13,0.7743746340250446
203,14,0.804920916616311
204,10,0.8382474806730135
205,11,0.8297184718869488
206,10,0.8169888157936416
207,9,0.7709275245687922
208,15,0.7735844060176309
209,14,0.7943860469330143
210,14,0.7901877826307449
211,12,0.799570974280905
212,12,0.7976667855783011
213,9,0.7932061710327186
214,9,0.7675018672191146
215,10,0.7845430433833251
216,12,0.7987805940246526
217,11,0.800705384159292
218,9,0.8101517628940805
219,13,0.800220847521962
220,9,0.800318475541901
221,10,0.801347367242705
222,8,0.7775112599978865
223,13,0.76706876243485
224,12,0.7878648697767844
225,12,0.8001509634881853
226,12,0.8485785791313288
227,10,0.8493309444002771
228,15,0.8243756719491387
229,13,0.8146006642118111
230,12,0.8126903402168901
231,14,0.7946898605701772
232,11,0.8189741828950107
233,9,0.8635547240161914
234,9,0.8831951480631584
235,11,0.8565732027107374
236,12,0.8622113762046313
237,8,0.8908539678678633
238,7,0.8862129452246067
239,9,0.8990950285919604
240,10,0.8965772436987103
241,9,0.9276035011256668
242,10,0.9036902267624938
243,13,0.9414800186643252
244,13,0.965274573018915
245,9,0.9413982940895195
246,12,0.9724257693658844
247,11,0.9639794219566418
248,9,0.9674937259767545
249,10,0.8759771997947713
250,12,0.8623319982987512
251,10,0.8817951168864366
252,9,0.8803396210675486
253,7,0.8553263705718119
254,8,0.8772107844028171
255,8,0.9037498941888384
256,11,0.9092009079031085
257,10,0.8553548052633193
258,11,0.8839557518373609
259,10,0.920843589971794
260,10,0.901776388570307
261,10,0.9087058155012987
262,11,0.9357654017289073
263,13,0.947167144300764
264,12,0.962200472408174
265,9,0.9532244727356736
266,11,0.9214011286767937
267,9,0.8701615286015538
268,9,0.859273705822277
269,12,0.8780077495299197
270,9,0.8649042705366812
271,9,0.8739808895871137
272,10,0.8687987342578716
273,10,0.8928692489593038
274,9,0.9072453144140528
275,10,0.9102458691614301
276,8,0.9021877966283333
277,7,0.8598712998409672
278,6,0.8737945659274389
279,7,0.8914208794342374
280,7,0.9111251357610061
