,NumClusters,StdHeading
0,30,0.8495911155010711
1,13,0.8398858630103381
2,16,0.8115975137932099
3,15,0.8118190217365527
4,14,0.8016027079174052
5,15,0.8147537263051604
6,14,0.7872592755942345
7,13,0.783395784859831
8,13,0.7661103681696152
9,10,0.7469173034453678
10,12,0.7496219998248956
11,13,0.7698240854552493
12,11,0.7603375918788932
13,11,0.770268545389553
14,13,0.7655050735128407
15,15,0.7511058088090509
16,15,0.7402303230375125
17,14,0.7320039346197773
18,15,0.7480176510636243
19,16,0.745433181143373
20,15,0.7481271653010552
21,15,0.7762112440797915
22,14,0.8070352327763444
23,12,0.8156906756189267
24,13,0.8213838995769953
25,11,0.8184592227022474
26,11,0.8165980729521745
27,13,0.794566151388613
28,12,0.7681020809556235
29,12,0.7376392193436775
30,15,0.7156420875021274
31,13,0.7126913525927743
32,13,0.7127244646243897
33,11,0.7149032557153636
34,11,0.7164584664630733
35,12,0.7051445529721386
36,11,0.6728176066868949
37,11,0.6599028293553459
38,11,0.6723468127858814
39,10,0.6966963601070822
40,9,0.7408531728190595
41,10,0.8020205559767968
42,11,0.8441994054521926
43,11,0.8856598856631387
44,12,0.8915700289692324
45,12,0.912105414577814
46,12,0.9302231788057373
47,12,0.9647592541727161
48,10,0.9895226752788717
49,11,1.0043464203573969
50,11,0.9804081023259237
51,10,0.9830327439471962
52,10,0.9961705403184573
53,8,1.010408125298153
54,8,1.0166646238656045
55,7,1.0029732438036894
56,7,0.986158631024539
57,8,0.9646327888663478
58,7,0.9550300636583058
59,8,0.9641112106232733
60,7,0.9655643192117591
61,8,0.9627126496194542
62,7,0.9563415498376452
63,8,0.9425918769317769
64,10,0.9360307194531268
65,7,0.93246273898039
66,6,0.9415798143963238
67,7,0.9264593524020582
68,6,0.9507049772092049
69,8,0.956787009150531
70,7,0.958749331490812
71,7,0.9536967440533441
72,8,0.9598576473423072
73,7,0.9555439173786217
74,6,0.9558636098193485
75,7,0.95399776034151
76,7,0.9488994914086729
77,5,0.9422083348513465
78,6,0.9431525920256838
79,5,0.9676896373337606
80,5,0.9736291850024275
81,6,0.9639835627674542
82,6,0.9475332124056242
83,5,0.9277509718839646
84,4,0.9135030848861807
85,5,0.8989405849953876
86,7,0.8893148185913585
87,6,0.8840355405194599
