,NumClusters,StdHeading,Discrepancy
0,30,0.7334706520546647,0.0
1,30,0.7334706520546647,0.07492818184536781
2,28,0.7334706520546647,0.04021398956125502
3,28,0.7334706520546647,0.04178440406774726
4,28,0.7334706520546647,0.039421263599500295
5,25,0.7334706520546647,0.04422252690938463
6,27,0.7334706520546647,0.037938031475548153
7,28,0.7334706520546647,0.038548625472357254
8,27,0.7334706520546647,0.04465720343677899
9,27,0.7334706520546647,0.03962950275287427
10,26,0.7334706520546647,0.04307740234782134
11,26,0.7334706520546647,0.0388667419531956
12,24,0.7334706520546647,0.03972043130235587
13,26,0.7334706520546647,0.04874867531064256
14,24,0.7334706520546647,0.03947035547100543
15,28,0.7334706520546647,0.027534338548409386
16,30,0.7334706520546647,0.027419992142762948
17,27,0.7334706520546647,0.03315118037583756
18,25,0.7334706520546647,0.03960133843269341
19,25,0.7334706520546647,0.03629529484416262
20,27,0.7334706520546647,0.02952350958895722
21,28,0.7334706520546647,0.032866429715360454
22,26,0.7334706520546647,0.03498726684200986
23,29,0.7334706520546647,0.026505918770093517
24,29,0.7334706520546647,0.02579294282152557
25,29,0.7334706520546647,0.03691827649338226
26,29,0.7334706520546647,0.022623813811679185
27,26,0.7334706520546647,0.030484576798054046
28,28,0.7334706520546647,0.020719564012866475
29,27,0.7334706520546647,0.021210880807428677
30,28,0.7334706520546647,0.014998572619827637
31,29,0.7334706520546647,0.02497749249688487
32,28,0.7334706520546647,0.012258456481367844
33,27,0.7334706520546647,0.03397995938411049
34,30,0.7334706520546647,0.020911885478892007
35,27,0.7334706520546647,0.02319987903547244
36,26,0.7334706520546647,0.03625321153233883
37,27,0.7334706520546647,0.026910739330449147
38,28,0.7334706520546647,0.014400993306885053
39,25,0.7334706520546647,0.02733213345404589
40,26,0.7334706520546647,0.025768727286097477
41,27,0.7334706520546647,0.021813351164439134
42,27,0.7334706520546647,0.020379191605352145
43,26,0.7334706520546647,0.023983346639132406
44,24,0.7334706520546647,0.01915135504627322
45,26,0.7334706520546647,0.03191813409798057
46,27,0.7334706520546647,0.016466315049359713
47,25,0.7334706520546647,0.025488293530671
48,25,0.7334706520546647,0.028823353003080778
49,26,0.7334706520546647,0.0193384803998425
50,27,0.7334706520546647,0.017676935346646397
51,28,0.7334706520546647,0.020889886162439215
52,28,0.7334706520546647,0.019961429351917026
53,28,0.7334706520546647,0.024777935292725612
54,25,0.7334706520546647,0.029670654339420052
55,26,0.7334706520546647,0.034866705372269075
56,26,0.7334706520546647,0.026048785777394928
57,26,0.7334706520546647,0.02208352797018757
58,24,0.7334706520546647,0.030867316368023534
59,24,0.7334706520546647,0.029476941971400685
60,24,0.7334706520546647,0.03467427787545372
61,24,0.7334706520546647,0.039077423858585876
62,25,0.7334706520546647,0.0387442816748977
63,29,0.7334706520546647,0.034666793955682826
64,28,0.7334706520546647,0.014783982607206436
65,29,0.7334706520546647,0.019546061065042714
66,29,0.7334706520546647,0.01679949467959796
67,28,0.7334706520546647,0.02642678438401891
68,29,0.7334706520546647,0.016959471051493463
69,28,0.7334706520546647,0.022418818296564245
70,29,0.7334706520546647,0.01812729367346521
71,27,0.7334706520546647,0.02498437809588386
72,30,0.7334706520546647,0.01430348145023288
73,28,0.7334706520546647,0.029391910645142853
74,25,0.7334706520546647,0.025237970850059573
75,24,0.7334706520546647,0.02873699550366299
76,25,0.7334706520546647,0.025760650734244005
77,29,0.7334706520546647,0.016672504313429273
78,29,0.7334706520546647,0.023764243737422527
79,29,0.7334706520546647,0.023294813773234058
80,26,0.7334706520546647,0.02962824176001065
81,27,0.7334706520546647,0.014201177199139537
82,26,0.7334706520546647,0.021831824327683127
83,27,0.7334706520546647,0.021007975172161568
84,26,0.7334706520546647,0.02208504966350026
85,25,0.7334706520546647,0.02501484317325732
86,27,0.7334706520546647,0.02602504878637939
87,27,0.7334706520546647,0.022089816142708683
88,26,0.7334706520546647,0.018325933635383505
89,29,0.7334706520546647,0.014059051050746282
90,28,0.7334706520546647,0.022967272653843313
91,29,0.7334706520546647,0.023008684717037386
92,28,0.7334706520546647,0.031213893248754055
93,28,0.7334706520546647,0.026517886643393555
94,28,0.7334706520546647,0.020726331044525665
95,30,0.7334706520546647,0.018006209130154924
96,29,0.7334706520546647,0.014320769469078372
97,30,0.7334706520546647,0.01011853985170239
98,30,0.7334706520546647,0.013806365365081596
99,28,0.7334706520546647,0.00807112003344832
100,26,0.7334706520546647,0.03127918293255737
101,28,0.7334706520546647,0.016568157735352015
102,28,0.7334706520546647,0.010534070761600756
103,29,0.7334706520546647,0.013225798831624936
104,27,0.7334706520546647,0.021945979364378497
105,27,0.7334706520546647,0.021594283791860215
106,27,0.7334706520546647,0.026369359458706488
107,27,0.7334706520546647,0.02732834250803533
108,28,0.7334706520546647,0.01732883459554498
109,28,0.7334706520546647,0.025990508713237017
110,27,0.7334706520546647,0.027919164613625588
111,28,0.7334706520546647,0.020104451004896263
112,27,0.7334706520546647,0.02673461950679341
113,27,0.7334706520546647,0.019534770769452602
114,26,0.7334706520546647,0.029512319667642384
115,28,0.7334706520546647,0.028851272699176415
116,27,0.7334706520546647,0.024317612522435673
117,30,0.7334706520546647,0.011939130087973811
118,29,0.7334706520546647,0.015016217347464255
119,29,0.7334706520546647,0.011820900758138464
120,28,0.7334706520546647,0.016424164321696584
121,29,0.7334706520546647,0.014312220318414977
122,28,0.7334706520546647,0.01052649219794195
123,30,0.7334706520546647,0.011121230349092508
124,27,0.7334706520546647,0.021152808269175073
125,26,0.7334706520546647,0.022050331062919353
126,29,0.7334706520546647,0.01272869416240899
127,29,0.7334706520546647,0.01864665282110473
128,29,0.7334706520546647,0.013140434592760479
129,28,0.7334706520546647,0.01882544132134846
130,26,0.7334706520546647,0.0289348644570642
131,27,0.7334706520546647,0.017829306951815897
132,27,0.7334706520546647,0.02014144195286519
133,28,0.7334706520546647,0.022753422471871954
134,26,0.7334706520546647,0.027163235029437485
135,26,0.7334706520546647,0.04092003532405054
136,25,0.7334706520546647,0.040663215774374865
137,28,0.7334706520546647,0.028009928622241186
138,28,0.7334706520546647,0.025885440288697468
139,28,0.7334706520546647,0.010589344443768696
140,29,0.7334706520546647,0.02390863669038623
141,27,0.7334706520546647,0.023016659227153635
142,25,0.7334706520546647,0.019787838225983602
143,27,0.7334706520546647,0.03194144456919455
144,25,0.7334706520546647,0.028287795989119784
145,27,0.7334706520546647,0.022556806402436402
146,27,0.7334706520546647,0.030517848785410116
147,28,0.7334706520546647,0.01732917046500623
148,29,0.7334706520546647,0.01358048102121073
149,29,0.7334706520546647,0.016490028308876633
150,28,0.7334706520546647,0.026212021316371105
151,26,0.7334706520546647,0.020769954122981046
152,28,0.7334706520546647,0.026447349864887688
153,28,0.7334706520546647,0.02662596817342761
154,26,0.7334706520546647,0.028396663698306845
155,26,0.7334706520546647,0.027803347407864425
156,25,0.7334706520546647,0.03326549933999796
157,27,0.7334706520546647,0.02309717420060545
158,29,0.7334706520546647,0.015623804977971171
159,29,0.7334706520546647,0.010843593089066624
160,27,0.7334706520546647,0.03536272070320037
161,26,0.7334706520546647,0.021968969024512456
162,26,0.7334706520546647,0.031885864788566004
163,27,0.7334706520546647,0.03325232294079588
164,26,0.7334706520546647,0.035632924516306105
165,27,0.7334706520546647,0.03083258558328657
166,28,0.7334706520546647,0.027782837305286398
167,28,0.7334706520546647,0.02471511656614602
168,28,0.7334706520546647,0.022769493158244978
169,29,0.7334706520546647,0.018370723818140266
170,28,0.7334706520546647,0.03112870278527288
171,28,0.7334706520546647,0.01612481506053737
172,28,0.7334706520546647,0.014614298262042599
173,28,0.7334706520546647,0.02420582199558535
174,28,0.7334706520546647,0.016871949978977622
175,26,0.7334706520546647,0.02436879691877086
176,28,0.7334706520546647,0.016105336428821445
177,28,0.7334706520546647,0.023765299542452968
178,27,0.7334706520546647,0.03177561460153887
179,29,0.7334706520546647,0.01793809983884168
180,30,0.7334706520546647,0.015832101884669526
181,29,0.7334706520546647,0.02172663511385098
182,27,0.7334706520546647,0.02931907188673534
183,27,0.7334706520546647,0.04846202339390739
184,27,0.7334706520546647,0.020013407429815604
185,26,0.7334706520546647,0.04168132724429485
186,29,0.7334706520546647,0.020835179203593117
187,28,0.7334706520546647,0.01609755866728637
188,28,0.7334706520546647,0.022876252339063763
189,25,0.7334706520546647,0.040566852309285396
190,29,0.7334706520546647,0.024234886911983174
191,28,0.7334706520546647,0.025869729137759985
192,29,0.7334706520546647,0.022476750867582097
193,27,0.7334706520546647,0.022164414670821263
194,26,0.7334706520546647,0.033577864030461
195,25,0.7334706520546647,0.025563968364291038
