,NumClusters,StdHeading
0,30,0.6934441027163591
1,5,0.6867366250656085
2,6,0.696551146615962
3,6,0.7470488658904478
4,4,0.7697828879687912
5,5,0.7519363564907965
6,7,0.7029029548265214
7,6,0.6798035910572594
8,7,0.6633802613871874
9,7,0.6630012310778407
10,6,0.6524870924667164
11,5,0.6531552902322841
12,4,0.6651658788083779
13,5,0.6777956746539275
14,6,0.6724261423114467
15,9,0.6781511603538666
16,8,0.6478133860404411
17,7,0.6406029728143543
18,6,0.6282240446759542
19,4,0.6018203907616242
20,4,0.5884866145497581
21,4,0.595092571226542
22,5,0.5965875718297267
23,8,0.6189110474187697
24,8,0.6043889689356566
25,7,0.615468740500089
26,7,0.6357777063827881
27,8,0.6223881068757314
28,7,0.6033041069480156
29,6,0.5988846091685877
30,6,0.6350660366117169
31,5,0.6527450196977034
32,6,0.6554010023664907
33,5,0.631820741849808
34,5,0.637075741676796
35,5,0.657301068597671
36,8,0.6679249520520051
37,6,0.6713500728755273
38,3,0.6774545891746965
39,3,0.6842612154705626
40,6,0.66978697142617
41,6,0.6363264507887062
42,5,0.6192076833664658
43,7,0.617123717448325
44,8,0.6253566784611737
45,7,0.6269008402733411
46,8,0.6339822148269637
47,7,0.6349708235253511
48,5,0.6404944137663101
49,5,0.6296314254938475
50,3,0.60892505358274
51,2,0.5917911523732233
52,3,0.569211605231529
53,5,0.5428692120275688
54,4,0.4884132476467436
55,4,0.4943459498497388
56,7,0.5135531195876252
57,7,0.5288716177181079
58,11,0.536887801724087
59,8,0.5285982032925155
60,8,0.5005879005072768
61,7,0.5182233434929536
62,8,0.5317451412198875
63,8,0.5498791875085663
64,8,0.5699459335520211
65,7,0.596137910461985
66,7,0.5824117929733369
67,4,0.6471804242533302
68,3,0.6721746609609944
69,5,0.6591597703197826
70,4,0.6535563575576306
71,5,0.6617584103944523
72,5,0.6450369281437157
73,8,0.6498729574730008
74,8,0.6664203606237289
75,6,0.7020667371406272
76,3,0.697701245459985
77,4,0.6726691482482593
78,5,0.6322264647682273
79,3,0.6008996303214731
80,3,0.5964943397859537
81,5,0.6299374341833425
82,4,0.6675395621324046
83,3,0.6597206459078221
84,5,0.6487848139824959
85,5,0.6757075374754746
86,5,0.6734892458698413
87,4,0.6467846110468296
88,3,0.6284380090842566
89,3,0.5841973619772034
90,5,0.5814554351595571
91,3,0.5628671813978952
92,4,0.5917310876800905
93,5,0.6074878959358173
94,4,0.6073013326937101
95,4,0.6036953916427595
96,4,0.585824282315365
97,5,0.5576389256180928
98,5,0.5046304408769191
99,8,0.4745699884210779
100,7,0.47092317898100816
101,6,0.4781644381431524
102,7,0.5320044549215562
103,8,0.5259667474296567
104,6,0.4534335210842089
105,7,0.4309324708189785
106,4,0.4753405257243737
107,2,0.5104877213707779
108,2,0.5467781672895331
109,2,0.5829642981875999
110,5,0.5953715227797118
111,5,0.6182810440692725
112,4,0.6203449665834995
113,4,0.6605644020233219
114,5,0.6877389472584624
115,7,0.6943553535953499
116,6,0.6867205595709654
117,6,0.7439869796389381
118,4,0.8153129999686307
