,NumClusters,StdHeading
0,30,0.7189276223657703
1,13,0.7502384371089033
2,18,0.7623542605304944
3,15,0.746209266372749
4,17,0.7327449495140888
5,15,0.7300247362485621
6,13,0.7103547321273157
7,14,0.7086999925703322
8,13,0.7064098364013942
9,7,0.7097155740175993
10,9,0.692724824781699
11,10,0.6778094325628551
12,10,0.6899077360378435
13,9,0.704286306273432
14,11,0.7087153098312823
15,14,0.7013831582868119
16,16,0.6957695735404015
17,13,0.6949270525634758
18,13,0.7317355432042465
19,11,0.7424126805788124
20,11,0.7426355746994145
21,9,0.7409196627882414
22,10,0.724575550334666
23,12,0.7318775283015695
24,9,0.7765369843410307
25,9,0.8070102251292277
26,10,0.8221929551399766
27,10,0.8045745265388577
28,8,0.800664715902917
29,11,0.8054905611150082
30,12,0.7935629411455052
31,10,0.7831369068669276
32,8,0.7861402256844642
33,9,0.7787090743183986
34,11,0.8028184392648974
35,8,0.780363024674248
36,9,0.7747808547206034
37,9,0.7759501087648699
38,9,0.7779678806970398
39,11,0.7661318771444928
40,11,0.7639013842288526
41,9,0.7561763271854315
42,10,0.742904252481047
43,9,0.7408543184880726
44,13,0.7620700311217146
45,12,0.7589169760590132
46,12,0.7467761997675803
47,9,0.7654778935043741
48,10,0.7927385207609291
49,9,0.7787515675561798
50,8,0.7383505601310074
51,9,0.7383312659790129
52,9,0.7338368465206084
53,10,0.7340514574350517
54,11,0.7351508388898516
55,11,0.7110393804186206
56,10,0.6942940213522188
57,9,0.6667442449994384
58,9,0.6389584879327607
59,10,0.6486174421886417
60,12,0.6422311340486333
61,12,0.6223851849540027
62,7,0.6080262449790611
63,7,0.6331881982977426
64,7,0.6492219295009463
65,7,0.6485425579910233
66,8,0.6433354770113604
67,6,0.6343115083531038
68,8,0.6137817777852884
69,7,0.6017456410733212
70,7,0.6017126903441072
71,7,0.613560500172902
72,9,0.625895503724212
73,7,0.6250680966284342
74,8,0.6112652455158429
75,5,0.6093156701128823
76,5,0.6242053822399511
77,6,0.6290727400044268
78,8,0.6257919986086494
79,9,0.596695423833378
80,8,0.5686359283980807
81,7,0.5745666688414786
82,7,0.5808288915110554
83,7,0.5832258151708173
84,7,0.5687338085371566
85,6,0.5348844020407272
86,9,0.49903875913681417
87,8,0.5025798760778624
88,7,0.5368795767519432
89,7,0.5764478287515354
90,6,0.5779648974814758
91,6,0.5690095651440241
92,7,0.5908741190086652
93,7,0.5915291615558205
94,6,0.6132174945449111
95,6,0.6163296759632412
96,7,0.6019579811115833
97,7,0.5758815565040438
98,8,0.5620474178284312
99,7,0.5624124230692258
100,6,0.5818622717457893
101,7,0.5784092662384839
102,8,0.5770474194399923
103,6,0.5614412895618507
104,6,0.5708748279947317
105,6,0.5807687901491694
106,7,0.5655609597412794
107,8,0.5594358979369417
108,9,0.5685037853038086
109,9,0.5589843339894014
110,9,0.5640209329028708
111,8,0.5813261384071873
112,6,0.588895005513692
113,5,0.5785502267754203
114,5,0.5803748359787542
115,5,0.5872127748890812
116,3,0.5942010017508258
117,4,0.6151127223461097
118,6,0.6377402355226509
119,6,0.6319420340240334
120,6,0.6066702854397867
121,6,0.5983242135590836
122,6,0.5932953891067276
123,7,0.5808350307847688
124,5,0.5817635316990839
125,5,0.5784035684652559
126,6,0.5653656909062094
127,5,0.5288122631553622
128,6,0.532758978337385
129,6,0.555726806599025
130,6,0.5791506549502468
131,7,0.5836345009648847
132,8,0.5915577475721391
133,9,0.5991639632154099
134,8,0.6093232077402148
135,6,0.6152332919488435
136,7,0.6103223056600655
137,6,0.5972657733986436
138,6,0.57555468420122
139,4,0.560632891515778
140,4,0.5674485548054264
141,5,0.5846667402024192
142,6,0.5966582595280221
143,4,0.614127930025356
144,6,0.63952924181655
145,7,0.6439194532090508
146,8,0.6514096719192696
147,9,0.6541177164754324
148,8,0.6533359178692909
149,7,0.6503289644837318
150,7,0.6236502638265785
151,6,0.6182444733136934
152,6,0.6142859337462687
153,6,0.6121951154986602
154,7,0.6346175705290646
155,7,0.6419281779814694
156,7,0.6335101119008972
157,8,0.6227180658432926
158,9,0.6175373579845397
159,8,0.6252478439652666
160,8,0.6207594397707568
161,5,0.6240172265583033
162,5,0.6291591588301612
163,6,0.6412894994904483
164,6,0.6452872770551461
165,8,0.6424284850668351
166,8,0.6521621989333247
167,7,0.6542054050042987
168,7,0.6450711090351249
169,6,0.6495082688512576
170,6,0.6507692238116165
171,7,0.6537413966677756
172,7,0.6481098341437219
173,5,0.6476417195994251
174,6,0.6402939252313969
175,6,0.6879421566444541
176,7,0.6946733031038141
177,6,0.7029755277284029
178,7,0.7092375501936942
179,7,0.7231171970031219
180,8,0.7325762005988626
181,8,0.7246581208271748
182,9,0.7173939538659843
183,9,0.7146747279727501
184,9,0.737880322999356
185,7,0.7525677735831227
186,7,0.7663431635584282
187,8,0.7463384736845591
188,8,0.739656567181989
189,8,0.7363607634626971
190,6,0.7495448534524
191,5,0.7585933651009227
192,4,0.7615733770588693
193,6,0.7713247620331757
194,7,0.7690641157062322
195,9,0.7615016235558386
196,8,0.7597237547980314
197,8,0.7586049021421485
198,8,0.754516921359713
199,8,0.7445951283748199
200,8,0.7360835803902669
201,7,0.7377905190434175
202,8,0.7591827842872212
203,7,0.7942952374560754
204,7,0.7850138382405679
205,8,0.7550150684675221
206,8,0.7450593686272097
207,8,0.7480492867307249
208,7,0.7749802016018494
209,8,0.8022239948212369
210,9,0.811012068303724
211,7,0.8124272461489581
212,8,0.8095764940750901
213,7,0.8107220661992265
214,6,0.80966968870831
215,7,0.8113957184754195
216,8,0.8058821560246299
217,8,0.8068558923652376
218,8,0.8022176505148807
219,6,0.8049847914863041
220,6,0.8083175234568417
221,6,0.8084941076593453
222,6,0.8149425136408648
223,6,0.8202086534649894
224,7,0.8145133576619725
225,8,0.7992461796242278
226,8,0.7960317127009979
227,8,0.772640690638667
228,8,0.7570758189238659
229,7,0.748265505587595
230,7,0.7553708429414828
231,7,0.7612863065197042
232,8,0.779523247635279
233,7,0.7809123837883136
234,5,0.7870745199710636
235,5,0.7994235799874406
236,6,0.7974586145843742
237,7,0.7844638865735675
238,7,0.7644266963673504
239,6,0.733747813938481
240,6,0.7199351703076534
241,6,0.6981454637044853
242,4,0.6870758011465864
243,6,0.676945520760484
244,5,0.6793782350957045
245,4,0.6966799525459879
246,5,0.7169544196270524
247,5,0.721488955900376
248,7,0.7176247036110737
249,7,0.7215283986615829
250,8,0.730323389787537
251,8,0.7330877097153876
252,6,0.7216588497459238
253,5,0.706317318025161
254,6,0.7007342581010579
255,8,0.7069374013209225
256,8,0.7120964531319111
257,7,0.7249995270123514
258,8,0.7383111863903178
259,7,0.7295013424278344
260,7,0.7122098500855096
261,6,0.6977326965218537
262,7,0.6978611999198799
263,6,0.7063524917112993
264,6,0.7100643092210253
265,8,0.6923866704946144
266,7,0.6687242382456042
267,7,0.6714567364321343
268,6,0.690928028326829
269,7,0.718361771280156
270,7,0.7228976179217831
271,5,0.7213269275117592
272,7,0.7324359184221851
273,7,0.7297343129365897
274,7,0.7342768390554256
275,6,0.7318748550156184
276,6,0.7137510257688127
277,7,0.7164922588674432
278,6,0.7199411024374244
279,7,0.7244939916295093
280,6,0.7162233180457185
281,6,0.7094506036058786
282,6,0.703685986520062
283,6,0.6871466905056813
284,6,0.6643919712648347
285,6,0.6290501965112942
286,5,0.6415110296074651
287,5,0.6423602720155007
288,6,0.6553436458970939
289,6,0.6662853519186527
290,6,0.6738460122935469
291,6,0.6740237360444916
292,6,0.6795110349936252
293,7,0.6665843413461827
294,7,0.6622240310051779
295,8,0.6591287586628052
