,NumClusters,StdHeading
0,30,0.7721636145525899
1,11,0.7596981881444517
2,10,0.750719204980036
3,9,0.7564666111212244
4,5,0.7710215572652857
5,4,0.7473438599665271
6,3,0.726020218247714
7,2,0.7320165877659018
8,4,0.7427506097762383
9,6,0.7561257141516171
10,6,0.7627277416871316
11,5,0.7800839905613991
12,5,0.8086335161847827
13,5,0.8244689975216926
14,5,0.8074147855194064
15,6,0.8144644378961241
16,8,0.820659774325065
17,7,0.7842878191267257
18,6,0.743242636745699
19,6,0.7502269173183264
20,6,0.7882580835030063
21,6,0.8381711886374156
22,6,0.8840850436631473
23,7,0.9146944048595385
24,6,0.9352115873132865
25,8,0.9483986103033971
26,6,0.9386211339420405
27,6,0.8948629746933844
28,9,0.8349421296361638
29,9,0.7712188095334581
30,9,0.7304975551907757
31,9,0.7292643515472714
32,7,0.7557160037494285
33,6,0.7848218294898084
34,7,0.8127686142572116
35,7,0.8138874396112127
36,7,0.7981911219963249
37,8,0.7666365307545465
38,6,0.7388490862739632
39,6,0.7014494687957514
40,6,0.6925358008456575
41,8,0.7253586183423771
42,7,0.7382152964127517
43,8,0.7381372729880856
44,8,0.75529965705408
45,7,0.7801794705784184
46,7,0.8075740446228918
47,8,0.8170294669659361
48,7,0.8021856969953478
49,5,0.7760124454728369
50,6,0.754150934522162
51,7,0.7545323821387298
52,7,0.7473765394603249
53,7,0.7450554308125201
54,8,0.7454205517385347
55,8,0.7174009170352007
56,7,0.7019448098092814
57,7,0.6651907049348463
58,6,0.6515460501790807
59,6,0.6635823394440775
60,6,0.6819321293820592
61,6,0.7032083508204727
62,6,0.7092280152924831
63,5,0.6888229991819241
64,4,0.6822070168764116
65,4,0.6690963414938255
66,5,0.6458489677007002
67,5,0.6777412547495729
68,5,0.6869693718723717
69,6,0.6833060706688342
70,6,0.6789619282403087
71,6,0.6761705163060914
72,7,0.6865957763481592
73,7,0.6887523466571032
74,6,0.6958617304641181
75,6,0.7021951242211109
76,7,0.6860334223238882
77,6,0.6641098164697182
78,6,0.6434851695820766
79,5,0.619947510200895
80,7,0.60476819757546
81,7,0.5683589560371469
82,6,0.5639434494503471
83,6,0.5778551204096545
84,6,0.59342037169822
85,6,0.6094438597712505
86,7,0.6103496958670738
87,7,0.6058008937482091
88,6,0.6095196750205306
89,5,0.6221384846722157
90,7,0.6118320281294253
91,7,0.6102516994965874
92,7,0.6150976437805017
93,6,0.62625549028156
94,5,0.6196438809939775
95,4,0.6220438535122501
96,6,0.602705402357019
97,6,0.5652541940935226
98,7,0.5329556347844936
99,7,0.4826017219362269
100,5,0.4649347732435145
101,5,0.45866572119648413
102,6,0.46810346670929187
103,5,0.47092183383772307
104,6,0.4544841785811064
105,4,0.42836377538483245
106,4,0.40973540593739294
107,5,0.42922788318680727
108,5,0.45789284293666416
109,5,0.4807442102573328
110,4,0.4963929403573712
111,3,0.5083759102616782
112,3,0.5123976390378002
113,3,0.5202074424814517
114,3,0.5237969492164266
115,5,0.5113721304775375
116,6,0.49621418028999453
117,6,0.4819854004597653
118,6,0.4639698854564156
119,6,0.4490157193565794
120,6,0.43088526963521084
121,6,0.43492989232499013
122,6,0.44619225597974893
123,5,0.45920622332399963
124,4,0.4619180335275685
125,4,0.46099772242198356
126,4,0.4404386270428351
127,4,0.44009704703636476
128,4,0.45663919181604656
129,4,0.48488450362297114
130,4,0.5070131194784108
131,5,0.5333002575711897
132,5,0.5586164904630104
133,6,0.5767979557207676
134,5,0.5765555271121776
135,6,0.5796868672494562
136,5,0.5851422843610271
137,5,0.5930050350574366
138,5,0.6299318880134174
139,6,0.6409547207677018
140,6,0.6531060707550003
141,5,0.6672594314070032
142,6,0.6644116729039276
143,7,0.6629858689874514
144,7,0.6592695304467888
145,7,0.6392977621694774
146,6,0.6340197748701217
147,5,0.6378352831476272
148,6,0.6485458472679783
149,6,0.6568138386848842
150,7,0.6584567230855758
151,6,0.6511116240169352
152,6,0.637760237129442
153,6,0.6281073216154224
154,7,0.6195281838380637
155,7,0.612833151066532
156,6,0.5937711920947254
157,5,0.5512265046584274
158,6,0.5687867584211169
159,6,0.5674384609677853
160,5,0.5678865838680061
161,5,0.5645337931453834
162,4,0.5582042966822622
163,4,0.5566055357057941
164,4,0.5760038203348602
165,4,0.5933760401607624
166,4,0.6168871517969365
167,4,0.6203820234887893
168,4,0.5936550696235677
169,4,0.5583803761991339
170,4,0.5405736737435997
171,4,0.5426629651000258
172,4,0.5633968620911168
173,5,0.5936220418960112
174,5,0.6144400782909342
175,6,0.6124041129779065
176,7,0.5943286344467862
177,7,0.5720003706580761
178,7,0.5469802572648474
179,6,0.5561050100821947
180,6,0.5676337313636487
181,5,0.5748705606819579
182,6,0.5718676080599717
183,5,0.5594436900782337
184,7,0.5483069322660175
185,7,0.5331732116818948
186,6,0.5213903409015792
187,7,0.5186010263897621
188,7,0.5233086174984969
189,8,0.5511529760009006
190,7,0.5491482540855264
191,7,0.5443479751322597
192,8,0.5532580790197861
193,8,0.5474305893505577
194,7,0.5365399107876446
195,7,0.5348401994862685
196,7,0.5368579409246079
197,6,0.5241344083158265
198,7,0.5440489178206469
199,7,0.5584595402705426
200,7,0.572860125084623
201,7,0.5849178555619531
202,7,0.5803504572162707
203,6,0.6025468162667575
204,6,0.6234570002739337
205,6,0.6296563081098239
206,6,0.6423039288111532
207,7,0.6665964776109227
208,6,0.6790346384482113
209,6,0.6748097378998937
210,7,0.6613258640981476
211,8,0.644858580187847
212,8,0.6375853556211636
213,7,0.6873133188657237
214,6,0.7107807824504851
215,6,0.7033723548159685
216,4,0.6924437438744389
217,5,0.6760906998539227
218,5,0.6567347093603983
219,5,0.6357809584603626
220,4,0.6205013368397972
221,4,0.6261128920570742
222,3,0.6321307254567793
223,2,0.6395411701640177
224,2,0.6490349907432575
225,2,0.6572593972298726
226,3,0.6624684475928049
227,3,0.6639406402122862
228,3,0.6580764960567876
229,3,0.6646487968844103
230,2,0.6610303730206515
231,3,0.669138622738349
232,4,0.6751548693009606
233,3,0.6926912363926971
234,3,0.7180230371085025
235,3,0.7377091045237049
236,3,0.7467371736279047
237,3,0.7473719920849076
238,3,0.7386231071174423
239,3,0.7255577533941641
240,3,0.7331911188644484
241,4,0.7212663417191418
242,3,0.7091649382505543
243,4,0.6981511678591755
244,4,0.69082016778615
245,4,0.6951768445626159
246,5,0.7078880571942141
247,4,0.7209164314436657
248,5,0.7304408291354062
249,4,0.733879011706502
250,4,0.7301633971720103
251,5,0.714215980125692
252,5,0.6812989427574206
253,5,0.6541778460655048
254,5,0.6450804204386764
255,5,0.6536591557920717
256,5,0.6587533040175474
257,5,0.6502752846407216
258,5,0.6398979018245333
259,5,0.6321664822907653
260,5,0.6662448140482675
261,6,0.6708406726205995
262,6,0.6747043952140019
263,4,0.6804739830407082
264,4,0.6824386967165207
265,4,0.6800149811352177
266,5,0.6803096726993498
267,5,0.6836268386910909
268,5,0.6907977789264079
269,5,0.6984765334726646
270,4,0.7027157879798542
271,4,0.7081193165086266
272,3,0.7199075960897282
273,3,0.7300011326562174
274,3,0.7366412421115748
275,3,0.7402380094904513
276,4,0.7405598067302914
277,4,0.7382841699597126
278,4,0.7358619549087486
279,5,0.7369089739502027
280,3,0.7611874859152581
281,3,0.7780989346168085
282,3,0.7820252580452116
283,3,0.7876053324706468
284,3,0.7839867023603362
285,3,0.77228096335047
286,3,0.755653760436007
287,2,0.7432936153032454
288,3,0.7286896041608536
289,3,0.7185166911761208
290,3,0.7112688774356103
291,3,0.7204571788151952
292,3,0.7147340111612237
293,3,0.7122253888654895
294,3,0.6917150596595762
295,4,0.6955600311610125
296,5,0.7008065739382559
297,5,0.6955874971479676
298,6,0.7066502443243105
299,5,0.7124128939312863
300,6,0.7071402971577443
301,6,0.6963270383746295
302,5,0.6670274447376555
303,5,0.6683758458461975
304,5,0.625412412799234
305,5,0.6136194269114029
306,5,0.5946634671942748
307,5,0.5692445300031701
308,6,0.5606709967053232
309,7,0.5651425936780525
310,5,0.5616865491674079
311,5,0.5506928934493933
312,5,0.5413067950138175
313,5,0.5473856392477656
314,5,0.5469576428880573
315,5,0.5578254612352579
316,5,0.5700960254741375
317,5,0.584174633249861
318,5,0.5866014516414976
319,5,0.6281361337843879
320,5,0.6580677832458576
321,4,0.6489484978027461
322,4,0.632396183183593
323,4,0.6145972201886929
324,4,0.5960484316049257
325,4,0.5611306566708356
326,4,0.5573858006559744
327,4,0.5575845328260168
328,4,0.5555200595731365
329,4,0.5531808574369186
330,4,0.5528177945917501
331,3,0.5421971289741843
332,3,0.5198739686327432
333,3,0.4942542396361499
334,3,0.48432101214695533
335,3,0.4777252884378694
336,3,0.4733100737450336
337,3,0.46050676019511705
338,3,0.43998513517050664
339,3,0.41345447594511603
340,4,0.3891926465636857
341,4,0.3829120946164352
342,5,0.4446077039444168
343,5,0.48780838073600946
344,5,0.5092653768476175
345,5,0.5177761899944715
346,7,0.5176498179386617
347,7,0.5340385988297802
348,7,0.5389469880124708
349,5,0.5059093738618042
350,4,0.44758289620398006
351,6,0.3952210084084058
352,5,0.34959771967084546
353,5,0.3375033177966453
354,5,0.348146637307366
355,5,0.3781000689777763
356,4,0.44161889522882125
357,4,0.4028433935726622
358,4,0.5014260064552443
359,5,0.5350967824464075
360,5,0.5304521154356913
361,5,0.5387134168723315
362,4,0.5389718008203815
363,3,0.5368785278592366
364,5,0.5247182758947925
365,6,0.4779186264849661
366,5,0.40930603259527465
367,7,0.39533327211133623
368,7,0.39618127441482826
369,7,0.4050942693907826
370,6,0.41328367905921365
371,6,0.41411704289079676
372,5,0.43015820042527736
373,5,0.4377472717571757
374,5,0.440642549112573
375,4,0.4416812346845762
376,4,0.45049989117341843
377,4,0.45449041531400414
378,4,0.45657938380137153
379,3,0.43492150915999755
380,4,0.4542988297318585
381,4,0.4482811558589075
382,4,0.4497201338037119
383,5,0.4516957981512605
384,5,0.45483079412503885
385,5,0.45888302903756206
386,6,0.45616859693361905
387,4,0.4770571875004779
388,4,0.49760250696539915
389,4,0.5083423267603929
390,4,0.4951946523305316
391,4,0.4780543898953649
392,4,0.4541460323157876
393,4,0.42102178245148936
394,4,0.3883541516574675
395,4,0.3639504337747056
396,4,0.356622660940712
397,4,0.35525964779324204
398,4,0.36336634118443273
399,4,0.39347252125150756
400,6,0.4138478462845051
401,6,0.4356386427163797
402,6,0.456373569988995
403,6,0.47214225325594433
404,6,0.47699444229866367
405,4,0.4757591584318875
406,4,0.45559675424325036
407,3,0.4302986677202582
408,3,0.4078208978578442
409,2,0.40123575537116907
410,2,0.4003319375805141
411,2,0.4005456917971442
412,3,0.38457507083143994
413,2,0.4196735791935843
414,4,0.45794155100822825
415,4,0.5101269388078933
416,4,0.5371338508640355
417,4,0.5661175580156184
418,4,0.5781250225298868
419,4,0.5829349545516069
420,3,0.5930835024297914
421,4,0.611796706529419
422,3,0.6307084832337304
423,3,0.6466783167581358
424,3,0.6557949618259866
425,3,0.6536070038682467
426,3,0.659421798861393
427,5,0.6595191925769339
428,5,0.6603442809730357
429,4,0.652248206538044
430,4,0.6357190252274045
431,4,0.612776601721477
432,4,0.5850640644139459
433,4,0.5136473405464312
434,4,0.504650564941833
435,4,0.4986951948308085
436,4,0.4869221657576383
437,4,0.47358296487687723
438,4,0.47799918300119043
439,4,0.4961680723308397
440,4,0.5278252591057714
441,4,0.5486351510459049
442,4,0.5632990824589572
443,4,0.5717514080435635
444,4,0.5616750266988905
445,4,0.5446569350485686
446,5,0.5337659558281055
447,5,0.531308854159692
448,6,0.5316928987602807
449,6,0.5303789297538959
450,6,0.5904095126517527
451,6,0.5966041990639874
452,5,0.5953735743504225
453,6,0.5937310677432508
454,5,0.596034274995359
455,4,0.5957768044417593
456,4,0.6025797204626335
457,4,0.6008993007910393
458,4,0.5988802525499063
459,4,0.6020906945996772
460,4,0.6010280687726164
461,4,0.5936031814496171
462,5,0.582661417286125
463,7,0.5792830181239662
464,7,0.577786543659865
465,7,0.5771339516959397
466,7,0.5766508815027631
467,7,0.5765722367945523
468,6,0.5763096935061054
469,4,0.5763103637075051
470,4,0.575784478261579
471,3,0.5811810402664593
472,3,0.5820880996498896
473,3,0.5804079612561256
474,3,0.5771554197501501
475,3,0.5754085968186448
476,3,0.5761830812446221
477,3,0.5800780659083932
478,4,0.5854185037232927
479,4,0.5907073049847713
480,4,0.5935971057842032
481,4,0.5989055714484424
482,4,0.5581615452679192
483,4,0.5523950040887701
484,4,0.5548200463399078
485,4,0.5743132085945979
486,4,0.5809042488478182
487,4,0.5827998391096574
488,4,0.5812659018040128
489,4,0.5790462280378337
490,5,0.5760948906211971
491,5,0.573305891452245
492,5,0.5701244980389345
493,4,0.5666060873744156
494,4,0.5602293608010653
495,4,0.552664336952877
496,4,0.5444288865431598
497,4,0.5843067259932169
498,5,0.5664854045050508
499,4,0.5389166364278126
500,4,0.5204036792343028
501,4,0.5093590951985092
502,3,0.5355414543066882
503,4,0.5878539456294337
504,4,0.6373716377177039
505,4,0.641099121578488
506,6,0.6433983781122907
507,7,0.6543597632290559
508,7,0.664511910800874
509,5,0.668710614893388
510,5,0.6739150834403692
511,3,0.6771675844214677
512,3,0.6806404075533841
513,4,0.6817707251932422
514,4,0.6925283067627783
515,3,0.6833343610964239
516,5,0.6786400451083108
517,4,0.6750836842982724
518,4,0.6709313992143131
519,4,0.6655607665420658
520,4,0.655062738129551
521,4,0.7142019313302524
522,4,0.6965111662499555
523,4,0.734984270494343
524,4,0.7245266439220702
525,4,0.7505390100509162
526,4,0.7552611402528987
527,5,0.7366716372586511
528,5,0.7074285451290806
529,5,0.7406066974378058
530,6,0.7369078415491167
531,5,0.7503100570959085
532,5,0.7689263898184023
533,5,0.7781120851135682
534,5,0.7754687991335306
535,5,0.8161035511386984
536,5,0.8248995747254345
537,5,0.822293196132107
538,5,0.809243403172479
539,5,0.7840558041912123
540,5,0.7509433936334633
541,5,0.7205898303179937
542,5,0.6905566718014133
543,7,0.6973248307069604
544,6,0.7013715146712884
545,6,0.7021840400761818
546,6,0.6990083173146262
547,6,0.6898084671946728
548,6,0.6778599110852607
549,6,0.6715719606929306
550,6,0.6722476675381938
551,4,0.6868891449486388
552,3,0.6979601018291703
553,3,0.7019590364222565
554,3,0.7130024835163167
555,3,0.7228813033819329
556,3,0.7210572796894389
557,3,0.7229298070677995
558,3,0.7110230311872233
559,2,0.717296959123587
560,2,0.722256773192385
561,2,0.7329517742484077
562,2,0.7348654044890153
563,2,0.7358764965058793
564,2,0.724627918292009
565,2,0.7006957755643224
566,2,0.6780186345840787
567,2,0.6447765816815685
568,3,0.6020291582210225
569,4,0.5789538048988848
570,5,0.5733129431718649
571,5,0.5826115979616802
572,5,0.6059281189886155
573,6,0.62172885441129
574,6,0.6151169612311748
575,7,0.7059568376066027
576,8,0.7474017495900142
577,8,0.7668179917983733
578,7,0.7703589483331504
579,6,0.7788213731843917
580,5,0.7864228321732561
581,5,0.7932839155627158
582,6,0.802703463006953
583,4,0.8196670464118068
584,6,0.8305887332247585
585,5,0.8611328380863954
586,5,0.875866520629242
587,4,0.8641147343924547
588,4,0.8633813580561643
589,4,0.8479129991927279
590,4,0.848733228990532
