,NumClusters,StdHeading
0,30,0.7981545138525568
1,8,0.7844273039135206
2,8,0.788282131484315
3,10,0.7777310135831516
4,8,0.7855029846983318
5,11,0.7660369270012305
6,9,0.7543384336245369
7,9,0.7465494105405412
8,7,0.7381638336380333
9,9,0.7526454896542611
10,8,0.768278191827348
11,6,0.7699492171551442
12,8,0.7622500229295388
13,8,0.7423601631482685
14,9,0.7639547535703407
15,9,0.8086387198317747
16,6,0.7850134836474165
17,4,0.7276345561934279
18,5,0.7340085499942629
19,5,0.7292529114107131
20,6,0.7314476351851193
21,8,0.7078172857774448
22,9,0.6801639091290832
23,8,0.6715710876560143
24,6,0.7028490305380086
25,4,0.7302503176685745
26,4,0.7243444538153434
27,6,0.7537862041595055
28,7,0.7927085943535331
29,7,0.8229152837568205
30,5,0.8309912886193658
31,7,0.8523176039669941
32,8,0.8427219152948128
33,7,0.8172274329016737
34,6,0.7677003285670846
35,10,0.7609640349349667
36,10,0.7423654605027686
37,8,0.7554645346818558
38,9,0.7602494544780994
39,10,0.7240216643118003
40,8,0.7420058334412537
41,7,0.7517016710776357
42,7,0.7466380802834605
43,6,0.7354109413604716
44,7,0.6962794511485182
45,5,0.6734987131105789
46,3,0.6501363405179759
47,5,0.599584243191717
48,6,0.5855711250932585
49,6,0.5650789186327255
50,6,0.5718248363516856
51,4,0.6238480677627769
52,5,0.6933875591890617
53,7,0.696333628885782
54,6,0.6689941869217026
55,5,0.6738011144447971
56,6,0.6708927875863864
57,5,0.6778801925319219
58,6,0.6516834498225945
59,6,0.6354328269498374
60,6,0.6267541771707761
61,6,0.6447516974355345
62,4,0.6596312110914869
63,3,0.6497614910567003
64,5,0.6345436230473518
65,3,0.6063741591795344
66,4,0.619316527694239
67,4,0.5929307221471624
68,5,0.5810325875743989
69,6,0.5627614064409192
70,5,0.5734805449949216
71,5,0.584633343765792
72,4,0.5761905256812989
73,4,0.5859342390185153
74,4,0.6122963371550693
75,4,0.6345853337906542
76,4,0.6513272203426927
77,6,0.6487450884252438
78,5,0.6167365640463437
79,4,0.5546090291249846
80,4,0.5566310192978476
81,3,0.5940444156236233
82,5,0.6277882886105285
83,5,0.6358583848960205
84,5,0.6350482978161034
85,5,0.6300907734902097
86,4,0.6402793902186668
87,6,0.6248208995457194
88,5,0.6721645498588817
89,5,0.6919396803858976
90,7,0.722134658063425
91,5,0.7740594518355786
92,5,0.8127560659983495
93,4,0.845182458958479
94,6,0.8546412234175838
95,5,0.8586977583198047
96,5,0.8478195252370948
97,6,0.8606967803092658
98,4,0.8609016202807258
99,3,0.8266674120991048
100,4,0.8216476122305806
101,3,0.8437927366561061
102,3,0.8693361018743474
103,3,0.897002922741435
104,4,0.9253027778021851
105,4,0.9577171469048196
106,4,0.9856700308932964
107,4,0.9992902315805609
108,6,0.9941261136652326
109,6,0.9833189514404416
110,6,0.9844646614097817
111,5,1.0156725035933931
112,4,1.04441351256574
113,4,1.0516196974910195
114,4,1.0494005568173908
115,5,0.9943866715059615
116,4,0.9661197872796272
117,5,0.9846321004889066
118,5,1.0059206574890904
119,5,1.0182406397772703
120,6,1.0202113640796597
121,5,0.9805942519241472
122,6,0.9799001848698595
123,6,0.9901180098086253
124,5,1.0071489251594417
125,5,0.9752812573796935
126,4,1.002879024684927
127,4,1.009109920755442
128,4,1.0097790906683548
129,8,0.9969018999442911
130,8,0.9852289702336796
131,8,0.9794716591735105
132,7,0.9706171759487039
133,6,0.9696123900611083
134,5,0.9671888710199507
135,5,0.9686185765485578
136,3,0.9574183707447775
137,4,0.937776645495394
138,5,0.929442068690593
139,5,0.922024833724002
140,7,0.9343380055356804
141,6,0.9452792906853745
142,5,0.938591613872414
143,4,0.9298292932997624
144,4,0.931833962568058
145,3,0.9018207007621215
146,3,0.8904114430066088
147,5,0.9050044616199568
148,5,0.892419362433856
149,5,0.841393247374613
150,7,0.8269092416890297
151,7,0.8016289379718835
152,10,0.7777855075792215
153,9,0.7308753793272967
154,7,0.7061322020939039
155,9,0.7112668405172835
156,8,0.7016768559568521
157,8,0.7148637751612537
158,9,0.7307762121982709
159,9,0.7835715338967396
160,7,0.8490608559618451
161,7,0.9080564342197825
162,10,0.9149298632725663
163,8,0.881939523818789
164,8,0.898151766635411
165,9,0.8997832812963849
166,7,0.7880219294048757
167,5,0.743926399794204
168,4,0.7104533067226337
169,4,0.684900022282646
170,6,0.6130292007267432
171,7,0.5611876757212142
172,7,0.4879238953244866
173,6,0.4093125609195298
174,7,0.3705643146817631
175,5,0.35400728225078926
176,5,0.29096595816198545
177,5,0.26928771392850254
178,5,0.2811784691813052
179,4,0.2929716117083033
180,3,0.29156925111218923
181,5,0.2877295132888374
182,7,0.2756666931456291
183,6,0.27142474165342095
184,4,0.297423397761726
185,4,0.332490911048233
186,4,0.3735321365305574
187,4,0.4079777661941436
188,4,0.4431782966729386
189,5,0.44263297909182203
190,5,0.39225515976490266
191,5,0.3284127351314527
192,5,0.2797030562374771
193,4,0.2842784219359434
194,5,0.29115030674781517
195,5,0.29170223850855603
196,4,0.29174627885596266
197,4,0.28979079413521475
198,5,0.2599009117594309
199,6,0.24534138415743317
200,5,0.22802423764706337
201,5,0.22542462387462467
202,5,0.2826289770789253
203,6,0.45600079255101134
204,7,0.4148521766926941
205,7,0.3814327857713672
206,5,0.29955690061410967
207,4,0.2647261588703725
208,5,0.2567526414221451
209,5,0.2594168263955338
210,5,0.2913135821100341
211,4,0.35207071241551025
212,4,0.39154075187166326
213,3,0.39300472690924976
214,3,0.39331764600337205
215,3,0.4326596893006809
216,3,0.47121680323299725
217,3,0.5052149917765933
218,4,0.5832045107236505
219,4,0.6070010478369601
220,5,0.6215279915695726
221,5,0.5499797616757586
222,5,0.4651194941067022
223,4,0.4176010241572574
224,4,0.44432596895462684
225,5,0.44887938985740705
226,4,0.42610763080160335
227,5,0.3815776882166738
228,4,0.37541400771074074
229,3,0.3945851562661035
230,3,0.4366329325472149
231,3,0.45859399322565036
232,3,0.48753222668402874
233,3,0.8006415751658976
234,3,0.8941449801944499
235,3,0.8711186174599349
236,5,0.787915062189082
237,4,0.6050370612683974
238,4,0.61054000964106
239,4,0.6162572623674252
240,4,0.8330314077675435
241,4,0.8395559843201783
242,4,0.7771946429296046
243,5,0.7897057712150268
244,5,0.7926293547334291
245,5,0.7895424373098631
246,4,0.7755582265932333
247,4,0.7583245140700818
248,4,0.7617215522749938
249,5,0.7663369564328029
250,6,0.723930417053049
251,5,0.6869498199636388
252,6,0.5548364971588147
253,6,0.5601500621803883
254,7,0.5709465471630253
255,5,0.5680026611905005
256,5,0.5548069553154465
257,5,0.553112731203278
258,6,0.5203472287585833
259,4,0.5300176540983633
260,4,0.5117486593642667
261,4,0.4403814347440003
262,4,0.3422720177364508
263,5,0.8127947704096559
264,4,0.819093317936466
265,4,0.8353332388130862
266,6,0.8560015236997118
267,6,0.8880734198270686
268,7,0.8645152934808946
269,6,0.7886161947455596
270,5,0.7455372661129617
271,6,0.6868511825840701
272,5,0.7055328233608249
273,5,0.8068841417438402
274,5,0.8384661252215243
275,8,0.8638910603920106
276,7,0.9028429608967492
277,6,0.9159917279220245
278,6,0.8965749553619463
279,5,0.8886250979060695
280,7,0.9364711272143882
281,5,0.996042611023949
282,6,1.0407861867172166
283,6,1.01047278114124
284,6,0.9902917428978372
285,5,0.9866849663675946
286,6,0.9749519898295171
287,7,0.9947638771924593
288,6,0.9885623309878712
289,5,0.9963031185129755
290,5,0.9809114260880579
291,4,1.0033572958583457
292,3,1.0204470075882586
293,4,1.0312584799828386
294,3,1.027009157167785
295,3,0.976023458982846
296,4,0.9566267562218899
297,5,0.9657861431315685
298,6,1.014435784695926
299,7,1.032298174398214
300,6,1.0709241456157441
301,4,1.0923647531503462
302,6,1.0593930765519142
303,5,1.0071354253417797
304,6,0.9826872099037125
305,6,0.9508898636584852
306,5,0.9349657572869678
307,2,0.9333629950786437
308,3,0.9321657419612297
309,3,0.9625336534109764
310,5,0.9817799808579324
311,4,1.004197251721178
312,3,0.8737202994021152
313,3,0.8446349296796561
314,5,0.8107933252130282
315,4,0.8066021551837069
316,5,0.7912203234172536
317,5,0.8033186845592337
318,6,0.8003969771686926
319,4,0.7402554819737606
320,5,0.7119081401097729
321,6,0.6835470416052757
322,6,0.6345614690443673
323,5,0.6321655521868752
324,5,0.667798854059464
325,4,0.6421773087809274
326,5,0.632649054409497
327,5,0.5650668152146743
328,7,0.5338654846649815
329,8,0.5075329414461321
330,7,0.4774999983377765
331,6,0.46772274458022983
332,7,0.46478549211470466
333,6,0.4664460352828253
334,6,0.46673399782623637
335,6,0.47447862511021516
336,6,0.4664217504570879
337,5,0.4472965778795313
338,5,0.43400532484423304
339,5,0.4416091362179169
340,5,0.4696956067511981
341,4,0.49544078922160467
342,3,0.49094121973466204
343,4,0.47808137707341075
344,5,0.4590112384773138
345,5,0.48910851633885116
346,6,0.5217449241020777
347,3,0.5175351155138904
348,4,0.505170338073675
349,4,0.5004812876276298
350,4,0.513656461873013
351,4,0.5399664506436461
352,2,0.5634129232572298
353,2,0.5683411013672792
354,2,0.5486903114303898
355,2,0.5178723895957251
356,3,0.5092908521395659
357,5,0.4685016393872371
358,5,0.4563895269431126
359,5,0.48046020701401154
360,5,0.5116112102745229
361,6,0.5285564024943479
362,6,0.5357188474640866
363,6,0.5290779381947824
364,6,0.5079336429950287
365,6,0.492157130920346
366,4,0.5025532450686812
367,5,0.5223303169535032
368,5,0.5330965346248892
369,3,0.5358047187760248
370,3,0.5720287008970626
371,3,0.5480584260121023
372,4,0.5635273457110956
373,4,0.5516510299118694
374,4,0.5334494207715874
375,3,0.5277496360076175
376,4,0.5362854114355813
377,4,0.5650103891147014
378,4,0.6237141339395047
379,5,0.6905214223148304
380,4,0.7244477945594978
381,3,0.7195129498248699
382,2,0.6855976626258462
383,2,0.5996904709543224
384,2,0.5819354904096721
385,3,0.5506909174014648
386,4,0.5120445638366622
387,4,0.49387814783472517
388,5,0.5099956160082765
389,5,0.5412662889909374
390,3,0.5634270726441876
391,3,0.5576375582802303
392,3,0.5787787773485709
393,5,0.5979366663974066
394,4,0.6056353546026604
395,5,0.6069385162755712
396,5,0.6057044768558068
397,4,0.6110486614068533
398,3,0.6102740923725646
399,4,0.6018031538771431
400,5,0.6089583695064068
401,3,0.6117222347078182
402,4,0.6560203553044336
403,2,0.6846049914618376
404,2,0.6991853664905878
405,2,0.7150628995999627
406,3,0.7159992227424221
407,3,0.7174739691995596
408,4,0.7192983820974009
409,4,0.7238422669107785
410,5,0.7287225331694032
411,4,0.7341753836093722
412,4,0.7320176784646485
413,4,0.7454244595780538
414,2,0.7565720785710068
415,3,0.7870261733749563
416,2,0.7977666742882414
417,2,0.7720406080892587
418,1,0.7305510801035959
419,1,0.7013551843428821
420,1,0.7023047588218408
421,1,0.7020168717675477
422,2,0.7098095785406295
423,2,0.8623665637751577
424,3,0.8535585885985005
425,4,0.8347806192129391
426,4,0.8212048029174773
427,3,0.7708786318751616
428,4,0.7392608504321688
429,5,0.7180390105323147
430,5,0.7143275682703296
431,5,0.7165445324522971
432,4,0.7694823332957258
433,4,0.7853458354020326
434,4,0.8068863446737197
435,5,0.8274754103805549
436,4,0.8420721433270739
437,4,0.8477475982772664
438,4,0.9026734050338645
439,3,0.954291669696518
440,3,0.9206473070818428
441,3,0.9088726409959169
442,5,0.9122865319429637
443,6,0.8793437356461175
444,4,0.8481138472825527
445,3,0.8124802296849272
446,3,0.8120195265620016
447,3,0.8045933831923249
448,3,0.8065181052461673
449,4,0.7749193251681826
450,4,0.7357522663211187
451,4,0.6501474777713929
452,4,0.7364109159019823
453,3,0.8310472255822761
454,4,0.8453017637747898
455,4,0.8916962696101078
456,4,0.9315784037602242
457,5,0.9173183039511064
458,4,0.9292368983026665
459,5,0.9420997529002134
460,6,0.898039185428727
461,6,0.9019772783571954
462,5,0.9082820133897276
463,6,0.9219540631900661
464,7,0.9245024020667202
465,4,0.9269632094332924
466,4,0.9095232558967884
467,5,0.9560325479143936
468,6,0.9283596994242455
469,5,0.9004143724463416
470,6,0.9280580049453514
471,6,0.9961932713051869
472,5,0.9791884296281025
473,5,0.9512358062073109
474,6,0.9265841326407565
475,5,0.8677156219593246
476,4,0.7873605467938362
477,4,0.8104652734086423
478,4,0.8445511951025448
479,5,0.7319002259263369
480,6,0.8085653256317146
481,8,0.8244033813229525
482,8,0.7978217242772794
483,6,0.7769637400266108
484,6,0.7745396405442879
485,5,0.7490563835823445
486,5,0.6836156709400592
487,5,0.6970700071750394
488,6,0.6728666840063336
489,6,0.6731296479502763
490,6,0.7787536317216903
491,5,0.7906792089057321
492,5,0.7800987425404112
493,3,0.7242379743310259
494,4,0.6958833958908045
495,4,0.7007265940478283
496,5,0.6267306707073896
497,5,0.598473935991527
498,5,0.6440162613026701
499,5,0.66791654442039
500,5,0.7064473960743463
501,6,0.7152282370316767
502,6,0.7279781774417856
503,5,0.796543080444164
504,5,0.8404542333693767
505,6,0.8231963645310731
