,NumClusters,StdHeading
0,30,0.742223457051253
1,11,0.7306514746447969
2,12,0.7281469174403086
3,11,0.7387076309180202
4,11,0.7687482307445374
5,11,0.7817082071582713
6,11,0.7812202656552077
7,16,0.7692611966001104
8,15,0.7469490309999733
9,13,0.7294681110944881
10,12,0.7306865020017672
11,14,0.7561538657347335
12,11,0.7690361588972191
13,11,0.7695415951851023
14,11,0.7603064202485906
15,10,0.7403942073825107
16,12,0.726920949466151
17,11,0.7019572670955996
18,9,0.6854052106267817
19,10,0.6730527593156377
20,8,0.6902202817277348
21,8,0.6870994448024094
22,8,0.6976475902478929
23,11,0.6985568210530211
24,11,0.7104227536059694
25,5,0.7296083356503978
26,4,0.7369130305135502
27,5,0.7485782784142315
28,6,0.7439208343589312
29,5,0.7393197807118512
30,6,0.7264156927371014
31,7,0.7421433569052337
32,8,0.7530502453059709
33,8,0.7444396550114541
34,8,0.732145512895339
35,8,0.7362057567319753
36,8,0.7194156786037345
37,10,0.707076018838028
38,10,0.7153798130302074
39,11,0.7277509142763161
40,9,0.7266567227624656
41,10,0.7177867896450822
42,9,0.706913177928849
43,11,0.6846894076667651
44,12,0.683270780870882
45,10,0.673147199201194
46,12,0.6703797882248809
47,9,0.6659997118133295
48,8,0.6431075844442729
49,8,0.6130443192410803
50,8,0.6281123632779053
51,10,0.6528716108336114
52,9,0.6596006249920623
53,9,0.6395349096959437
54,9,0.6156209396070519
55,7,0.5978984621691615
56,8,0.5989423169773981
57,9,0.5909233588371241
58,11,0.6004848355702439
59,10,0.6138201951129425
60,11,0.612130181258485
61,9,0.614552365818555
62,9,0.6227806008313612
63,6,0.6113830981893237
64,7,0.5881663084421183
65,8,0.5870932534376426
66,9,0.5978092599287362
67,9,0.6031352742250852
68,11,0.6249202245340649
69,9,0.6489571116465844
70,10,0.6553614425141355
71,11,0.6480675292147888
72,9,0.6420317043745793
73,8,0.641076868190011
74,8,0.6252370327767365
75,7,0.6192158892275379
76,8,0.6470959069602757
77,7,0.6599172557425594
78,7,0.6548635078689102
79,6,0.6424259221486239
80,7,0.6452375883638135
81,8,0.6616691626540054
82,9,0.6664694896447303
83,7,0.6669477142620619
84,6,0.6667523175364143
85,7,0.6440103215275998
86,9,0.6495281194594638
87,9,0.6561690343624236
88,8,0.6266540064853989
89,7,0.6109473109792207
90,6,0.6087166779916414
91,6,0.6042557777350468
92,8,0.6126759286555284
93,11,0.6102534401295652
94,10,0.5963919712542667
95,7,0.5795197273359556
96,6,0.5746334941208271
97,6,0.5729961943485604
98,6,0.5707591568096435
99,8,0.5612315071302226
100,7,0.5639205671481659
101,6,0.5774009609412846
102,5,0.5959355672785184
103,6,0.6261804205994642
104,7,0.6379321672503916
105,8,0.6499987249878794
106,7,0.6385753456907959
107,9,0.6337664710386668
108,11,0.6303972265996961
109,13,0.6195122374508185
110,9,0.6005663695847447
111,8,0.6119327090954834
112,9,0.6210140753054526
113,10,0.6140907408421395
114,10,0.6143995571371692
115,9,0.6188636791037301
116,9,0.6165871617509575
117,8,0.6024152029717014
118,10,0.5920564701214057
119,9,0.5825275620972881
120,8,0.580727416468835
121,8,0.5694736756818518
122,7,0.5888171853533787
123,7,0.616602079519132
124,8,0.6081270888509642
125,6,0.5567861606209223
126,7,0.534994071324041
127,10,0.5156081888716685
128,8,0.5028958048554686
129,7,0.5096667535073831
130,7,0.5502303631257189
131,6,0.5829695714467599
132,6,0.6048925666296452
133,8,0.6142464364657388
134,9,0.6281373672033959
135,10,0.6166903903795335
136,10,0.6113976986762307
137,10,0.5965570842206708
138,8,0.5762283681236314
139,8,0.5482920551315289
140,7,0.4979054764903308
141,6,0.5057445121883538
142,6,0.5301510895045186
143,8,0.5382290984841184
144,8,0.5335965155252678
145,8,0.5211572127297568
146,7,0.5167007437282262
147,9,0.5063318462058264
148,8,0.47611748023026085
149,7,0.4609331955001313
150,7,0.4458136794456547
151,7,0.46819866717233655
152,7,0.508178809793344
153,7,0.5332497928984038
154,9,0.5437645705429937
155,10,0.5271116817547622
156,9,0.5262029299934574
157,9,0.5286396262875137
158,10,0.5302289145634266
159,9,0.5217218049043667
160,7,0.5216817327704233
161,9,0.5232817902472521
162,9,0.5199945670640851
163,10,0.5274281680787313
164,7,0.5465879670542612
165,4,0.544927138994839
166,7,0.525559857828902
167,8,0.5194547206226668
168,8,0.5096980239153337
