,NumClusters,StdHeading,Discrepancy
0,30,0.8700031941426635,0.0
1,30,0.8700031941426635,0.11455888256497335
2,27,0.8700031941426635,0.053552526806709556
3,26,0.8700031941426635,0.05811504133073069
4,23,0.8700031941426635,0.04452298343764369
5,26,0.8700031941426635,0.03191208038185882
6,27,0.8700031941426635,0.025695709280744442
7,28,0.8700031941426635,0.03271619122307593
8,25,0.8700031941426635,0.03196533770271633
9,25,0.8700031941426635,0.02715243579822403
10,26,0.8700031941426635,0.026716382431210505
11,25,0.8700031941426635,0.02817594020015588
12,24,0.8700031941426635,0.022147204479129278
13,25,0.8700031941426635,0.028030142340382775
14,25,0.8700031941426635,0.026970397546648428
15,25,0.8700031941426635,0.020955447453809003
16,26,0.8700031941426635,0.025125083430080766
17,26,0.8700031941426635,0.03733154036494783
18,22,0.8700031941426635,0.03992973646533664
19,22,0.8700031941426635,0.027725033472282508
20,22,0.8700031941426635,0.03362566400001654
21,24,0.8700031941426635,0.020089257901754885
22,27,0.8700031941426635,0.017021815456030914
23,27,0.8700031941426635,0.01857016356714679
24,26,0.8700031941426635,0.022027685491649966
25,25,0.8700031941426635,0.028343118925648135
26,24,0.8700031941426635,0.019604775119307256
27,26,0.8700031941426635,0.01821465327270552
28,24,0.8700031941426635,0.024039551064527487
29,25,0.8700031941426635,0.021705694927164017
30,27,0.8700031941426635,0.022191348396458917
31,27,0.8700031941426635,0.021780719620413704
32,28,0.8700031941426635,0.018162790913649675
33,27,0.8700031941426635,0.021387107853169787
34,26,0.8700031941426635,0.026243958922805653
35,25,0.8700031941426635,0.03359240320048709
36,24,0.8700031941426635,0.03114745969689685
37,25,0.8700031941426635,0.026524568770261357
38,28,0.8700031941426635,0.023346804098421863
39,28,0.8700031941426635,0.020675525185077738
40,26,0.8700031941426635,0.022850969435326822
41,26,0.8700031941426635,0.03370165315990217
42,26,0.8700031941426635,0.03380624947429188
43,25,0.8700031941426635,0.033227328222202854
44,26,0.8700031941426635,0.028229207304549777
45,24,0.8700031941426635,0.020844048839682265
46,21,0.8700031941426635,0.03003914762487391
47,24,0.8700031941426635,0.03347135886607713
48,25,0.8700031941426635,0.028826851647714813
49,27,0.8700031941426635,0.0219257317841907
50,27,0.8700031941426635,0.02027165387089497
51,26,0.8700031941426635,0.022847995423272892
52,22,0.8700031941426635,0.04606284399083661
53,22,0.8700031941426635,0.023325588397568826
54,27,0.8700031941426635,0.014040915122218011
55,27,0.8700031941426635,0.01767152136508443
56,27,0.8700031941426635,0.02014232876966894
57,23,0.8700031941426635,0.020458984061300402
58,23,0.8700031941426635,0.02013228142768799
59,25,0.8700031941426635,0.024875795039725975
60,27,0.8700031941426635,0.019198389804981748
61,28,0.8700031941426635,0.025033994239611317
62,28,0.8700031941426635,0.018932244530713314
63,26,0.8700031941426635,0.02631237025612642
64,26,0.8700031941426635,0.031499062811153306
65,27,0.8700031941426635,0.018271425997463127
66,28,0.8700031941426635,0.018617136098397356
67,27,0.8700031941426635,0.024020936998837457
68,25,0.8700031941426635,0.02723351759792026
69,25,0.8700031941426635,0.0293264371864002
70,27,0.8700031941426635,0.02403474334240574
71,26,0.8700031941426635,0.017774810193327894
72,26,0.8700031941426635,0.018287977433331933
73,27,0.8700031941426635,0.020557564928393647
74,23,0.8700031941426635,0.03576993229500681
75,22,0.8700031941426635,0.04270589649005575
76,24,0.8700031941426635,0.0271197169231705
77,24,0.8700031941426635,0.026380166016234517
78,26,0.8700031941426635,0.016988961164876994
79,27,0.8700031941426635,0.020479617720542187
80,26,0.8700031941426635,0.03242030093965756
81,26,0.8700031941426635,0.02481542119556268
82,27,0.8700031941426635,0.018031053168562513
83,27,0.8700031941426635,0.017009388222897926
84,27,0.8700031941426635,0.02991915203959111
85,23,0.8700031941426635,0.034652895559694516
86,23,0.8700031941426635,0.0444908605347941
87,24,0.8700031941426635,0.025708633531279692
88,27,0.8700031941426635,0.01562896523330452
89,25,0.8700031941426635,0.024970540363072107
90,22,0.8700031941426635,0.03648854988661035
91,23,0.8700031941426635,0.02724869687436904
92,25,0.8700031941426635,0.024254862803422025
93,24,0.8700031941426635,0.037400597287048525
94,24,0.8700031941426635,0.036998303304913535
95,23,0.8700031941426635,0.036448695631978736
96,22,0.8700031941426635,0.02462688797282741
97,24,0.8700031941426635,0.020634435860890768
98,24,0.8700031941426635,0.021817764636477267
99,24,0.8700031941426635,0.018707639889573757
100,28,0.8700031941426635,0.0165778278595124
101,29,0.8700031941426635,0.012336013249902618
102,29,0.8700031941426635,0.018213841781654742
103,27,0.8700031941426635,0.0348958804667638
104,22,0.8700031941426635,0.04691316862722218
105,24,0.8700031941426635,0.03870883397475685
106,24,0.8700031941426635,0.02700760178300078
107,24,0.8700031941426635,0.02885960253325329
108,23,0.8700031941426635,0.03356342409295484
109,24,0.8700031941426635,0.029205972562761376
110,26,0.8700031941426635,0.02097453008790595
111,26,0.8700031941426635,0.03026833836512656
112,26,0.8700031941426635,0.02777395856878857
113,25,0.8700031941426635,0.030928782562594702
114,24,0.8700031941426635,0.028524164584287838
115,24,0.8700031941426635,0.034067342850745155
116,26,0.8700031941426635,0.022158425864550562
117,27,0.8700031941426635,0.025279956930924847
118,27,0.8700031941426635,0.02140037376740807
119,26,0.8700031941426635,0.0258520627157495
120,27,0.8700031941426635,0.024403388868127058
121,26,0.8700031941426635,0.026028229285025618
122,27,0.8700031941426635,0.018207419030267406
123,27,0.8700031941426635,0.01738096092059771
124,26,0.8700031941426635,0.029519113493416103
125,27,0.8700031941426635,0.017896131454298542
126,27,0.8700031941426635,0.02409775817275093
127,27,0.8700031941426635,0.024744302108456115
128,25,0.8700031941426635,0.026528438266988103
129,26,0.8700031941426635,0.025800790765968137
130,26,0.8700031941426635,0.020531161522718937
131,29,0.8700031941426635,0.01979938819610895
132,28,0.8700031941426635,0.021377459383570295
133,26,0.8700031941426635,0.02828702239767568
134,24,0.8700031941426635,0.025149742972059675
135,27,0.8700031941426635,0.021001349446875515
136,27,0.8700031941426635,0.017782490279353667
137,27,0.8700031941426635,0.02145824883212412
138,27,0.8700031941426635,0.02655004537412003
139,28,0.8700031941426635,0.025182558224579755
140,25,0.8700031941426635,0.0239603577233622
141,28,0.8700031941426635,0.019614281263620845
142,27,0.8700031941426635,0.028774427307086948
143,26,0.8700031941426635,0.025164546051500647
144,26,0.8700031941426635,0.02601161145160978
145,28,0.8700031941426635,0.015553583864169355
146,28,0.8700031941426635,0.017757019257828837
147,28,0.8700031941426635,0.019923630063653133
148,26,0.8700031941426635,0.0287717233369869
149,27,0.8700031941426635,0.024668561318648037
150,27,0.8700031941426635,0.014960059999844526
151,28,0.8700031941426635,0.016294383631837068
152,27,0.8700031941426635,0.030477867224284902
153,24,0.8700031941426635,0.02418578311494112
154,27,0.8700031941426635,0.010466728217590997
155,28,0.8700031941426635,0.009327468307945886
156,27,0.8700031941426635,0.0208646606514962
157,27,0.8700031941426635,0.022322999773013455
158,29,0.8700031941426635,0.013783103716941907
159,28,0.8700031941426635,0.019005397951263835
160,28,0.8700031941426635,0.014558467761142602
161,28,0.8700031941426635,0.01515877601040135
162,27,0.8700031941426635,0.013477169639915099
163,28,0.8700031941426635,0.010135123899516874
164,28,0.8700031941426635,0.013128393824692174
165,26,0.8700031941426635,0.02098404671161694
166,25,0.8700031941426635,0.016114464197207776
167,25,0.8700031941426635,0.021646993078664897
168,25,0.8700031941426635,0.022989602282987114
169,26,0.8700031941426635,0.025599596430770064
170,27,0.8700031941426635,0.01299733611008227
171,28,0.8700031941426635,0.019940617866869202
172,28,0.8700031941426635,0.01805204233440484
173,27,0.8700031941426635,0.016266185253018803
174,28,0.8700031941426635,0.023731399114579037
175,29,0.8700031941426635,0.009861031297821373
176,27,0.8700031941426635,0.017219588957465632
177,27,0.8700031941426635,0.010441830685580362
178,29,0.8700031941426635,0.015601437166896407
179,29,0.8700031941426635,0.008638294491622227
180,30,0.8700031941426635,0.008592332863797392
181,29,0.8700031941426635,0.01008813781701495
182,30,0.8700031941426635,0.011269528738307303
183,30,0.8700031941426635,0.012855072533513345
184,28,0.8700031941426635,0.01079881597053712
185,28,0.8700031941426635,0.013954304218379503
186,27,0.8700031941426635,0.023404324563017553
187,25,0.8700031941426635,0.03090543808675254
188,27,0.8700031941426635,0.017984531326450583
189,28,0.8700031941426635,0.027221346811994427
190,28,0.8700031941426635,0.01613368226913563
191,28,0.8700031941426635,0.018676556806414342
192,29,0.8700031941426635,0.012441280135438666
193,27,0.8700031941426635,0.021794497633368114
194,24,0.8700031941426635,0.02895740416327284
195,26,0.8700031941426635,0.020489731403202857
196,29,0.8700031941426635,0.022646290122663244
197,28,0.8700031941426635,0.021682115538187958
198,29,0.8700031941426635,0.015464213352717105
199,28,0.8700031941426635,0.013100322595304447
200,28,0.8700031941426635,0.014449504712523502
201,29,0.8700031941426635,0.013804695875076645
202,28,0.8700031941426635,0.022121880523562728
203,26,0.8700031941426635,0.016475285402453584
204,28,0.8700031941426635,0.012210481425864339
205,28,0.8700031941426635,0.013766332768060238
206,28,0.8700031941426635,0.018118908842068394
207,26,0.8700031941426635,0.017094554262990305
208,26,0.8700031941426635,0.008985537153293555
209,29,0.8700031941426635,0.008484087712439232
210,28,0.8700031941426635,0.009299231301531844
211,28,0.8700031941426635,0.005599721803634476
212,24,0.8700031941426635,0.02201216497827209
213,25,0.8700031941426635,0.016507001228023288
214,27,0.8700031941426635,0.012054297934482427
215,27,0.8700031941426635,0.01137532040678808
216,30,0.8700031941426635,0.007035165847985381
217,30,0.8700031941426635,0.005408178561143003
218,30,0.8700031941426635,0.005063780774830414
219,29,0.8700031941426635,0.013643694132828827
220,29,0.8700031941426635,0.01102228297788305
221,29,0.8700031941426635,0.010988903228121879
222,30,0.8700031941426635,0.006925382849767751
223,29,0.8700031941426635,0.013281869426132667
224,29,0.8700031941426635,0.008734019303132357
225,26,0.8700031941426635,0.014162457457483029
226,27,0.8700031941426635,0.007224212929708073
227,29,0.8700031941426635,0.004021667995047654
228,28,0.8700031941426635,0.008036577312027612
229,29,0.8700031941426635,0.004218667429035132
230,28,0.8700031941426635,0.019563037927166144
231,27,0.8700031941426635,0.012183730742840026
232,28,0.8700031941426635,0.01406056811735105
233,27,0.8700031941426635,0.011061533529530336
234,29,0.8700031941426635,0.012073336774771596
235,30,0.8700031941426635,0.009437376257458219
236,29,0.8700031941426635,0.00855725274106609
237,28,0.8700031941426635,0.023123810301435437
238,29,0.8700031941426635,0.021256559965007547
239,28,0.8700031941426635,0.014430984748695272
240,27,0.8700031941426635,0.022707081511995377
241,27,0.8700031941426635,0.01436111940577464
242,28,0.8700031941426635,0.015251885967492444
243,29,0.8700031941426635,0.009053041215245815
244,30,0.8700031941426635,0.007549240682162243
245,28,0.8700031941426635,0.01513050791874888
246,27,0.8700031941426635,0.020126987645882735
247,26,0.8700031941426635,0.015576685996818274
248,29,0.8700031941426635,0.018342562329104636
249,26,0.8700031941426635,0.023958529262702522
250,26,0.8700031941426635,0.02684430912864581
251,24,0.8700031941426635,0.02724193335448114
252,25,0.8700031941426635,0.02068862544004507
253,28,0.8700031941426635,0.01029414501318097
254,28,0.8700031941426635,0.009497078167844937
255,28,0.8700031941426635,0.013137163952055324
256,28,0.8700031941426635,0.013079835461902122
257,28,0.8700031941426635,0.01170415740114666
258,29,0.8700031941426635,0.023262976604035313
259,26,0.8700031941426635,0.02666649113913307
260,29,0.8700031941426635,0.01346325539809287
261,30,0.8700031941426635,0.011026968978488597
262,30,0.8700031941426635,0.011782710388329972
263,29,0.8700031941426635,0.00857584401650923
264,29,0.8700031941426635,0.009805602950173424
265,25,0.8700031941426635,0.023109846959190456
266,25,0.8700031941426635,0.031727944235802656
267,26,0.8700031941426635,0.017390689059572247
268,27,0.8700031941426635,0.018140061892001968
269,27,0.8700031941426635,0.015556997359827724
270,28,0.8700031941426635,0.01749203429823939
271,28,0.8700031941426635,0.01694215844816031
272,29,0.8700031941426635,0.012317030074174277
273,30,0.8700031941426635,0.010163112359795315
274,28,0.8700031941426635,0.02061618080266595
275,26,0.8700031941426635,0.02545547641343832
276,28,0.8700031941426635,0.019352838526793828
277,28,0.8700031941426635,0.018150676817756024
278,30,0.8700031941426635,0.016083860832343685
279,29,0.8700031941426635,0.015373070012429017
280,28,0.8700031941426635,0.011823963529773588
281,29,0.8700031941426635,0.018566758867733655
282,28,0.8700031941426635,0.018613051962578113
283,27,0.8700031941426635,0.016386323020510307
284,28,0.8700031941426635,0.01345104241768976
285,28,0.8700031941426635,0.013472085014347017
286,28,0.8700031941426635,0.01946104304942233
287,28,0.8700031941426635,0.01415851846634905
288,29,0.8700031941426635,0.012635994005335075
289,28,0.8700031941426635,0.010800859735276136
290,28,0.8700031941426635,0.006990761711807991
291,30,0.8700031941426635,0.005513282692290966
292,28,0.8700031941426635,0.01591306780794648
293,27,0.8700031941426635,0.014980540739222297
294,29,0.8700031941426635,0.01661838847427887
295,29,0.8700031941426635,0.012114439702998398
296,29,0.8700031941426635,0.006515231011655897
297,29,0.8700031941426635,0.01819617604707394
298,29,0.8700031941426635,0.014499365281953983
299,30,0.8700031941426635,0.012761848962250626
300,29,0.8700031941426635,0.023309091146157253
301,29,0.8700031941426635,0.01567243644672871
302,26,0.8700031941426635,0.016925851526975396
303,27,0.8700031941426635,0.009775644359383185
304,29,0.8700031941426635,0.009708141241235172
305,28,0.8700031941426635,0.013147091345298087
306,29,0.8700031941426635,0.01608958588595786
307,27,0.8700031941426635,0.025966381158385794
308,27,0.8700031941426635,0.017427574843559057
309,30,0.8700031941426635,0.008560687095102597
310,28,0.8700031941426635,0.01895413974552233
311,29,0.8700031941426635,0.005842598578638854
312,29,0.8700031941426635,0.007112854292890036
313,29,0.8700031941426635,0.014709047544093901
314,27,0.8700031941426635,0.0188415630110936
315,28,0.8700031941426635,0.010363023221614146
316,28,0.8700031941426635,0.021209291321976013
317,26,0.8700031941426635,0.023562927980588767
318,27,0.8700031941426635,0.023754518848785086
319,26,0.8700031941426635,0.016027867129510164
320,27,0.8700031941426635,0.01643432897917922
321,29,0.8700031941426635,0.013941612442760458
322,28,0.8700031941426635,0.022132303312524294
323,26,0.8700031941426635,0.015107640442069966
324,28,0.8700031941426635,0.015085035473324411
325,27,0.8700031941426635,0.024311759935295787
326,27,0.8700031941426635,0.012463075182613685
327,28,0.8700031941426635,0.01676513470012795
328,28,0.8700031941426635,0.01352831185956404
329,30,0.8700031941426635,0.012322197834292595
330,30,0.8700031941426635,0.00865609420594935
331,30,0.8700031941426635,0.013684816849320184
332,30,0.8700031941426635,0.012715496653666019
333,29,0.8700031941426635,0.012114615888670273
334,29,0.8700031941426635,0.023756793151110588
335,28,0.8700031941426635,0.010372919235512956
336,26,0.8700031941426635,0.013674948949243282
337,27,0.8700031941426635,0.013781297530167066
338,28,0.8700031941426635,0.008845358645701335
339,29,0.8700031941426635,0.013422985171225133
340,28,0.8700031941426635,0.01611554013861826
341,29,0.8700031941426635,0.014798427078056757
342,27,0.8700031941426635,0.015090162526590262
343,26,0.8700031941426635,0.017134680876020065
344,25,0.8700031941426635,0.020731890839419207
345,27,0.8700031941426635,0.017332055185402966
346,24,0.8700031941426635,0.023041697143760764
347,27,0.8700031941426635,0.01931547166406262
348,26,0.8700031941426635,0.020070256047901077
349,27,0.8700031941426635,0.020158809193398276
350,28,0.8700031941426635,0.02393689040788103
351,27,0.8700031941426635,0.02163309588523578
352,29,0.8700031941426635,0.02689491613639586
353,29,0.8700031941426635,0.021059326861130292
354,28,0.8700031941426635,0.017831663787593665
355,27,0.8700031941426635,0.02124490059595237
356,28,0.8700031941426635,0.013227641976299184
357,28,0.8700031941426635,0.020228038881305865
358,27,0.8700031941426635,0.02345655544211698
359,28,0.8700031941426635,0.020070697459570633
360,27,0.8700031941426635,0.018890555067710653
361,27,0.8700031941426635,0.024712265886551406
