,NumClusters,StdHeading,Discrepancy
0,30,0.8350980132765917,0.0
1,30,0.8350980132765917,0.1427800305050069
2,28,0.8350980132765917,0.04845324822355936
3,30,0.8350980132765917,0.040418254221215096
4,26,0.8350980132765917,0.037440025193895304
5,27,0.8350980132765917,0.03352575225113972
6,29,0.8350980132765917,0.030899987870717963
7,27,0.8350980132765917,0.033376677575458376
8,26,0.8350980132765917,0.028750856450566697
9,26,0.8350980132765917,0.034332308354244126
10,28,0.8350980132765917,0.0286768510259235
11,28,0.8350980132765917,0.026034794745961036
12,27,0.8350980132765917,0.030435236392512797
13,27,0.8350980132765917,0.02214004208821796
14,27,0.8350980132765917,0.027026737109170997
15,28,0.8350980132765917,0.025665360796071728
16,29,0.8350980132765917,0.023643349690433208
17,30,0.8350980132765917,0.032516072369308494
18,28,0.8350980132765917,0.026990156737166166
19,29,0.8350980132765917,0.020487847669626486
20,28,0.8350980132765917,0.02439596874207918
21,26,0.8350980132765917,0.026344551455922235
22,29,0.8350980132765917,0.02451736370039248
23,27,0.8350980132765917,0.018155824669625033
24,27,0.8350980132765917,0.01644050655761357
25,26,0.8350980132765917,0.02186535192672521
26,28,0.8350980132765917,0.025558496332792866
27,28,0.8350980132765917,0.01847090795379786
28,25,0.8350980132765917,0.022039106314734137
29,26,0.8350980132765917,0.022312766910374753
30,29,0.8350980132765917,0.013978421965715497
31,28,0.8350980132765917,0.016381256760897765
32,29,0.8350980132765917,0.016637468307800232
33,27,0.8350980132765917,0.012386564367219225
34,27,0.8350980132765917,0.027173922240386342
35,26,0.8350980132765917,0.015800041773111895
36,25,0.8350980132765917,0.025371576883487724
37,26,0.8350980132765917,0.023953511928752495
38,25,0.8350980132765917,0.025535032642206787
39,28,0.8350980132765917,0.021439325265874404
40,29,0.8350980132765917,0.01688123889459036
41,27,0.8350980132765917,0.02421513798836649
42,28,0.8350980132765917,0.017700662358900072
43,28,0.8350980132765917,0.015789306891499044
44,25,0.8350980132765917,0.019771363464549566
45,26,0.8350980132765917,0.02233162374227126
46,26,0.8350980132765917,0.023813415026334397
47,26,0.8350980132765917,0.026424782386089238
48,28,0.8350980132765917,0.016207649198627213
49,26,0.8350980132765917,0.027497233246707112
50,27,0.8350980132765917,0.021754298816142274
51,25,0.8350980132765917,0.023584189913286945
52,24,0.8350980132765917,0.021858850141720145
53,26,0.8350980132765917,0.020960750975949242
54,28,0.8350980132765917,0.017250924398656706
55,28,0.8350980132765917,0.02577584520264021
56,28,0.8350980132765917,0.018573989995300837
57,28,0.8350980132765917,0.01534041071090464
58,29,0.8350980132765917,0.015222686690160225
59,29,0.8350980132765917,0.01753553467398551
60,26,0.8350980132765917,0.03338764548094255
61,28,0.8350980132765917,0.023623205017106887
62,28,0.8350980132765917,0.021162224837369834
63,28,0.8350980132765917,0.013166664592461956
64,27,0.8350980132765917,0.019431182953727914
65,26,0.8350980132765917,0.028191643405966197
66,27,0.8350980132765917,0.019608274482105826
67,28,0.8350980132765917,0.020542341430209433
68,28,0.8350980132765917,0.020858542183034814
69,26,0.8350980132765917,0.02518094670447839
70,30,0.8350980132765917,0.025938585911601274
71,27,0.8350980132765917,0.020189171798721504
72,30,0.8350980132765917,0.014976651523429774
73,27,0.8350980132765917,0.023547943366551173
74,30,0.8350980132765917,0.018617417640129755
75,27,0.8350980132765917,0.020095455626371998
76,26,0.8350980132765917,0.0280738966510995
77,26,0.8350980132765917,0.016462260806930983
78,23,0.8350980132765917,0.01959840890201235
79,29,0.8350980132765917,0.01969714430300297
80,24,0.8350980132765917,0.02166637234201856
81,28,0.8350980132765917,0.025641915136250568
82,28,0.8350980132765917,0.016074147964442873
83,25,0.8350980132765917,0.023963326441759233
84,27,0.8350980132765917,0.021180328240108567
85,25,0.8350980132765917,0.01819751051788967
86,28,0.8350980132765917,0.016423982154886326
87,25,0.8350980132765917,0.031145995005996723
88,24,0.8350980132765917,0.019014243692487356
89,25,0.8350980132765917,0.01591684630753675
90,25,0.8350980132765917,0.026484990030856994
91,27,0.8350980132765917,0.028767327739144054
92,28,0.8350980132765917,0.01636233494695527
93,30,0.8350980132765917,0.01072598555204296
94,30,0.8350980132765917,0.009766581550197865
95,29,0.8350980132765917,0.014313377429872117
96,23,0.8350980132765917,0.032550721886468945
97,23,0.8350980132765917,0.03255706067728432
98,28,0.8350980132765917,0.014855996470457078
99,21,0.8350980132765917,0.025191099117452622
100,26,0.8350980132765917,0.022649690388329823
101,26,0.8350980132765917,0.024269355352456133
102,25,0.8350980132765917,0.0266341060773818
103,26,0.8350980132765917,0.023300450688874926
104,27,0.8350980132765917,0.02452297694248464
105,25,0.8350980132765917,0.02126617580249026
106,26,0.8350980132765917,0.026687748009700772
107,25,0.8350980132765917,0.022526081353792624
108,25,0.8350980132765917,0.01933829581773545
109,25,0.8350980132765917,0.02997834730910583
110,29,0.8350980132765917,0.01578813169949594
111,25,0.8350980132765917,0.017698658318928296
112,27,0.8350980132765917,0.022878175803369632
113,27,0.8350980132765917,0.026713295402654984
114,27,0.8350980132765917,0.02260450470242664
115,28,0.8350980132765917,0.026094994529758185
116,28,0.8350980132765917,0.011813388444004235
117,29,0.8350980132765917,0.012151304469683303
118,28,0.8350980132765917,0.01115726171519924
119,29,0.8350980132765917,0.019736943413450638
120,29,0.8350980132765917,0.01309552207294921
121,24,0.8350980132765917,0.02621368501917815
122,26,0.8350980132765917,0.02679479163905161
123,28,0.8350980132765917,0.02277973570326902
124,25,0.8350980132765917,0.021621903754090878
125,29,0.8350980132765917,0.01577122448656996
126,28,0.8350980132765917,0.017711236012124622
127,29,0.8350980132765917,0.008703254102907858
128,27,0.8350980132765917,0.019003797076280225
129,27,0.8350980132765917,0.019202699366587354
130,29,0.8350980132765917,0.012631499511145564
131,27,0.8350980132765917,0.010938292493292538
132,26,0.8350980132765917,0.024553020113678332
133,26,0.8350980132765917,0.01506332307912781
134,28,0.8350980132765917,0.01984480080095138
135,27,0.8350980132765917,0.027140148172968313
136,28,0.8350980132765917,0.02600697322471073
137,30,0.8350980132765917,0.02181801111877068
138,29,0.8350980132765917,0.01873651931470149
139,26,0.8350980132765917,0.020690924479016992
140,28,0.8350980132765917,0.014367733833967862
141,26,0.8350980132765917,0.025379560036968226
142,26,0.8350980132765917,0.019732507642872415
143,26,0.8350980132765917,0.020394908844442387
144,28,0.8350980132765917,0.011194787548803075
145,29,0.8350980132765917,0.016186376354513386
146,28,0.8350980132765917,0.017837589920528685
147,29,0.8350980132765917,0.01564277191412614
148,28,0.8350980132765917,0.01918368735778257
149,28,0.8350980132765917,0.025041752102024625
150,26,0.8350980132765917,0.026254596267381084
151,24,0.8350980132765917,0.025239703048607603
152,28,0.8350980132765917,0.01909593940605939
153,28,0.8350980132765917,0.02274596339458867
154,27,0.8350980132765917,0.01872514828788267
155,28,0.8350980132765917,0.02241158750148499
156,26,0.8350980132765917,0.02945039249809803
157,29,0.8350980132765917,0.017247032409943727
158,24,0.8350980132765917,0.025167102638283315
159,29,0.8350980132765917,0.01917596860602858
160,27,0.8350980132765917,0.019305069763727988
161,27,0.8350980132765917,0.01839288216582157
162,26,0.8350980132765917,0.01746509700302727
163,27,0.8350980132765917,0.017465019669336838
164,27,0.8350980132765917,0.02092306383396907
165,27,0.8350980132765917,0.024265011515705964
166,29,0.8350980132765917,0.01831940351449553
167,30,0.8350980132765917,0.013805359364178541
168,26,0.8350980132765917,0.013464813493614725
169,27,0.8350980132765917,0.018710040158405983
170,26,0.8350980132765917,0.014161642995843193
171,28,0.8350980132765917,0.016152705893847763
172,27,0.8350980132765917,0.013283991569095226
173,24,0.8350980132765917,0.023570247334234184
174,27,0.8350980132765917,0.022703021562709647
175,26,0.8350980132765917,0.018281857004330018
176,26,0.8350980132765917,0.028561493484481396
177,29,0.8350980132765917,0.01168008784776479
178,30,0.8350980132765917,0.01685481667735654
179,29,0.8350980132765917,0.01461284989192008
180,28,0.8350980132765917,0.020930620599917755
181,30,0.8350980132765917,0.013246953930035662
182,27,0.8350980132765917,0.010124310912299454
183,28,0.8350980132765917,0.012498014763335593
184,28,0.8350980132765917,0.021835196546776008
185,27,0.8350980132765917,0.01958991715493968
186,29,0.8350980132765917,0.01640977205211782
187,28,0.8350980132765917,0.020752367474027148
188,25,0.8350980132765917,0.02288903131742804
189,25,0.8350980132765917,0.02661661925892953
190,26,0.8350980132765917,0.02185782934342322
191,26,0.8350980132765917,0.01952926700717595
192,28,0.8350980132765917,0.009662724597613415
193,28,0.8350980132765917,0.008093851468145667
194,27,0.8350980132765917,0.0159083631785909
195,26,0.8350980132765917,0.017279995549583215
196,26,0.8350980132765917,0.022356751444948884
197,28,0.8350980132765917,0.008375697520470316
198,26,0.8350980132765917,0.012978386567609301
199,27,0.8350980132765917,0.019657737807434163
200,27,0.8350980132765917,0.025242396792442882
201,28,0.8350980132765917,0.023023386012050954
202,27,0.8350980132765917,0.02102673857233878
203,28,0.8350980132765917,0.02723148901742712
204,30,0.8350980132765917,0.009172309961218058
205,28,0.8350980132765917,0.015024890305874276
206,28,0.8350980132765917,0.019392647358523765
207,25,0.8350980132765917,0.022493065464104605
208,28,0.8350980132765917,0.011816868614128102
209,27,0.8350980132765917,0.02088763104919517
210,27,0.8350980132765917,0.024360380530301103
211,29,0.8350980132765917,0.021311679853119627
212,27,0.8350980132765917,0.013794529769363883
213,28,0.8350980132765917,0.015472747682348801
214,28,0.8350980132765917,0.015595653884202832
215,27,0.8350980132765917,0.018900000625905748
216,30,0.8350980132765917,0.012287610781090152
217,27,0.8350980132765917,0.019695158204297437
218,29,0.8350980132765917,0.016478407433415384
219,25,0.8350980132765917,0.024888476949681704
220,30,0.8350980132765917,0.01080285568009774
221,28,0.8350980132765917,0.013070909813447384
222,28,0.8350980132765917,0.017662395835087108
223,27,0.8350980132765917,0.019957553478330888
224,24,0.8350980132765917,0.020728617325059727
225,29,0.8350980132765917,0.02194313176804987
226,28,0.8350980132765917,0.01819322656807115
227,29,0.8350980132765917,0.017432454102513633
228,28,0.8350980132765917,0.012329215776578735
229,28,0.8350980132765917,0.01740050271691056
230,27,0.8350980132765917,0.013870565681909423
231,27,0.8350980132765917,0.016715002246755026
232,25,0.8350980132765917,0.015024527022220383
233,23,0.8350980132765917,0.02537361189059651
234,27,0.8350980132765917,0.015339685863155601
235,28,0.8350980132765917,0.017777070250340574
236,28,0.8350980132765917,0.01623484078842814
237,26,0.8350980132765917,0.02654236921859029
238,26,0.8350980132765917,0.020345977719810223
239,28,0.8350980132765917,0.017126456798916844
240,28,0.8350980132765917,0.010932335858650492
241,30,0.8350980132765917,0.020066632528389153
242,26,0.8350980132765917,0.018835057339804128
243,27,0.8350980132765917,0.02062253771827039
244,26,0.8350980132765917,0.019864228579305112
245,27,0.8350980132765917,0.018655772954238672
246,28,0.8350980132765917,0.014496949067621874
247,26,0.8350980132765917,0.01444273369768226
248,25,0.8350980132765917,0.022586466727422882
249,26,0.8350980132765917,0.014802237842015493
250,28,0.8350980132765917,0.02122758575281635
251,27,0.8350980132765917,0.015261534256418593
252,29,0.8350980132765917,0.015796680313380537
253,28,0.8350980132765917,0.025472268184619815
254,29,0.8350980132765917,0.011029349658198965
255,29,0.8350980132765917,0.018556579778967585
256,30,0.8350980132765917,0.023400538617373567
257,28,0.8350980132765917,0.013035346264041318
258,28,0.8350980132765917,0.016309147738482094
259,26,0.8350980132765917,0.016156740565866246
260,29,0.8350980132765917,0.018184213020629898
261,29,0.8350980132765917,0.014375667961535377
262,28,0.8350980132765917,0.01579639005112161
263,26,0.8350980132765917,0.01956072034643656
264,27,0.8350980132765917,0.011696148963254445
265,29,0.8350980132765917,0.019169209242682433
266,25,0.8350980132765917,0.025148261298159755
267,26,0.8350980132765917,0.01867767187330512
268,27,0.8350980132765917,0.021995442301656856
269,28,0.8350980132765917,0.01913583225210557
270,27,0.8350980132765917,0.02495766908032086
271,25,0.8350980132765917,0.04399805730278902
272,26,0.8350980132765917,0.02873229221998191
273,29,0.8350980132765917,0.022532476404455902
274,28,0.8350980132765917,0.023962192974755037
275,29,0.8350980132765917,0.011566346388789965
276,28,0.8350980132765917,0.022847573339344212
277,26,0.8350980132765917,0.019530907011203517
278,28,0.8350980132765917,0.018284653077655373
279,27,0.8350980132765917,0.019833846179886202
280,28,0.8350980132765917,0.016558511701226367
281,30,0.8350980132765917,0.014724130480856057
282,27,0.8350980132765917,0.014790198220434984
283,28,0.8350980132765917,0.014567467043596415
284,25,0.8350980132765917,0.01817250489171953
285,25,0.8350980132765917,0.026802565820107028
286,30,0.8350980132765917,0.020235552957517732
287,28,0.8350980132765917,0.019917714052293655
288,28,0.8350980132765917,0.015047351488473856
289,28,0.8350980132765917,0.017526361870045734
290,27,0.8350980132765917,0.022743571822834676
291,29,0.8350980132765917,0.02058164083273884
292,29,0.8350980132765917,0.015292978536789622
293,28,0.8350980132765917,0.02425559212506677
294,28,0.8350980132765917,0.016564981414885833
295,28,0.8350980132765917,0.018268430064377054
296,28,0.8350980132765917,0.026613373992863485
297,28,0.8350980132765917,0.016423757215771894
298,29,0.8350980132765917,0.012490915301924825
299,28,0.8350980132765917,0.011547198326814775
300,28,0.8350980132765917,0.018801115190136296
301,28,0.8350980132765917,0.012308336468058956
302,28,0.8350980132765917,0.009836958002252979
303,27,0.8350980132765917,0.013279121900431493
304,30,0.8350980132765917,0.009994886234513996
305,28,0.8350980132765917,0.012728329108634499
306,29,0.8350980132765917,0.009803676292250296
307,28,0.8350980132765917,0.006663372882855219
308,24,0.8350980132765917,0.024567925150593656
309,26,0.8350980132765917,0.017037062703775675
310,24,0.8350980132765917,0.02821246315121823
311,29,0.8350980132765917,0.015319068174793818
312,29,0.8350980132765917,0.024607060401584314
313,29,0.8350980132765917,0.021276935787295333
314,24,0.8350980132765917,0.02212219240619037
315,28,0.8350980132765917,0.02687503945344917
316,28,0.8350980132765917,0.014044794604109019
317,27,0.8350980132765917,0.019720502426364427
318,28,0.8350980132765917,0.02422949728508384
319,28,0.8350980132765917,0.01744912266443006
320,28,0.8350980132765917,0.011763686657353759
321,27,0.8350980132765917,0.01887647374567963
322,26,0.8350980132765917,0.025818084305084425
323,24,0.8350980132765917,0.0390403981848615
324,27,0.8350980132765917,0.021455593753903653
325,26,0.8350980132765917,0.0202902128372734
326,28,0.8350980132765917,0.026377482252382137
327,27,0.8350980132765917,0.020694510080489593
328,28,0.8350980132765917,0.01750352697339376
329,27,0.8350980132765917,0.014459702619935602
330,27,0.8350980132765917,0.015212510815131027
331,28,0.8350980132765917,0.014628968411360476
332,29,0.8350980132765917,0.013189827517169898
333,30,0.8350980132765917,0.014075489862492978
334,26,0.8350980132765917,0.019192007069514426
335,26,0.8350980132765917,0.01610138453355825
336,28,0.8350980132765917,0.016160694001186027
337,28,0.8350980132765917,0.01410174317139814
338,30,0.8350980132765917,0.007473830084264277
339,29,0.8350980132765917,0.01837533669353261
340,28,0.8350980132765917,0.00945313506798094
341,27,0.8350980132765917,0.013268301031351171
342,25,0.8350980132765917,0.015424724416855932
343,24,0.8350980132765917,0.020907289513887244
344,29,0.8350980132765917,0.017026390908641848
345,28,0.8350980132765917,0.016016488138393573
