,NumClusters,StdHeading
0,30,0.7789055046756007
1,30,0.7789055046756007
2,30,0.7789055046756007
3,30,0.7789055046756007
4,30,0.7789055046756007
5,30,0.7789055046756007
6,30,0.7948451962776728
7,30,0.7948451962776728
8,30,0.7948451962776728
9,29,0.7865360524241075
10,30,0.7865360524241075
11,30,0.7865360524241075
12,30,0.7865360524241075
13,30,0.7865360524241075
14,30,0.7865360524241075
15,30,0.7865360524241075
16,30,0.7865360524241075
17,30,0.7865360524241075
18,29,0.7806558176325051
19,29,0.7906841246326742
20,30,0.7906841246326742
21,30,0.7906841246326742
22,30,0.7906841246326742
23,30,0.7906841246326742
24,30,0.7960979433818108
25,28,0.7930815908234883
26,29,0.8009069883609461
27,30,0.8009069883609461
28,30,0.8009069883609461
29,30,0.8009069883609461
30,30,0.8009069883609461
31,30,0.8009069883609461
32,30,0.8009069883609461
33,30,0.8009069883609461
34,30,0.8009069883609461
35,29,0.8181807476295874
36,29,0.8177577252537827
37,30,0.8177577252537827
38,30,0.8177577252537827
39,30,0.8177577252537827
40,30,0.8177577252537827
41,30,0.8177577252537827
42,30,0.8177577252537827
43,30,0.8177577252537827
44,30,0.8177577252537827
45,30,0.8177577252537827
46,30,0.8177577252537827
47,29,0.8299654273023723
48,30,0.8299654273023723
49,30,0.8299654273023723
50,30,0.8299654273023723
51,30,0.8299654273023723
52,30,0.8299654273023723
53,30,0.8303352356993419
54,30,0.8380329962109788
55,30,0.8380329962109788
56,30,0.8380329962109788
57,30,0.8380329962109788
58,30,0.8380329962109788
59,30,0.8367656968477091
60,29,0.8411685383677434
61,30,0.8628046427830176
62,30,0.8628046427830176
63,30,0.8628046427830176
64,30,0.8628046427830176
65,30,0.8628046427830176
66,30,0.8765631334935523
67,30,0.8765631334935523
68,30,0.8765631334935523
69,30,0.895921849071218
70,30,0.895921849071218
71,30,0.9035522552648141
72,30,0.9035522552648141
73,30,0.9035522552648141
74,30,0.9035522552648141
75,29,0.9071009574763492
76,30,0.9071009574763492
77,29,0.9133228763959702
78,30,0.9133228763959702
79,30,0.9133228763959702
80,30,0.9109796825246831
81,30,0.9109796825246831
82,30,0.9213326249457681
83,28,0.9222805294596099
84,29,0.9226683951625141
85,29,0.9230788987280619
86,29,0.9241581635915745
87,30,0.9241581635915745
88,30,0.9241581635915745
89,30,0.9241581635915745
90,30,0.9241581635915745
91,30,0.9241581635915745
92,30,0.9058402983400663
93,30,0.9058402983400663
94,30,0.9178982936218587
95,29,0.8685763544781124
96,30,0.8685763544781124
97,30,0.8685763544781124
98,30,0.8685763544781124
99,30,0.8685763544781124
100,30,0.8827903580256832
101,30,0.8927562473170452
102,30,0.8922950082430737
103,29,0.8931249518164649
104,30,0.8931249518164649
105,30,0.8747682091904142
106,30,0.8747682091904142
107,30,0.8747682091904142
108,30,0.8747682091904142
109,30,0.8747682091904142
110,30,0.8747682091904142
111,30,0.8747682091904142
112,30,0.8747682091904142
113,30,0.8538277831311154
114,30,0.8538277831311154
115,30,0.8538277831311154
116,30,0.8538277831311154
117,30,0.8538277831311154
118,30,0.8538277831311154
119,30,0.8538277831311154
120,30,0.8610726634369509
121,30,0.8610726634369509
122,30,0.8610726634369509
123,30,0.8610726634369509
124,30,0.8610726634369509
125,30,0.8563769864290337
