,NumClusters,StdHeading
0,30,0.795415476321747
1,27,0.7840568457526027
2,27,0.7640776642460319
3,28,0.7664451185340779
4,29,0.7780717165816252
5,27,0.7702847527180625
6,27,0.7759367021100119
7,26,0.7727257901293295
8,29,0.7732253756095079
9,28,0.7750553726814452
10,27,0.7783629223271734
11,26,0.7798150286110498
12,28,0.7790397831131408
13,28,0.7758041240476956
14,27,0.7625347184364042
15,27,0.7590801766962687
16,27,0.7559507842862876
17,27,0.7494437195592252
18,29,0.7477340015176772
19,30,0.7426757915194128
20,30,0.742726504303829
21,27,0.7341464404329161
22,26,0.7305835033107818
23,23,0.7324901009727713
24,25,0.730271713710842
25,26,0.7227837810211551
26,25,0.7160884609653225
27,24,0.7130887146250958
28,23,0.7235394108311701
29,27,0.7238537398306755
30,24,0.7216028078855055
31,22,0.723286791111959
32,22,0.7169906885037456
33,23,0.7090145246629821
34,24,0.7122260687245753
35,24,0.7119534058449437
36,22,0.7115719633114204
37,21,0.7079772312933995
38,20,0.7169958274652276
39,23,0.7253554132408369
40,23,0.732265979270907
41,24,0.7148897474060472
42,20,0.706364040811087
43,21,0.6931242392160002
44,21,0.6674799106714004
45,20,0.666444093185841
46,22,0.6914397912143793
47,24,0.6620915883286761
48,23,0.6569924884829912
49,22,0.6497343183855444
50,22,0.6478168585206507
51,25,0.6447356895153035
52,23,0.6410140521573274
53,23,0.6144749668835622
54,23,0.6197086640768339
55,24,0.6160256288840326
56,23,0.6091182981518568
57,23,0.5989055525653408
58,24,0.59002879854822
59,21,0.587251055355376
60,20,0.5902513137347811
61,21,0.5963645504499024
62,20,0.5988432011903055
63,22,0.6001704835162617
64,21,0.6031347488606651
65,23,0.6041130721022786
66,23,0.6049680775325404
67,23,0.6054989675495579
68,22,0.6054457400417245
69,22,0.6062424112733855
70,22,0.6086417871467853
71,20,0.6113571222375331
72,20,0.6130400783946147
73,21,0.6133753649421887
74,21,0.6158707565378961
75,22,0.6162920591172587
76,22,0.6163326433991588
77,22,0.6217996470007698
78,22,0.6455247981481673
79,21,0.6398335507041145
80,21,0.6423800397775358
81,22,0.6471871691904175
82,22,0.6530511173201985
83,22,0.6560408842595056
84,21,0.6566355938583547
85,21,0.6568511625640571
86,22,0.6586188499984704
87,22,0.6603897237944095
88,21,0.661534702900359
89,20,0.6611243432280578
90,19,0.6600350613342423
91,20,0.6659084534064599
92,21,0.6902338172438195
93,21,0.686610345031571
94,22,0.6827912018567002
95,23,0.681098804035692
96,24,0.6813644985872619
97,23,0.6817569663106385
98,20,0.6819143691681778
99,20,0.6801930293476314
100,20,0.6766163062645115
101,19,0.6738896612152946
102,20,0.6757899322386887
103,21,0.6668296549340291
104,20,0.662216408663996
105,19,0.6357202491585127
106,22,0.6372765661440953
107,21,0.6323389211796185
108,21,0.6292052703151698
109,20,0.6299257131523962
110,22,0.6320788815954386
111,21,0.6356962549292959
112,21,0.6388841337507102
113,19,0.6403337135774128
114,21,0.6394827044630191
115,20,0.653924085595625
116,20,0.6545974767748417
117,20,0.6567466875490001
118,20,0.6266332135641925
119,20,0.6252053528236987
120,23,0.6192379382429773
121,22,0.6097432810485344
122,22,0.6100574221332918
123,22,0.6089443070953426
124,20,0.6071681326757632
125,20,0.6035903929801549
126,19,0.600032340838947
127,18,0.5945918105754378
128,18,0.5876020875760021
129,19,0.584754985624248
130,18,0.581253253265347
131,18,0.5785163621002347
132,17,0.5734118864388125
133,16,0.5663005655908666
134,17,0.5585403883807141
135,17,0.5556630123580566
136,18,0.5556311284873988
137,18,0.5630315042147861
138,19,0.5755678323760453
139,19,0.5765989427989413
140,18,0.5760569124005922
141,16,0.6157864034379039
142,14,0.6054793782922092
143,14,0.5942991215069808
144,16,0.6062521800974665
145,18,0.595476998765073
146,16,0.5914872436693965
147,17,0.5853724302704674
148,16,0.5830511850362979
149,17,0.5793182740822381
150,17,0.5746478072273813
151,16,0.5710676955972629
152,16,0.5713819295850919
153,15,0.5755253444485637
154,17,0.5819606487906519
155,18,0.5726188025412523
156,19,0.5786860696458618
157,18,0.5733336692309478
158,17,0.5647825288371707
159,17,0.5633545510923043
160,18,0.5634190080842272
161,17,0.6145168754904984
162,16,0.616051062079407
163,17,0.6192423053616074
164,17,0.6226837447049796
165,17,0.5991300415017918
166,18,0.608522272690284
167,18,0.6182993568225863
168,17,0.6097986960753828
169,16,0.6059074360637828
170,15,0.6027478872795845
171,17,0.596737426593391
172,17,0.5857317576604815
173,17,0.573634985136838
174,17,0.5719696674262175
175,17,0.570233697257481
176,18,0.5632610560963859
177,17,0.5600448364990744
178,16,0.5675839698041674
179,16,0.5615204690262884
180,15,0.5531316052975752
181,15,0.5530332779142139
182,14,0.5557837601765999
183,14,0.5530019343823809
184,14,0.547465857570479
185,17,0.5703897298779719
186,17,0.570343170417414
187,16,0.5708387783712894
188,14,0.5665460079834972
189,16,0.5722266608628757
190,16,0.576283362021856
191,16,0.5825418154603165
192,15,0.5850423942659029
193,16,0.6364305719417941
194,16,0.6295391729881192
195,14,0.6242837844567679
196,13,0.6176618105491642
197,13,0.609539180489278
198,13,0.5986496100142368
199,14,0.5934101865289632
200,13,0.5887306797680557
201,15,0.5865882298702774
202,17,0.5833155963429195
203,17,0.5829084728265653
204,17,0.5832226144327948
205,17,0.5852775483929565
206,14,0.5860632460449116
207,14,0.5909833203995389
208,13,0.5939668916184413
209,13,0.592636040236364
210,17,0.592349412003465
211,17,0.5914530661867157
212,17,0.5783964513354201
213,17,0.5780374650904151
214,16,0.5763068299680276
215,17,0.5825904180783368
216,19,0.5910731439404334
217,18,0.5906967163804246
218,17,0.5907960231014155
219,17,0.5910982287622439
220,17,0.5911534815283743
221,17,0.5907524053082388
222,16,0.5954639940980813
223,17,0.6080816603235835
224,18,0.6057490117643801
225,17,0.6135903227365389
226,17,0.6241714265720945
227,18,0.6270519520494315
228,19,0.6325392745521808
229,20,0.6349278889504907
230,19,0.6353499363426027
231,18,0.6361145712487954
232,17,0.6378089017155464
233,17,0.6412863323310144
234,18,0.6441041252847441
235,19,0.6440780610740338
236,19,0.6445017082532998
237,19,0.6481297078975823
238,17,0.653757389180122
239,16,0.6591535365381773
240,17,0.660305141958857
241,17,0.6613896416801339
242,17,0.6604492490089597
243,18,0.6580169380376549
244,19,0.6582525431454874
