,NumClusters,StdHeading
0,30,0.7704612628669801
1,20,0.7741241143646505
2,20,0.8026011609458428
3,22,0.7958524103178838
4,20,0.7902022879200787
5,19,0.7761414067397353
6,19,0.8072064046823645
7,19,0.7958928842615378
8,18,0.7605667995142129
9,19,0.7322509987640669
10,17,0.7310331470122747
11,18,0.7403245638977234
12,16,0.734067992508409
13,17,0.7177553281368723
14,16,0.753300154071983
15,16,0.7556292666015368
16,16,0.7797061936998585
17,15,0.7813943556885763
18,17,0.7879948878357856
19,16,0.8007215803625403
20,14,0.8032549176742602
21,16,0.8107996420416486
22,17,0.8188161073290567
23,16,0.8011923497068086
24,17,0.7973173272093688
25,12,0.7917294931645578
26,13,0.7997481562050557
27,16,0.8046095616620645
28,14,0.8001660699480133
29,15,0.800585505036338
30,15,0.8007752943210822
31,16,0.7915128411696128
32,14,0.7979018358497588
33,13,0.7865035919668214
34,15,0.7796433772846114
35,14,0.7675773791158524
36,14,0.7645956580562849
37,15,0.7670185500389665
38,14,0.7708303184854889
39,14,0.7635860510679957
40,13,0.765350132519272
41,13,0.7548177991643175
42,13,0.7632574461952528
43,13,0.7670296301909879
44,11,0.7975089655205296
45,12,0.8060582979143907
46,9,0.802216428835185
47,9,0.793785323898685
48,10,0.7898101104127057
49,9,0.7912352356172898
50,10,0.8075884451298477
51,12,0.8284352656077043
52,12,0.8329652492376073
53,11,0.8309050109038492
54,12,0.8329204858531595
55,15,0.846632278267169
56,15,0.8547061185512619
57,12,0.8664658694116013
58,10,0.8622551371493263
59,12,0.8575750395049928
60,12,0.8485057120356346
61,16,0.8693038791640876
62,15,0.8921964593204889
63,12,0.8867563431313423
64,12,0.8803297956539156
65,11,0.8975199770954609
66,11,0.896668230648791
67,13,0.8606743124361891
68,14,0.7995935686973212
69,13,0.7860392868814395
70,15,0.8248584439862392
71,13,0.8293736537495712
72,14,0.8235896002873221
73,13,0.8273498302060819
74,13,0.8351150318671641
75,13,0.8509720455622057
76,14,0.8515349018656622
77,12,0.8465634082656555
78,9,0.8316579639002706
79,6,0.8338089071932426
80,7,0.8474781189956844
81,11,0.8475920885967578
82,13,0.8859234103018004
83,11,0.8398141460532579
84,12,0.8181456622278269
85,13,0.8224279292094666
86,15,0.8375078753391969
87,13,0.8322871822890333
88,14,0.8330228066682338
89,15,0.8301034030074943
90,13,0.8315909207325775
91,14,0.8295617518037636
