,NumClusters,StdHeading
0,30,0.798096499195621
1,19,0.7905669095224075
2,19,0.7823161563244114
3,20,0.7875889039358778
4,20,0.7685217951027101
5,20,0.7777419363529354
6,17,0.743409800880527
7,18,0.7237089407362138
8,19,0.7559199883302969
9,20,0.7683476459884274
10,16,0.760207068565653
11,19,0.7406159086104009
12,16,0.7183921607900976
13,19,0.6976672016286293
14,20,0.6861232774326478
15,16,0.6625292196832165
16,16,0.6490222788646594
17,17,0.6647081093096576
18,19,0.6866042812085532
19,20,0.720960404980871
20,17,0.7090254856222878
21,15,0.7186491192608342
22,19,0.6957599741186489
23,19,0.7295583715458164
24,19,0.7247905501569093
25,16,0.7141244386704988
26,18,0.7088035436625145
27,17,0.7057193555128738
28,18,0.7233085912485381
29,17,0.7196952498702243
30,18,0.6925193239797021
31,18,0.6760235020271557
32,17,0.6642446726527244
33,16,0.6303469501283978
34,13,0.6269940450077733
35,14,0.6059434769897906
36,18,0.5972598073317955
37,18,0.6122596063795818
38,16,0.6000236726148293
39,17,0.6148872327490544
40,16,0.6093509429304818
41,12,0.5974422499485181
42,14,0.6028726626781712
43,13,0.607283923465374
44,16,0.6213122199341746
45,15,0.6023039647797637
46,16,0.606296174996831
47,17,0.6255693254875317
48,20,0.6201555606391167
49,17,0.6252099325481392
50,17,0.6180693076948914
51,16,0.6301115409550274
52,12,0.6275723047640795
53,13,0.6276765507180478
54,15,0.6356012122555994
55,12,0.6402867098213585
56,13,0.6481244185720398
57,14,0.6583489223696624
58,16,0.678633360634935
59,17,0.6922158764839735
60,18,0.71812299151716
61,15,0.7141124434861936
62,14,0.7426817330159667
63,15,0.7643667238761298
64,14,0.7507675298478015
65,14,0.7466157204613094
66,16,0.743092264204269
67,13,0.7604000771198548
68,12,0.7902533608685067
69,14,0.7985490834557312
70,15,0.7840248593660548
71,15,0.801522279209354
72,17,0.8116558078504229
73,13,0.8115559891793901
74,15,0.8273060431029264
75,14,0.842891977919644
76,14,0.8405737449917465
77,15,0.8362804434548822
78,16,0.8359200559257717
79,13,0.8347354106866158
80,14,0.8264017461511226
81,11,0.8452000670279873
82,8,0.8643882308797117
83,9,0.8670726969838204
84,11,0.8730780751722499
