,NumClusters,StdHeading
0,30,0.7465844470240597
1,30,0.7465844470240597
2,30,0.7230376694775994
3,29,0.7114378847687243
4,28,0.7016875630778657
5,29,0.7481138127763796
6,30,0.7469180075908751
7,30,0.7469180075908751
8,29,0.7468462262204776
9,30,0.7468462262204776
10,30,0.7468462262204776
11,29,0.7454791496174431
12,30,0.7454791496174431
13,29,0.7302079581218426
14,30,0.7301553426996233
15,30,0.721408669960196
16,30,0.7346933989108173
17,30,0.7346933989108173
18,30,0.7504416161233164
19,30,0.752679506161251
20,29,0.7556724900774828
21,30,0.7556724900774828
22,30,0.7556724900774828
23,29,0.7768044655568428
24,30,0.7832785424674502
25,29,0.7326590432760445
26,29,0.731559122239722
27,30,0.731559122239722
28,30,0.7645694074545485
29,30,0.7656527456459863
30,30,0.7742219912442331
31,30,0.7742219912442331
32,30,0.7742219912442331
33,30,0.7742219912442331
34,30,0.7711209927632067
35,30,0.7744533992894361
36,30,0.7738565208769851
37,30,0.7738565208769851
38,30,0.772457626815541
39,30,0.772457626815541
40,30,0.7673257327519066
41,30,0.7693972378850668
42,30,0.7693972378850668
43,28,0.7652951100729992
44,29,0.762678025430421
45,30,0.762678025430421
46,28,0.7715796264271128
47,30,0.7715796264271128
48,28,0.769026286568713
49,29,0.7592515948721457
50,29,0.7720740729610807
51,30,0.766667864673709
52,30,0.7750317600500036
53,30,0.7739278275969242
54,30,0.7739278275969242
55,29,0.7729534432275683
56,29,0.7738603021284169
57,29,0.7646616825663618
58,29,0.7456632293258237
59,30,0.7456632293258237
60,30,0.7339331623983861
61,30,0.7344700172498273
62,30,0.7344700172498273
63,29,0.7386296870835279
64,30,0.737981498952112
65,30,0.7395014396968971
66,29,0.7354511393832031
67,29,0.7295069888084983
68,30,0.7295069888084983
69,28,0.7284392627623976
70,30,0.7284392627623976
71,30,0.7284392627623976
72,29,0.7271442375067962
73,30,0.7271442375067962
74,29,0.7256511677585477
75,30,0.7256770495755372
76,30,0.7251036310501834
77,30,0.7227200373971784
78,30,0.6998530864115159
79,28,0.7100758028152312
80,30,0.7100758028152312
81,30,0.7100758028152312
82,29,0.7054749220982677
83,30,0.705359333864654
84,30,0.708262671153166
85,30,0.708262671153166
86,30,0.74324280579171
87,30,0.74324280579171
88,30,0.7510401990533337
89,30,0.7492980853855314
90,30,0.7492980853855314
91,29,0.7680855255594287
92,30,0.7794834526500376
93,29,0.7789632010938818
94,30,0.7789632010938818
95,30,0.7789632010938818
96,29,0.7793975502957966
97,30,0.7870971868215988
98,30,0.7870971868215988
99,30,0.7919162534196931
100,30,0.7919162534196931
101,29,0.7919089981214732
102,30,0.7898645097159596
103,30,0.788203967651975
104,29,0.7973362864332155
105,30,0.795540095277573
106,30,0.795540095277573
107,30,0.8201662923152028
108,30,0.8186582952392686
109,30,0.8173288614748911
110,29,0.8080906402148391
111,30,0.8080906402148391
112,30,0.8080906402148391
113,30,0.8066762773989707
114,29,0.8066426698197379
115,29,0.8046509627971214
116,29,0.8069637902393122
117,29,0.8071379000778737
118,30,0.8071379000778737
119,30,0.8038134016957181
120,30,0.7882056705332264
121,30,0.7882056705332264
122,30,0.7882056705332264
123,29,0.788847664073238
124,30,0.7893380471616416
125,30,0.7893380471616416
126,30,0.7893380471616416
127,30,0.7893380471616416
128,30,0.7893380471616416
129,30,0.7893380471616416
130,29,0.7977282630770445
131,30,0.8070723123378107
132,29,0.8109267449501107
133,29,0.8121694153498702
134,29,0.8121756797860034
135,29,0.8121755502034332
136,29,0.812168892246764
137,29,0.812142122758499
138,28,0.7855807659628541
139,28,0.7847839401068756
140,29,0.7804394454075358
141,29,0.7899310602964902
142,29,0.8038194002116084
143,29,0.8037140790668375
144,28,0.8167933859195657
145,29,0.8168725546245215
146,29,0.8170216907986503
147,29,0.817208987719304
148,29,0.8166421418416104
149,28,0.8029570689789967
150,28,0.8033258490605064
151,28,0.8012677127328804
152,29,0.7988692180405106
153,29,0.7988769510887868
154,29,0.7988570444054336
155,29,0.7988092453658481
156,29,0.8100542732371848
157,28,0.8110819462306545
158,29,0.8109306377397274
159,29,0.8102487413753603
160,28,0.8097287064591955
161,29,0.8107085466446662
162,29,0.8104833882225012
163,29,0.8103006110536958
164,29,0.8103358625529598
165,29,0.7965549039006431
166,29,0.7936149382129719
167,29,0.7920184836741393
168,29,0.7921783187699603
169,29,0.7923543923325972
170,29,0.7925225049128561
171,27,0.7904389994518389
172,29,0.7905431240459828
173,28,0.7887577315312513
174,28,0.787255883925928
175,28,0.7884688574050851
176,29,0.7870346695717746
177,28,0.7851961204734477
178,27,0.7746627119483136
179,29,0.7744604865046676
180,29,0.7723038615644744
181,29,0.7736887609495156
182,29,0.7717687863725178
183,29,0.7727919235618907
184,28,0.7738439812879309
185,29,0.7899359791516699
186,29,0.7934325191109154
187,28,0.7931537855078639
188,28,0.7914586337187688
189,28,0.7925808659451414
190,28,0.8162729639456641
191,28,0.8150540574190068
192,29,0.8151223202092803
193,29,0.8151652580954263
194,28,0.8235390268371111
195,28,0.824933539554884
196,29,0.8236365380325085
197,29,0.8233856739021237
198,28,0.8236258857535936
199,28,0.8256052025968964
200,27,0.8267645349156394
201,27,0.7925545600255285
202,29,0.79138566109552
203,29,0.7691290458114879
204,29,0.7591497943437386
205,28,0.7646352996625244
206,28,0.7651182781747666
207,28,0.7662550486692036
208,28,0.7654877085494893
209,27,0.7613051934184014
210,26,0.7582390060927852
211,26,0.7566486967207181
212,27,0.7589999075601909
213,29,0.7344584876924142
214,30,0.734040689161365
215,30,0.7330313498512578
216,29,0.7319034157750004
217,28,0.7332230912599349
218,30,0.7332230912599349
219,29,0.7335946047878596
220,29,0.7325034596933495
221,30,0.7325034596933495
222,29,0.731535554551813
223,29,0.7307242526134416
224,30,0.7307242526134416
225,30,0.7307242526134416
226,30,0.7307242526134416
227,30,0.7307242526134416
228,30,0.7307242526134416
229,29,0.7317517436293748
230,29,0.736721296192409
231,30,0.736721296192409
232,30,0.736721296192409
233,30,0.7361995541432502
234,29,0.7458737624319334
235,30,0.7640669148797677
236,29,0.7844907770073415
237,29,0.7992007917420355
238,29,0.7992578171722275
239,29,0.8008444831634449
240,30,0.8026500140329401
241,29,0.8252579927442025
242,30,0.8430466087362593
243,30,0.8430466087362593
244,29,0.8414687800699965
245,30,0.8414687800699965
246,28,0.8467162699508153
247,30,0.8468967195275872
248,30,0.8468694242543813
249,29,0.8473761277064352
250,30,0.8541379635514721
251,30,0.8541379635514721
252,30,0.8446862933247776
253,30,0.8446862933247776
254,30,0.8446862933247776
255,30,0.8477879325825404
256,30,0.8477879325825404
257,29,0.8397337441736175
258,30,0.8397337441736175
259,30,0.8397337441736175
260,29,0.8394912065355811
261,28,0.8382498832106409
262,29,0.8383362363118211
263,28,0.8382216175444166
264,27,0.8369055390615459
265,30,0.8369055390615459
266,29,0.8343771286756319
267,30,0.8357230647838454
268,29,0.8371157307435025
269,28,0.8396869622490349
270,30,0.8403284845011321
271,29,0.8404906957342444
272,30,0.8404906957342444
273,28,0.8259095407409381
274,30,0.8269184327740404
275,30,0.8275146435702079
276,30,0.8275146435702079
277,29,0.8343297733777185
278,30,0.8335854247174883
279,29,0.832082975883308
280,30,0.8321143083817019
281,30,0.8338129089101547
282,28,0.8292419244950192
283,30,0.8300852915060364
284,30,0.8300852915060364
285,29,0.8309570788993514
286,30,0.8311097148346003
287,30,0.8311097148346003
288,29,0.8323831937097012
289,30,0.8323831937097012
290,29,0.8327302933252144
291,30,0.8327302933252144
292,30,0.8319674758299533
293,29,0.8319555095180661
294,29,0.8303183906633321
295,28,0.8287880479702219
296,30,0.8281267721815085
297,29,0.8104375729440784
298,30,0.8104375729440784
299,30,0.8107514933507202
300,29,0.811365747058873
301,30,0.8137448689152889
302,30,0.8137448689152889
303,29,0.8156965104540166
304,29,0.8155575208137104
305,30,0.816571234162768
306,29,0.8169859728352458
307,29,0.8165765643372295
308,28,0.8167456192278619
309,29,0.8162061788730849
310,30,0.8120489310418866
311,28,0.8129590680038958
312,29,0.8137921262658263
313,27,0.8124177969121144
314,30,0.8124177969121144
315,30,0.8291118916055347
316,30,0.8290183821804089
317,28,0.8229550259826363
318,30,0.8212558125267063
319,29,0.8215325349130249
320,30,0.8215325349130249
321,29,0.8199019781759239
322,30,0.8199019781759239
323,30,0.8199019781759239
324,30,0.8199019781759239
325,30,0.8066473714081221
326,29,0.8066097945031665
327,30,0.819453133972937
328,30,0.8189263600233359
329,30,0.8189263600233359
330,29,0.8165007995082367
331,29,0.8148725560322702
332,30,0.8146595520871991
333,30,0.8043394483881462
334,29,0.8011171460644146
335,30,0.8011171460644146
336,30,0.8011171460644146
337,29,0.8029877217353187
338,28,0.8047393604952662
339,29,0.8011391363946992
340,30,0.8016794623572454
341,30,0.8016794623572454
342,29,0.8016994139957153
343,29,0.8283303107086535
344,30,0.8283303107086535
345,30,0.839080987125636
346,29,0.8395956399005432
347,29,0.8383426111828292
348,28,0.8196880323122551
349,29,0.8169946434599418
350,30,0.818468104663577
351,29,0.821728163884211
352,29,0.8388180423614146
353,29,0.8386640068567852
354,30,0.8386640068567852
355,29,0.8383038113422624
356,29,0.8396078613511898
357,30,0.8396078613511898
358,29,0.8413266115079077
359,30,0.8408081432973549
360,30,0.8421131746016473
361,30,0.8421131746016473
362,28,0.8418319190853129
363,29,0.8424970944044587
364,29,0.8417895252289255
365,30,0.8447582283530084
366,30,0.8447582283530084
367,29,0.8458872941543376
368,30,0.847268616833926
369,29,0.8500171207631104
370,29,0.8474239762069965
371,30,0.848578378103926
372,30,0.848578378103926
373,30,0.848578378103926
374,29,0.8467542083682777
375,30,0.8461866407808698
376,30,0.8239262729898594
377,30,0.8234106987814526
378,30,0.8231573599319469
379,30,0.8221901164630653
380,29,0.8233868396249039
381,30,0.8225712932704831
382,29,0.8235773058334719
383,28,0.8250408927686924
384,29,0.8275648495058165
385,30,0.8275648495058165
386,30,0.8275648495058165
387,30,0.8275648495058165
388,30,0.8275648495058165
389,30,0.8275648495058165
390,30,0.8259054008357524
391,30,0.8263203500762893
392,28,0.8252525338028316
393,30,0.8243872773415579
394,29,0.8265379845814949
395,29,0.8220770664505239
396,29,0.82073114703464
397,29,0.8205473928003955
398,29,0.8192569191497139
399,28,0.8192748153512797
400,30,0.8192748153512797
401,30,0.8192748153512797
402,30,0.8067514343136769
403,30,0.8049852203395411
404,30,0.8013104771553806
405,30,0.8013104771553806
406,30,0.8013104771553806
407,28,0.7928718707664502
408,30,0.7941552260022957
409,30,0.7941552260022957
410,28,0.7695841664647897
411,30,0.7703554301889851
412,30,0.7694659768541242
413,28,0.7585282296438833
414,30,0.7585282296438833
415,29,0.7586526329399701
416,30,0.7586526329399701
417,29,0.7599324846541766
418,29,0.7603883763899583
419,28,0.7612940227035014
420,30,0.7612940227035014
421,30,0.7625980243874426
422,30,0.7625980243874426
423,29,0.7622625508542974
424,30,0.7622625508542974
425,30,0.7627663062430854
426,30,0.7684912373466405
427,29,0.7693723818504387
428,29,0.7722848822449752
429,30,0.7722848822449752
430,30,0.7807522696719346
431,29,0.7817334248666431
432,29,0.7816957519620658
433,29,0.7843214375230756
434,29,0.7821449413469952
435,30,0.7821449413469952
436,30,0.7821449413469952
437,30,0.7743894281684535
438,29,0.7749217245138386
439,29,0.7949805436770189
440,28,0.7890944985503651
441,29,0.7904912694558526
442,30,0.7904912694558526
443,30,0.7904912694558526
444,29,0.786926077962521
445,27,0.7680004604724759
446,29,0.770621275037748
447,29,0.7716800046320188
448,28,0.7702501503387219
449,30,0.7702501503387219
450,27,0.7726905907807582
451,30,0.7747251792223
452,30,0.7750011053661956
453,30,0.7749823982360947
454,30,0.7832911580083339
455,30,0.7765691022576131
456,30,0.7765691022576131
457,30,0.7765691022576131
458,29,0.7732500302838727
459,30,0.7732500302838727
460,30,0.7742269881506821
461,30,0.7742269881506821
462,30,0.7742269881506821
463,28,0.7717703346534167
464,29,0.788339221988376
465,30,0.7882958942905737
466,30,0.786571361679995
467,30,0.7864673392881333
468,29,0.7847669994921148
469,25,0.7828766296968507
470,30,0.7828766296968507
471,29,0.7575817501100657
472,30,0.7575817501100657
473,30,0.7560030998809129
474,28,0.7415835118767932
475,29,0.7418778564292341
476,28,0.7473168678788452
477,29,0.7467969989248626
478,29,0.7448692582263527
479,28,0.7481583759002779
480,30,0.7489041390058411
481,28,0.7511850405770885
482,30,0.7511850405770885
483,29,0.7509096607108544
484,30,0.7509096607108544
485,30,0.7509096607108544
486,29,0.7526103824075383
487,29,0.7544770685182565
488,30,0.7413611297911915
