,NumClusters,StdHeading,Discrepancy
0,30,0.7657740232040104,0.0
1,30,0.7657740232040104,0.5700729923390039
2,10,0.7657740232040104,0.466225698696292
3,9,0.7657740232040104,0.4297314827841023
4,9,0.7657740232040104,0.316342849988516
5,9,0.7657740232040104,0.25679077454983695
6,8,0.7657740232040104,0.19038808936585427
7,10,0.7657740232040104,0.15043381389657026
8,6,0.7657740232040104,0.2573575071454501
9,7,0.7657740232040104,0.2571385557810416
10,7,0.7657740232040104,0.30378652597364714
11,6,0.7657740232040104,0.31621498785410423
12,6,0.7657740232040104,0.3206161289109591
13,5,0.7657740232040104,0.23694702665062548
14,5,0.7657740232040104,0.3140504485490207
15,6,0.7657740232040104,0.3055595734533419
16,6,0.7657740232040104,0.32759809718682537
17,5,0.7657740232040104,0.31452359538145047
18,3,0.7657740232040104,0.30644811365263036
19,4,0.7657740232040104,0.28112458292060355
20,4,0.7657740232040104,0.33611179000780406
21,4,0.7657740232040104,0.26926399312985033
22,3,0.7657740232040104,0.31642227635075276
23,3,0.7657740232040104,0.3285222610554071
24,3,0.7657740232040104,0.2736648736185275
25,4,0.7657740232040104,0.30532722675124635
26,3,0.7657740232040104,0.32436618400995465
27,5,0.7657740232040104,0.35362017622343866
28,4,0.7657740232040104,0.22653941640046404
29,5,0.7657740232040104,0.2811062924623904
30,4,0.7657740232040104,0.34237617883585875
31,4,0.7657740232040104,0.3240398474108438
32,3,0.7657740232040104,0.25745157302155786
33,3,0.7657740232040104,0.20173729326941645
34,3,0.7657740232040104,0.19287103803946995
35,4,0.7657740232040104,0.27972421141982645
36,5,0.7657740232040104,0.351524827149507
37,6,0.7657740232040104,0.30120694665225056
38,7,0.7657740232040104,0.21709994702935276
39,7,0.7657740232040104,0.2375307191361142
40,8,0.7657740232040104,0.22802379282497778
41,7,0.7657740232040104,0.19577102446378075
42,7,0.7657740232040104,0.25625171849712103
43,7,0.7657740232040104,0.1430012685761963
44,8,0.7657740232040104,0.22908849949390966
45,7,0.7657740232040104,0.1994289778415494
46,6,0.7657740232040104,0.20191420831053375
47,5,0.7657740232040104,0.16735548854219925
48,4,0.7657740232040104,0.2536330659929667
49,4,0.7657740232040104,0.32314355500795827
50,4,0.7657740232040104,0.2544999320669242
51,4,0.7657740232040104,0.3141389792430894
52,4,0.7657740232040104,0.30196631370057614
53,4,0.7657740232040104,0.3901798303743614
54,4,0.7657740232040104,0.2783892479107385
55,4,0.7657740232040104,0.3390139516986343
56,2,0.7657740232040104,0.32107646377659527
57,2,0.7657740232040104,0.2602203209431642
58,2,0.7657740232040104,0.2869643973696887
59,3,0.7657740232040104,0.3370661438654771
60,3,0.7657740232040104,0.6167582386727365
61,3,0.7657740232040104,0.41180172016613537
62,3,0.7657740232040104,0.24580580573004354
63,3,0.7657740232040104,0.2645376756382546
64,3,0.7657740232040104,0.3700379869973253
65,5,0.7657740232040104,0.265956527042664
66,4,0.7657740232040104,0.1993582741674816
67,6,0.7657740232040104,0.14512851448782096
68,6,0.7657740232040104,0.16516346228112902
69,6,0.7657740232040104,0.13412577079985263
70,6,0.7657740232040104,0.1934284217934431
71,5,0.7657740232040104,0.1604271403719753
72,5,0.7657740232040104,0.17077601010973356
73,4,0.7657740232040104,0.17331679872777658
74,4,0.7657740232040104,0.1554849649651768
75,4,0.7657740232040104,0.13517911430739205
76,4,0.7657740232040104,0.15058249851336195
77,3,0.7657740232040104,0.1662125572552426
78,3,0.7657740232040104,0.09985724774430702
79,3,0.7657740232040104,0.14905988072561374
80,3,0.7657740232040104,0.17576826032369
81,3,0.7657740232040104,0.250187862636041
82,4,0.7657740232040104,0.21534799060897705
83,4,0.7657740232040104,0.1979579432641734
84,3,0.7657740232040104,0.17164849478025335
85,4,0.7657740232040104,0.15205839230815824
86,3,0.7657740232040104,0.1272099582001697
87,3,0.7657740232040104,0.14522391957175934
88,3,0.7657740232040104,0.13051209795198324
89,4,0.7657740232040104,0.12025093377892554
90,4,0.7657740232040104,0.12251904322238917
91,3,0.7657740232040104,0.15332514892341095
92,5,0.7657740232040104,0.15944659128865227
93,5,0.7657740232040104,0.157472875284952
94,5,0.7657740232040104,0.1331900048775803
95,6,0.7657740232040104,0.12776138030342352
96,5,0.7657740232040104,0.11145579230884821
97,5,0.7657740232040104,0.096008860567459
98,5,0.7657740232040104,0.11283147083729637
99,5,0.7657740232040104,0.09024085222518217
100,5,0.7657740232040104,0.12224869414168872
101,5,0.7657740232040104,0.1201875200095182
102,5,0.7657740232040104,0.1428319206915301
103,3,0.7657740232040104,0.17728886156161705
104,3,0.7657740232040104,0.19958669251810388
105,4,0.7657740232040104,0.13482959001783504
106,5,0.7657740232040104,0.11476548463126335
107,5,0.7657740232040104,0.14006713530786705
108,5,0.7657740232040104,0.1267924499810385
109,4,0.7657740232040104,0.13084960813737034
110,4,0.7657740232040104,0.10733090496623565
111,4,0.7657740232040104,0.11937497134289406
112,3,0.7657740232040104,0.12043619618256264
113,3,0.7657740232040104,0.13985618799392377
114,3,0.7657740232040104,0.11323709164161877
115,4,0.7657740232040104,0.1436073034195796
116,4,0.7657740232040104,0.1663662116887753
117,4,0.7657740232040104,0.19318561889147254
118,4,0.7657740232040104,0.3114095597340879
119,2,0.7657740232040104,0.34006923148106344
120,2,0.7657740232040104,0.2386786548117862
121,2,0.7657740232040104,0.2904746275411776
122,2,0.7657740232040104,0.299300906109179
123,3,0.7657740232040104,0.2940245475797117
124,3,0.7657740232040104,0.19972651499666771
125,2,0.7657740232040104,0.15859828465857528
126,2,0.7657740232040104,0.1606118420294105
127,3,0.7657740232040104,0.17790925286868048
128,3,0.7657740232040104,0.16992843653434533
129,1,0.7657740232040104,0.16699757339787588
130,1,0.7657740232040104,0.19154485590272297
131,1,0.7657740232040104,0.19274336688825347
132,1,0.7657740232040104,0.2048109416046116
133,1,0.7657740232040104,0.21090092267402932
134,1,0.7657740232040104,0.272277962049897
135,1,0.7657740232040104,0.37774733114591713
136,1,0.7657740232040104,0.25800199718152433
137,1,0.7657740232040104,0.3275669418550605
138,1,0.7657740232040104,0.3749830844850605
139,1,0.7657740232040104,0.3050438047898419
140,4,0.7657740232040104,0.19594602803765468
141,4,0.7657740232040104,0.44834554775521057
142,3,0.7657740232040104,0.40427908571966653
143,3,0.7657740232040104,0.3167521825493619
144,5,0.7657740232040104,0.3472137513775291
145,5,0.7657740232040104,0.3403568498114988
146,5,0.7657740232040104,0.39314772306159557
147,5,0.7657740232040104,0.36496517029809744
148,5,0.7657740232040104,0.2834891530096827
149,5,0.7657740232040104,0.1524956526784343
150,2,0.7657740232040104,0.15903854263343536
151,2,0.7657740232040104,0.13160228399387347
152,2,0.7657740232040104,0.225277538124163
153,2,0.7657740232040104,0.4750349442744048
154,2,0.7657740232040104,0.3164330624553681
155,3,0.7657740232040104,0.4323378693509929
156,3,0.7657740232040104,0.4243728205522082
157,4,0.7657740232040104,0.31784457992704335
158,4,0.7657740232040104,0.3632570127868117
159,4,0.7657740232040104,0.5299190194989474
160,3,0.7657740232040104,0.42586544868255566
161,3,0.7657740232040104,0.47675577585752343
162,2,0.7657740232040104,0.4330782557461819
163,3,0.7657740232040104,0.5044586287652164
164,4,0.7657740232040104,0.3573867006008109
165,4,0.7657740232040104,0.3686063938295361
166,4,0.7657740232040104,0.4904888201694149
167,4,0.7657740232040104,0.38289350969981917
168,4,0.7657740232040104,0.4546176391890384
169,4,0.7657740232040104,0.49871350837417083
170,5,0.7657740232040104,0.303469117603179
171,5,0.7657740232040104,0.37077064749497873
172,4,0.7657740232040104,0.36799820508871534
173,4,0.7657740232040104,0.2776189914279744
174,4,0.7657740232040104,0.3889837472678801
175,5,0.7657740232040104,0.37957424410625845
176,5,0.7657740232040104,0.33713671237675136
177,5,0.7657740232040104,0.3883997380809694
178,5,0.7657740232040104,0.5294869584916941
179,5,0.7657740232040104,0.40907836425235816
180,6,0.7657740232040104,0.3854786847593243
181,6,0.7657740232040104,0.20538209763601484
182,7,0.7657740232040104,0.2207738573825659
183,8,0.7657740232040104,0.28438591404863894
184,8,0.7657740232040104,0.33862702871491784
185,8,0.7657740232040104,0.2433803507813718
186,9,0.7657740232040104,0.36312368392892275
187,8,0.7657740232040104,0.2385783246888784
188,7,0.7657740232040104,0.21315693109669911
189,5,0.7657740232040104,0.3223529620063791
190,5,0.7657740232040104,0.26586994470450775
191,6,0.7657740232040104,0.380236997188061
192,6,0.7657740232040104,0.4536101918963762
193,8,0.7657740232040104,0.24828445370192004
194,7,0.7657740232040104,0.27056721197984795
195,8,0.7657740232040104,0.48515095942062636
196,9,0.7657740232040104,0.23635464419229793
197,11,0.7657740232040104,0.28250232942550285
198,11,0.7657740232040104,0.2818031295968661
199,8,0.7657740232040104,0.2743552472428836
200,7,0.7657740232040104,0.27038316837666554
201,8,0.7657740232040104,0.18339793424623566
202,8,0.7657740232040104,0.23872762264982786
203,9,0.7657740232040104,0.20857623035795023
204,8,0.7657740232040104,0.27296081418611134
205,10,0.7657740232040104,0.2114780773961729
206,11,0.7657740232040104,0.2683705714441614
207,12,0.7657740232040104,0.27751279152084696
208,11,0.7657740232040104,0.31264798108662484
209,11,0.7657740232040104,0.3050377599732943
210,9,0.7657740232040104,0.17606341760996705
211,8,0.7657740232040104,0.2416044903045206
212,9,0.7657740232040104,0.1710163757906588
213,9,0.7657740232040104,0.21208734872105464
214,9,0.7657740232040104,0.2861302999218242
215,9,0.7657740232040104,0.29286204351495126
216,10,0.7657740232040104,0.25074107828453607
217,10,0.7657740232040104,0.32090381470158374
218,8,0.7657740232040104,0.2213591660713209
219,8,0.7657740232040104,0.2507681068599372
220,7,0.7657740232040104,0.3310577093172976
221,7,0.7657740232040104,0.2725380701074774
222,8,0.7657740232040104,0.23625261214755092
223,7,0.7657740232040104,0.2740288270401721
224,6,0.7657740232040104,0.4041362521138046
225,6,0.7657740232040104,0.4122171632548408
226,5,0.7657740232040104,0.3032783726819393
227,5,0.7657740232040104,0.3333171981596985
228,6,0.7657740232040104,0.22232977310502833
229,6,0.7657740232040104,0.1979248497869498
230,7,0.7657740232040104,0.17998829888982446
231,8,0.7657740232040104,0.26644936003657593
232,9,0.7657740232040104,0.21485461432645211
233,9,0.7657740232040104,0.31997711398558126
234,8,0.7657740232040104,0.26421547888630886
235,9,0.7657740232040104,0.21749823651527164
236,10,0.7657740232040104,0.180567219607333
237,10,0.7657740232040104,0.19565409269967263
238,10,0.7657740232040104,0.18620721303427892
239,11,0.7657740232040104,0.212795483818076
240,10,0.7657740232040104,0.18130986713138791
241,10,0.7657740232040104,0.2504873594929563
242,11,0.7657740232040104,0.3313317225777891
243,10,0.7657740232040104,0.2567286215337595
244,9,0.7657740232040104,0.22569326680181695
245,9,0.7657740232040104,0.30034072992803285
246,8,0.7657740232040104,0.22205044012410888
247,9,0.7657740232040104,0.12874861320331546
248,9,0.7657740232040104,0.12173404665487285
249,9,0.7657740232040104,0.10576489809961954
250,8,0.7657740232040104,0.15782718549222868
251,9,0.7657740232040104,0.1298725448374686
252,7,0.7657740232040104,0.17400813355119218
253,9,0.7657740232040104,0.22262799552190135
254,11,0.7657740232040104,0.18983726546689778
255,11,0.7657740232040104,0.18808351902122178
256,13,0.7657740232040104,0.21203001295398075
257,10,0.7657740232040104,0.18850615035142199
258,9,0.7657740232040104,0.23660150858478715
259,8,0.7657740232040104,0.2981686252475939
260,7,0.7657740232040104,0.191659725369117
261,7,0.7657740232040104,0.1543509196950573
262,5,0.7657740232040104,0.3182521362877802
263,6,0.7657740232040104,0.2168561933445102
264,6,0.7657740232040104,0.19680975944952625
265,5,0.7657740232040104,0.2777375399842097
266,6,0.7657740232040104,0.1589673960445088
267,4,0.7657740232040104,0.1875550165711454
268,5,0.7657740232040104,0.3404972134718321
269,4,0.7657740232040104,0.4189247894031204
270,5,0.7657740232040104,0.3297181235093561
271,6,0.7657740232040104,0.36402097192346267
272,5,0.7657740232040104,0.25962351105496634
273,5,0.7657740232040104,0.15083716866111832
274,7,0.7657740232040104,0.10312508451861081
275,8,0.7657740232040104,0.10991576259865378
276,7,0.7657740232040104,0.10802419656231856
277,6,0.7657740232040104,0.1262770032625361
278,7,0.7657740232040104,0.16616010687496405
279,7,0.7657740232040104,0.17340949476109307
280,7,0.7657740232040104,0.13489744944456053
281,8,0.7657740232040104,0.11704314436134666
282,7,0.7657740232040104,0.15501117574847717
283,8,0.7657740232040104,0.12484143973427377
284,7,0.7657740232040104,0.20262357447465795
285,5,0.7657740232040104,0.10071955476772664
286,5,0.7657740232040104,0.17682651769666954
287,6,0.7657740232040104,0.16238639100304422
288,8,0.7657740232040104,0.13114182023202028
289,9,0.7657740232040104,0.12311283727522468
290,7,0.7657740232040104,0.11205844275604356
291,5,0.7657740232040104,0.13156686558851619
292,6,0.7657740232040104,0.12079630737190492
293,5,0.7657740232040104,0.10492571387189974
294,5,0.7657740232040104,0.13263005237073058
295,5,0.7657740232040104,0.12963261696381265
296,4,0.7657740232040104,0.15905976668998173
297,4,0.7657740232040104,0.16550680230182155
298,5,0.7657740232040104,0.20497742215194673
299,6,0.7657740232040104,0.20976324568617924
300,6,0.7657740232040104,0.3740186067076113
301,6,0.7657740232040104,0.21195770955172674
302,7,0.7657740232040104,0.12304740921105879
303,9,0.7657740232040104,0.19130697502491104
304,9,0.7657740232040104,0.1901534961555634
305,9,0.7657740232040104,0.14453429113818425
306,8,0.7657740232040104,0.17553271728564734
307,8,0.7657740232040104,0.2161419500316936
308,6,0.7657740232040104,0.1561587560187255
309,7,0.7657740232040104,0.1922126423505897
