,NumClusters,StdHeading,Discrepancy
0,30,0.7484437898196528,0.0
1,30,0.7484437898196528,0.07163223501441437
2,30,0.7484437898196528,0.048729509892259194
3,30,0.7484437898196528,0.03965229556903164
4,30,0.7484437898196528,0.040967864797373625
5,28,0.7484437898196528,0.03635411475035722
6,30,0.7484437898196528,0.03588914402938195
7,30,0.7484437898196528,0.034025208587488046
8,29,0.7484437898196528,0.03103173671149868
9,30,0.7484437898196528,0.03030264698296495
10,30,0.7484437898196528,0.03285367954617999
11,29,0.7484437898196528,0.03273455855691369
12,30,0.7484437898196528,0.02949779516661349
13,29,0.7484437898196528,0.030959262828663712
14,29,0.7484437898196528,0.029225822380310927
15,30,0.7484437898196528,0.027472633100083885
16,30,0.7484437898196528,0.026397280032139585
17,30,0.7484437898196528,0.02564725300249502
18,30,0.7484437898196528,0.024262574382353626
19,30,0.7484437898196528,0.02200254008169251
20,29,0.7484437898196528,0.021427333015434556
21,30,0.7484437898196528,0.01875248749500152
22,29,0.7484437898196528,0.0172306317599376
23,30,0.7484437898196528,0.014320401423904642
24,30,0.7484437898196528,0.014884520250739748
25,30,0.7484437898196528,0.013717057026850006
26,30,0.7484437898196528,0.012051180178618932
27,30,0.7484437898196528,0.009994010865723994
28,30,0.7484437898196528,0.008631564164731431
29,30,0.7484437898196528,0.007193112178972205
30,30,0.7484437898196528,0.007316077499482636
31,30,0.7484437898196528,0.007660758607226799
32,30,0.7484437898196528,0.00584543152354966
33,30,0.7484437898196528,0.005289038730756064
34,30,0.7484437898196528,0.006478013383545071
35,29,0.7484437898196528,0.004811968387253647
36,30,0.7484437898196528,0.004677888919029582
37,30,0.7484437898196528,0.003846712547500249
38,30,0.7484437898196528,0.004840006442903248
39,29,0.7484437898196528,0.00537089646475574
40,30,0.7484437898196528,0.005416339498840505
41,30,0.7484437898196528,0.004213921753217212
42,29,0.7484437898196528,0.005202548483963214
43,30,0.7484437898196528,0.00300691011477953
44,30,0.7484437898196528,0.0033288310037014788
45,28,0.7484437898196528,0.00829506715622621
46,30,0.7484437898196528,0.004086438389961759
47,30,0.7484437898196528,0.0031137165872430206
48,30,0.7484437898196528,0.003150628062935512
49,30,0.7484437898196528,0.005794134074230595
50,29,0.7484437898196528,0.003932667299712171
51,30,0.7484437898196528,0.003204593361183742
52,30,0.7484437898196528,0.002891699216442471
53,30,0.7484437898196528,0.002573014827261962
54,30,0.7484437898196528,0.0023357883037519694
55,29,0.7484437898196528,0.0033856825742743773
56,30,0.7484437898196528,0.0020196962554362616
57,29,0.7484437898196528,0.0016924662106001817
58,30,0.7484437898196528,0.0023927396645113527
59,30,0.7484437898196528,0.00399578767617658
60,30,0.7484437898196528,0.004968412746317993
61,30,0.7484437898196528,0.0014577811079939718
62,29,0.7484437898196528,0.0015424085369453759
63,30,0.7484437898196528,0.0012093224806200306
64,29,0.7484437898196528,0.0011467372422802047
65,29,0.7484437898196528,0.004157387456907828
66,29,0.7484437898196528,0.0033583457187261524
67,28,0.7484437898196528,0.006322866681488012
68,29,0.7484437898196528,0.0028452105387705667
69,30,0.7484437898196528,0.001774857912358548
70,30,0.7484437898196528,0.002594886416231734
71,28,0.7484437898196528,0.004377808397743754
72,30,0.7484437898196528,0.0021429801248325385
73,30,0.7484437898196528,0.0019275561780141596
74,30,0.7484437898196528,0.0051086693708723395
75,30,0.7484437898196528,0.0025608786280752137
76,30,0.7484437898196528,0.004474067097873539
77,30,0.7484437898196528,0.003326842292283653
78,30,0.7484437898196528,0.0019594403530821315
79,30,0.7484437898196528,0.0012266413920360246
80,30,0.7484437898196528,0.0011175102882111728
81,30,0.7484437898196528,0.0008867661139664011
82,29,0.7484437898196528,0.0018341518845528704
83,30,0.7484437898196528,0.0012203435756300192
84,30,0.7484437898196528,0.000555945821024606
85,30,0.7484437898196528,0.000601958995186876
86,30,0.7484437898196528,0.0004914839089001995
87,30,0.7484437898196528,0.00043886859148620043
88,30,0.7484437898196528,0.00038558940203919554
89,30,0.7484437898196528,0.0003434762635769732
90,29,0.7484437898196528,0.0034757871718063735
91,30,0.7484437898196528,0.001555654085005287
92,30,0.7484437898196528,0.001401363717013086
93,30,0.7484437898196528,0.0006368952539844634
94,29,0.7484437898196528,0.003058704274188617
95,30,0.7484437898196528,0.0008403934115702061
96,30,0.7484437898196528,0.0005167985381900368
97,29,0.7484437898196528,0.00477718879921197
98,30,0.7484437898196528,0.001736683587628581
99,28,0.7484437898196528,0.004481187029472133
100,30,0.7484437898196528,0.002479278521778324
101,30,0.7484437898196528,0.0010884979661370587
102,29,0.7484437898196528,0.005239813702645494
103,29,0.7484437898196528,0.004747467117050564
104,30,0.7484437898196528,0.0018780041572100596
105,30,0.7484437898196528,0.0014081112527549512
106,30,0.7484437898196528,0.0012019910352704776
107,29,0.7484437898196528,0.0017436161970492137
108,30,0.7484437898196528,0.0037231949030249586
109,30,0.7484437898196528,0.0015791872157295088
110,30,0.7484437898196528,0.0012884218336101315
111,30,0.7484437898196528,0.0010221671328250212
112,30,0.7484437898196528,0.0030198376662973056
113,30,0.7484437898196528,0.001469647787584094
114,30,0.7484437898196528,0.001172963184224507
115,30,0.7484437898196528,0.0009802798116237336
116,30,0.7484437898196528,0.0033622899818212945
117,30,0.7484437898196528,0.003325584033391301
118,30,0.7484437898196528,0.0019817095269398194
119,30,0.7484437898196528,0.002387671874617784
120,29,0.7484437898196528,0.0018593437594522624
121,30,0.7484437898196528,0.0007254183364171347
122,30,0.7484437898196528,0.0039140951565798925
123,30,0.7484437898196528,0.002522650600383273
124,29,0.7484437898196528,0.002088322549010583
125,30,0.7484437898196528,0.0012783697146302674
126,30,0.7484437898196528,0.0010146000842336188
127,29,0.7484437898196528,0.002334175274267188
