,NumClusters,StdHeading
0,30,0.884124462128943
1,30,0.884124462128943
2,30,0.884124462128943
3,30,0.884124462128943
4,30,0.8846316732293538
5,30,0.9032714706301306
6,29,0.8727744930306054
7,27,0.8475409574144319
8,29,0.8429853009010058
9,30,0.8429853009010058
10,30,0.8565786840410239
11,29,0.855926334128889
12,29,0.8611727685686292
13,30,0.8659192660769953
14,28,0.8647983538327393
15,30,0.8638758438789406
16,30,0.85855769875387
17,29,0.8600925517407361
18,29,0.8658137558184362
19,30,0.8658137558184362
20,29,0.864564885893951
21,30,0.8670365439213663
22,29,0.8675866912278576
23,30,0.8675866912278576
24,29,0.8674981021655169
25,27,0.8687536189085082
26,29,0.8668166497309507
27,28,0.8643493189137901
28,29,0.8678321376883942
29,30,0.8687536271297862
30,30,0.8693417053266231
31,30,0.8693417053266231
32,28,0.8705795426428524
33,28,0.8680567912682596
34,30,0.8680567912682596
35,29,0.8682633311083662
36,30,0.879025222973147
37,30,0.879025222973147
38,30,0.879025222973147
39,29,0.8795771190225379
40,30,0.8795771190225379
41,30,0.8781199425599858
42,29,0.8599924451955893
43,29,0.8612254427887717
44,30,0.8612411019756886
45,30,0.8612411019756886
46,30,0.8623175148546615
47,30,0.8623175148546615
48,30,0.8623175148546615
49,30,0.8623175148546615
50,30,0.8647593446609101
51,30,0.8647593446609101
52,29,0.8647395925634966
53,30,0.8745573081089263
54,30,0.8745573081089263
55,29,0.8767423897856355
56,30,0.889925998822196
57,29,0.8999739980896679
58,29,0.8988129992007258
59,30,0.8988129992007258
60,29,0.8979444730665141
61,30,0.8855193165700047
62,30,0.8855193165700047
63,30,0.8855193165700047
64,30,0.8855193165700047
65,30,0.8835881311044861
66,30,0.8835881311044861
67,29,0.8831101843543973
68,29,0.8833717239645987
69,30,0.8833717239645987
70,29,0.8852308199731829
71,30,0.8852308199731829
72,30,0.885239866967919
73,28,0.8844227177104083
74,30,0.8832128468550646
75,30,0.8832128468550646
76,30,0.8832128468550646
77,30,0.8845995948422755
78,30,0.8845995948422755
79,30,0.8822422576334017
80,30,0.8822422576334017
81,29,0.8819173117505288
82,30,0.8819173117505288
83,30,0.8819173117505288
84,29,0.9040238616202391
85,30,0.9040238616202391
86,30,0.9040238616202391
87,30,0.9040238616202391
88,30,0.9040238616202391
89,30,0.9212538787630498
90,29,0.9207876575261955
91,30,0.9207876575261955
92,30,0.9207876575261955
93,30,0.9207876575261955
94,29,0.9206922248674062
95,30,0.9206922248674062
96,30,0.9205762079918209
97,30,0.894538682840823
98,30,0.894538682840823
99,28,0.8938931857903203
100,30,0.8922023194353791
101,30,0.8922023194353791
102,30,0.8963913791088756
103,28,0.8901036945923952
104,30,0.8901036945923952
105,28,0.9029089141167386
106,29,0.9027029573922227
107,30,0.9030170717331818
108,29,0.905829017403569
109,29,0.8805618378961766
110,30,0.8807337191952497
111,28,0.8801991315195885
112,29,0.8783018523930902
113,30,0.8778797853738074
114,30,0.8778797853738074
115,28,0.8771513240407017
116,30,0.8771513240407017
117,30,0.8771513240407017
118,30,0.8771513240407017
119,30,0.8771513240407017
120,29,0.8791419013406504
121,30,0.8811976579865388
122,30,0.8797216285847043
123,30,0.8797216285847043
124,29,0.8805530670340445
125,29,0.8692223993981301
126,30,0.8840891174620171
127,30,0.8844560529630959
128,30,0.8844560529630959
129,28,0.8865142057304203
130,29,0.885474305476895
131,29,0.8712874102782149
132,29,0.8706170525566523
133,29,0.8699133662221873
134,29,0.8718434989854947
135,30,0.8711729126578718
136,29,0.870417468685185
137,30,0.8699774808980806
138,28,0.8672348706289436
139,30,0.8678765294234121
140,29,0.8701998788374918
141,29,0.869363272281559
142,29,0.8695721254431107
143,27,0.87011822013864
144,29,0.8707902247019439
145,29,0.8601863244207115
146,29,0.8609566319070662
147,30,0.8627230533355642
148,28,0.8638386846064718
149,29,0.8620406779505301
150,27,0.8650145452420331
151,30,0.8649994798761174
152,30,0.851376725020751
153,30,0.8511435490358994
154,30,0.8490684566560003
155,30,0.8488178501605381
156,30,0.8519260080645641
157,30,0.8528152418404551
158,30,0.8527334595516746
159,30,0.8511272269925566
160,28,0.8509754794420918
161,30,0.8537454966929395
162,30,0.8520892378864887
163,29,0.8457701752262389
164,29,0.8458133752989735
165,30,0.8459936007983486
166,30,0.8461273265008991
167,30,0.8462015958615965
168,29,0.8558917926376692
169,29,0.8579560256507602
170,30,0.8578399561093871
171,30,0.8576811181836621
172,29,0.8701359808478295
173,29,0.8702752434462881
174,29,0.8960725321229949
175,30,0.8964040292127791
176,30,0.8955001218976624
177,29,0.8971494395969549
178,30,0.8971892338773358
179,30,0.8972777145518719
180,29,0.8812715543694589
181,30,0.8625016270705704
182,30,0.8630623712108946
183,30,0.8271686848026149
184,29,0.8266882797396181
185,28,0.8319259412797286
186,28,0.8281143897715857
187,28,0.8270595263212497
