,NumClusters,StdHeading
0,30,0.7298634886490896
1,17,0.7347154728972036
2,17,0.7368239858061707
3,17,0.7392502672724626
4,14,0.7542119395696596
5,17,0.7468114483798274
6,15,0.7256045907075416
7,16,0.7326106302168414
8,21,0.7286901816504826
9,17,0.7063102584401717
10,14,0.6671137907681242
11,16,0.6426118799132213
12,16,0.6943773840930192
13,18,0.7106373353387616
14,17,0.7183481218615192
15,20,0.7186261287690202
16,23,0.7126810911508774
17,21,0.713127996152107
18,18,0.7241371375996577
19,19,0.7312318975500632
20,20,0.7365790333039678
21,16,0.7715948442728028
22,16,0.783406325854294
23,17,0.7755180735873224
24,15,0.7815251684779679
25,17,0.7784245424279088
26,18,0.7761651767467493
27,19,0.7471211933330266
28,18,0.7558790568237199
29,16,0.7665931153095923
30,21,0.7831974315025472
31,21,0.7872986914220261
32,21,0.7761271257858174
33,18,0.7635197032879697
34,22,0.7695995844503283
35,21,0.7779598302564205
36,16,0.7592082180100721
37,15,0.746212327567913
38,17,0.7373514774578688
39,16,0.7298624372354361
40,14,0.7364155671230415
41,18,0.7270111675802381
42,20,0.7305241217003602
43,17,0.7582754512171549
44,18,0.7580379988615471
45,18,0.7696037515367965
46,19,0.7656543810619059
47,17,0.7465567188728254
48,17,0.7502766608622244
49,15,0.7562252242391864
50,15,0.7553107924272113
51,19,0.7547690971531649
52,14,0.7675703600235344
53,15,0.7705172543118406
54,18,0.7863985590625745
55,19,0.7724742834906483
56,19,0.7775830001328753
57,16,0.796883109252488
58,18,0.7858710327930507
59,17,0.7850942131801041
60,18,0.780939196022074
61,20,0.7622447173762775
62,18,0.7445755342465669
63,15,0.7347774125328578
64,16,0.7221715295891649
65,17,0.7181915634501557
66,18,0.7136525339397801
67,17,0.7324586824779769
68,18,0.7347534275028805
69,15,0.7331917245727675
70,16,0.7538258855649659
71,16,0.8027304364348178
72,16,0.8073812947758009
73,16,0.7975064983705624
74,15,0.7918703669228256
75,16,0.7838550045998725
76,18,0.779497363499318
77,20,0.7974184034727354
78,17,0.7584626126247304
79,19,0.7536671333398235
80,16,0.7510373671382865
81,16,0.7514115024079263
82,17,0.7357892311632573
83,16,0.7267494307831119
84,13,0.7177321998840197
85,13,0.6909667317258148
86,12,0.6945351515486575
87,14,0.699117098727714
88,15,0.6996804577048554
89,14,0.7265163083583231
90,15,0.7333342846199287
91,14,0.7437799827461153
92,15,0.743146488795962
93,17,0.7547889825158941
94,14,0.7474588841274881
95,12,0.6973979952669279
96,13,0.7002335329333713
97,17,0.704789595566624
98,14,0.7008270124951069
99,14,0.693646760200797
100,16,0.6852100019678384
101,17,0.6805653430860809
102,14,0.6824073079985473
103,13,0.6782991355064528
