,NumClusters,StdHeading
0,30,0.7044099860386629
1,28,0.7085677880056193
2,29,0.7017655015221147
3,30,0.7017655015221147
4,29,0.7004227441508477
5,30,0.7000725937129241
6,29,0.7234563191603505
7,29,0.7317892645537358
8,29,0.733972949068308
9,29,0.7317466664181227
10,29,0.7305169632770074
11,30,0.7305169632770074
12,29,0.7360089619509028
13,29,0.7581026804130168
14,29,0.7562003227158753
15,30,0.7562003227158753
16,30,0.7562003227158753
17,30,0.7562003227158753
18,29,0.7522264118775899
19,30,0.7509568377736626
20,29,0.7492599475700842
21,28,0.7301730558788346
22,30,0.7301730558788346
23,30,0.7301730558788346
24,30,0.7301730558788346
25,30,0.7301730558788346
26,29,0.7309990792026207
27,29,0.7328194368161762
28,28,0.7334726720255568
29,29,0.7325644776415264
30,29,0.7311860710683349
31,29,0.7416831662647259
32,28,0.7421977499208697
33,29,0.7390428903036987
34,30,0.7390428903036987
35,30,0.7390428903036987
36,30,0.7390428903036987
37,30,0.7524786147030446
38,29,0.7525730514084427
39,29,0.7542058037677651
40,30,0.7542058037677651
41,30,0.7542058037677651
42,30,0.7542058037677651
43,30,0.7723194629855689
44,30,0.7724002067563404
45,29,0.7584002389856914
46,30,0.758079166468504
47,29,0.7589047715414178
48,29,0.7572167076316402
49,28,0.7552037387400703
50,30,0.7551500636418025
51,28,0.744315158697146
52,28,0.7458190176375356
53,30,0.756477251058586
54,30,0.7563690648300004
55,30,0.7562539119971792
56,29,0.7822498119687175
57,29,0.7818652899038026
58,30,0.7719253078215059
59,29,0.7718039686378346
60,29,0.7754634341896661
61,29,0.7754844220862683
62,29,0.7756522555317988
63,30,0.7755957573227725
64,30,0.7557565823459858
65,30,0.7557396510847773
66,30,0.7562166562649668
67,29,0.7574817500778148
68,30,0.7569049667165371
69,29,0.7573372698182017
70,30,0.7551095885519689
71,29,0.7563830446218271
72,29,0.7577554996672425
73,30,0.7585778425146674
74,30,0.7601069329732455
75,30,0.7602162544945793
76,30,0.7602392439668734
77,30,0.7561142666969976
78,29,0.7560030885771987
79,30,0.7560823340159888
80,30,0.7603155379583327
81,29,0.7687430660932569
82,29,0.7667730927480916
83,30,0.7667930771640644
84,30,0.7667955108104684
85,30,0.7667808469187507
86,30,0.7667499761179434
87,29,0.7666374163555866
88,29,0.7665109083661416
89,28,0.7665365743843819
90,30,0.7664571161990656
91,30,0.7660167325938867
92,30,0.7659268823570011
93,30,0.7658358228246852
94,30,0.7657462397581197
95,30,0.7656607308294658
96,27,0.7682707823165453
97,29,0.7649810138330188
98,30,0.7650467354766533
99,30,0.7651329009110396
100,30,0.765236116436649
101,30,0.7653525828654989
102,30,0.7654782517569944
103,30,0.7656089804356022
104,30,0.765740678101049
105,30,0.7658694365977491
106,30,0.7659916411451035
107,29,0.7662136109780762
108,30,0.7663136029277559
109,28,0.7655069989836483
110,29,0.7685294127849625
111,29,0.7691612646764127
112,29,0.7706991757932232
113,30,0.7707119586266798
114,30,0.7707060566172927
115,30,0.7713197394066793
116,30,0.7712790279916234
117,30,0.7717331589210544
118,30,0.7716637156821877
119,30,0.771583114844197
120,30,0.7720495026383293
121,30,0.7719543751044899
122,30,0.7632263180031239
123,30,0.7640951338769875
124,29,0.7667573991780032
125,29,0.766656916290945
126,29,0.768993968610529
127,29,0.767464027054092
128,30,0.766432677640926
129,30,0.7618719699475036
130,29,0.7588058763898717
131,30,0.758107667422552
132,29,0.7577599573756268
133,29,0.7577050362151029
134,29,0.7579909590453929
135,28,0.7895193897639023
136,29,0.7900044744734922
137,29,0.7897407001145705
138,29,0.790408758174097
139,29,0.790477057373655
140,30,0.790477057373655
141,30,0.790477057373655
142,30,0.7750219844701587
143,29,0.7741077482501978
144,30,0.774280924355934
145,30,0.774280924355934
146,29,0.7720473074313388
147,29,0.7708782914368943
148,30,0.7708782914368943
149,30,0.7708782914368943
150,30,0.7708782914368943
151,30,0.7708782914368943
152,30,0.757289258233851
153,30,0.757289258233851
154,30,0.757289258233851
155,30,0.7419011987742342
156,30,0.7419011987742342
157,29,0.7434911835965321
158,29,0.7442137908033378
159,30,0.7442137908033378
160,30,0.7442137908033378
161,30,0.7460060783001048
162,29,0.7514881025330145
163,29,0.7476274426797908
164,30,0.7415465674998781
165,29,0.734107547179088
166,28,0.7325145722016562
167,28,0.7324673015519044
168,27,0.7314064790592041
169,29,0.7330247817778128
170,29,0.7333302241349011
171,29,0.733469404359151
172,29,0.7341378615188251
173,30,0.7341378615188251
174,30,0.7341378615188251
175,30,0.7341378615188251
176,30,0.7341378615188251
177,29,0.733736137860241
178,29,0.747513365729652
179,30,0.747513365729652
180,29,0.7480677587117517
181,30,0.7480677587117517
182,30,0.7475411240740253
183,30,0.7475411240740253
184,30,0.7475411240740253
185,29,0.7624297079586159
186,29,0.7492045731060849
187,30,0.7492045731060849
188,30,0.7501059786582298
189,30,0.7501059786582298
190,30,0.7501059786582298
191,30,0.7512255786194442
192,30,0.7512255786194442
193,30,0.7512255786194442
194,29,0.7512036664786865
195,29,0.7502571121253833
196,28,0.7472159767330978
197,29,0.7463916423896336
198,30,0.7463916423896336
199,30,0.7493039048801177
200,30,0.7493039048801177
201,29,0.7486549773663016
202,29,0.7480971095152529
203,30,0.7480631178094566
204,29,0.747156791591493
205,30,0.747156791591493
206,30,0.747156791591493
207,30,0.747156791591493
208,30,0.747156791591493
209,30,0.7467413829726721
210,29,0.7470831927065715
211,29,0.7473423193388692
212,29,0.7487280130168368
213,29,0.7513551084941734
214,30,0.7535075372847552
215,30,0.7542317367402845
216,30,0.7542317367402845
217,30,0.7542317367402845
218,30,0.7546062898677182
219,29,0.7578602036345224
220,29,0.7554271150603841
221,29,0.7537940207922569
222,30,0.7393990920909628
223,29,0.7385148115792035
224,29,0.7269681861779644
225,29,0.7265502131104663
226,29,0.7253274095221833
227,29,0.7223749351909002
228,29,0.7252283698508044
229,28,0.726517755159084
230,29,0.7261303420159798
231,29,0.7255762381425691
232,29,0.7249729596775066
233,28,0.7253791626084929
234,30,0.7253114783924524
235,30,0.7294832677046963
236,30,0.7294832677046963
237,30,0.7291640208490098
238,29,0.7313353859036394
239,29,0.7336957865420529
240,30,0.7336957865420529
241,30,0.7336957865420529
242,30,0.7337509387272793
243,30,0.7338035842394555
244,28,0.7317180631063389
245,29,0.7313255112662581
246,29,0.730769157809342
247,30,0.730769157809342
248,30,0.730769157809342
249,30,0.730769157809342
250,30,0.7297013507313974
251,29,0.7259668101085571
252,29,0.7274277144309829
253,30,0.7274277144309829
254,30,0.7274277144309829
255,30,0.7274277144309829
256,30,0.7274277144309829
257,29,0.7287304672415325
258,28,0.7304110907250927
259,30,0.7304110907250927
260,30,0.7304110907250927
261,30,0.7304110907250927
262,30,0.7304110907250927
263,29,0.7267532451128292
264,28,0.7255986266109301
265,29,0.7248729047600467
266,29,0.7188660780570887
267,30,0.7193054615415636
268,30,0.7201499589174675
269,28,0.7238945306549013
270,30,0.7238945306549013
271,29,0.7230025736406553
272,29,0.7211918296975455
273,30,0.7211918296975455
274,30,0.7211918296975455
275,30,0.7211918296975455
276,30,0.7208056899646608
277,30,0.7208056899646608
278,29,0.7214498411626078
279,30,0.7214498411626078
280,29,0.722137049677102
281,30,0.7216576842208313
282,29,0.7213252538505754
283,30,0.7213252538505754
284,30,0.7213252538505754
285,30,0.7223443901088943
286,30,0.7223443901088943
287,30,0.7223443901088943
288,30,0.7223443901088943
289,30,0.7231022808230904
290,30,0.7231022808230904
291,29,0.7241045521625196
292,29,0.721531902360285
293,29,0.7202900852603253
294,30,0.7202900852603253
295,29,0.712851045744478
296,29,0.7081361602398031
297,29,0.7074301081911896
298,30,0.7086511700623677
299,30,0.725855897725646
300,29,0.7280598810131521
301,29,0.7458572579154684
302,30,0.7413306814437488
303,28,0.7391398278169005
304,30,0.7391398278169005
305,29,0.7403235025087824
306,30,0.7403235025087824
307,29,0.7397203205871716
308,29,0.7375442669237788
309,30,0.7375442669237788
310,30,0.7375442669237788
311,30,0.7375442669237788
312,30,0.7375442669237788
313,30,0.7375442669237788
314,30,0.7527624114211864
315,30,0.7547421938926272
316,30,0.7555394255584015
317,30,0.7555394255584015
318,30,0.7555394255584015
319,30,0.7563890999765822
320,29,0.760373150102624
321,29,0.7603579639036775
322,30,0.7468664148328753
323,29,0.7403362635119572
324,30,0.7403362635119572
325,29,0.7409717258466079
326,30,0.7409717258466079
327,29,0.7403718465121305
328,29,0.7376665940936231
329,28,0.7327521261405704
330,28,0.7280388283801886
331,29,0.7293014252016913
332,30,0.7293014252016913
333,30,0.7293014252016913
334,30,0.7293014252016913
335,30,0.7293014252016913
336,30,0.7293014252016913
337,30,0.7293014252016913
338,28,0.7234824040013442
339,30,0.723130274791398
340,29,0.7262293992016269
341,29,0.724276693409688
342,30,0.724276693409688
343,30,0.724276693409688
344,30,0.7244684379706902
345,28,0.7238734790743271
346,29,0.7241112313937788
347,29,0.7232229850754087
348,28,0.7204430750371719
349,30,0.7375406663718285
350,29,0.7373716987665195
351,30,0.7343572348363436
352,30,0.7343572348363436
353,30,0.7359398272156056
354,29,0.7355620237820426
355,29,0.7377977783483246
356,30,0.7398304520638783
357,30,0.7398304520638783
358,30,0.7397947353824936
359,30,0.7399345124066763
360,30,0.7392102971782551
361,28,0.7402431105371492
362,30,0.7402431105371492
363,30,0.7402431105371492
364,30,0.7402431105371492
365,30,0.7402431105371492
366,30,0.7402431105371492
367,29,0.7395056969336564
368,30,0.7395056969336564
369,30,0.738874315232449
370,30,0.738874315232449
371,30,0.7394008492832094
372,30,0.7579432417359466
373,30,0.7579432417359466
374,30,0.7579432417359466
375,30,0.7579432417359466
376,30,0.7340107165022399
377,28,0.7406160472308344
378,30,0.7406160472308344
379,29,0.7407115479829218
380,30,0.7407115479829218
381,30,0.7522532336700604
382,30,0.7523261928544928
383,30,0.7525949925485853
384,30,0.7518622149814207
385,30,0.7523911223477424
386,30,0.7523911223477424
387,30,0.7337467921119388
388,30,0.7337467921119388
389,30,0.7337467921119388
390,30,0.7337467921119388
391,30,0.7330354197915089
392,30,0.7330354197915089
393,30,0.7330695402083426
394,28,0.7336438945427547
395,28,0.7301273057582303
396,28,0.7286622382296789
397,29,0.7286193296412531
398,29,0.7297611866698093
399,27,0.7330555505367939
400,29,0.7330205629792192
401,29,0.7431520967103962
402,29,0.743157134929251
403,28,0.7433027039862604
404,26,0.7424159953387655
405,27,0.7429145167660488
406,29,0.7428572983033834
407,29,0.7428013473549693
408,29,0.7426695390740803
409,27,0.7416019802770007
410,28,0.7419812602373387
411,28,0.7424693341330776
412,26,0.7416488260655849
413,27,0.74078866809905
414,28,0.7426662742570216
415,28,0.7435984591042277
416,29,0.7436282802742686
417,29,0.7436582331758408
418,29,0.7436860697692573
419,29,0.7437102361482284
420,29,0.7437298497999737
421,29,0.7437445927339319
422,29,0.7374510569076833
423,29,0.738111332685275
424,29,0.7381127742254755
425,29,0.7384103026233068
426,29,0.7384058159781265
427,28,0.7419320808982006
428,28,0.7415534451941603
429,28,0.7404510998126859
430,29,0.7404405150014765
431,29,0.7604405472392526
432,29,0.7744006306384512
433,29,0.774883718824506
434,28,0.7491000454889238
435,29,0.7490921937153441
436,28,0.7346262227836614
437,29,0.7346224006494789
438,28,0.7344019158450719
439,29,0.7414758966722604
440,29,0.747362411443988
441,30,0.747362411443988
442,30,0.747362411443988
443,30,0.747362411443988
444,29,0.7581389928276139
445,30,0.7581389928276139
446,30,0.7560231351020297
447,30,0.7560231351020297
448,30,0.7544426918865983
449,28,0.7538061650818494
450,30,0.7538061650818494
451,29,0.7542587086062155
452,30,0.7542587086062155
453,30,0.7542587086062155
454,29,0.7558841794098651
455,30,0.7119274137561482
456,30,0.7119274137561482
457,28,0.7113211381505802
458,30,0.7113211381505802
459,30,0.711205586501355
460,29,0.7116831616237713
461,30,0.7116831616237713
462,30,0.7116831616237713
463,30,0.7116831616237713
464,29,0.7101276879829141
465,30,0.7101276879829141
466,30,0.7101276879829141
467,30,0.7101276879829141
468,29,0.7106925718540013
469,29,0.7092318012634711
470,30,0.7092318012634711
471,30,0.7110793323896041
472,30,0.7032036164874081
473,30,0.7032036164874081
474,30,0.7092518660654618
475,28,0.7186166437069345
476,28,0.7181038244402562
477,30,0.717336202713953
478,28,0.718008221636874
479,30,0.7135586184739419
480,28,0.7115809050717316
481,30,0.7115809050717316
482,30,0.7115809050717316
483,30,0.7116474974788625
484,29,0.7122007667161233
485,30,0.7122007667161233
486,30,0.713546141262966
487,30,0.6921019936925058
488,30,0.6921019936925058
489,29,0.6782259973185714
490,29,0.6788052924485287
491,29,0.680254340256681
492,27,0.6844482296824315
493,29,0.6838685397346244
494,30,0.6838685397346244
495,30,0.6838685397346244
496,30,0.6838685397346244
497,30,0.6838685397346244
498,28,0.683025943510301
499,30,0.683025943510301
500,30,0.6769710934585913
501,30,0.6769061372916108
502,30,0.6764804980753029
503,30,0.6757151009180223
504,30,0.6746386531911048
505,28,0.6649131628449239
506,30,0.6649131628449239
507,30,0.6649131628449239
508,30,0.6649131628449239
509,30,0.6645750100828507
510,30,0.6702412513942414
511,29,0.668387530504694
512,30,0.668387530504694
513,30,0.668387530504694
514,30,0.668387530504694
515,30,0.669049698447526
516,30,0.669049698447526
517,30,0.669049698447526
518,30,0.669049698447526
519,29,0.6345777707961067
520,29,0.6232342890543594
521,29,0.6240673023667881
522,27,0.6161041140097246
523,29,0.6156332207327055
524,29,0.6413623885364862
525,30,0.6496036936176801
526,30,0.6496036936176801
527,30,0.6496036936176801
528,30,0.6496036936176801
529,30,0.6496036936176801
530,30,0.6555944808910767
531,29,0.6563778760197065
532,30,0.6563778760197065
533,30,0.6563778760197065
534,30,0.6563778760197065
535,29,0.6545400773967613
536,29,0.6552613475401147
537,30,0.6552613475401147
538,30,0.6552613475401147
539,30,0.6415097493730232
540,30,0.6415097493730232
541,30,0.6415097493730232
542,30,0.6415097493730232
543,30,0.6415097493730232
544,30,0.6548525762545893
545,29,0.6539094084048467
546,30,0.6539094084048467
547,30,0.6539094084048467
548,30,0.652939917318196
549,29,0.6547065446584465
550,30,0.6547065446584465
551,30,0.6549548067506867
552,29,0.6560493631565726
553,30,0.6560493631565726
554,30,0.6560493631565726
555,30,0.6560493631565726
556,30,0.6560412415333607
557,29,0.654995941281165
558,28,0.6534459629481584
559,30,0.65274627415592
560,28,0.6533153837373715
561,29,0.6532938755382904
562,29,0.6710897118477296
563,30,0.6710897118477296
564,30,0.6710897118477296
565,30,0.6710897118477296
566,30,0.6709675306384737
567,29,0.671906980726486
568,30,0.671906980726486
569,30,0.671906980726486
570,30,0.6705685510155732
571,28,0.664674104886623
572,28,0.6575879382821179
573,30,0.686817870116974
574,30,0.6856429313203467
575,29,0.6873761005199316
576,30,0.6856111711610297
577,30,0.6640521879742777
578,30,0.6640521879742777
579,30,0.6814496754167537
580,30,0.6814496754167537
581,30,0.6977822291850448
582,29,0.6965077714699984
583,29,0.6970913759053126
584,29,0.7267031012020474
585,30,0.7267031012020474
586,30,0.7267031012020474
587,30,0.7238368712703109
588,30,0.7238368712703109
589,29,0.7173204296252741
590,30,0.7173204296252741
591,30,0.7204632919547994
592,30,0.7204632919547994
593,30,0.7216584855077435
594,29,0.724587840425886
595,29,0.7234775572377758
596,29,0.7490312905283981
597,29,0.7644762198103453
598,30,0.7644762198103453
599,30,0.7818212296699608
600,30,0.7829972659124966
601,29,0.7837268194576283
602,30,0.7837268194576283
603,30,0.7837268194576283
604,30,0.7955547909721834
605,30,0.7862215471762285
606,30,0.7862215471762285
607,30,0.7848303069956131
608,30,0.7848303069956131
609,29,0.7876401790695237
610,30,0.7876401790695237
611,27,0.7895538919336366
612,29,0.791644708593655
613,30,0.7922499666686174
614,29,0.7888887662020917
615,30,0.7888887662020917
616,29,0.7921815018700294
617,29,0.7942354823486244
618,29,0.7946123042656582
619,30,0.7946123042656582
620,28,0.793646052237482
621,27,0.7958504158374247
622,26,0.7881153206649913
623,27,0.7949900022519487
624,29,0.7938859792304874
625,28,0.8323953819921525
626,28,0.8335946976967814
627,29,0.8341015723278249
628,28,0.8342669150627922
629,29,0.8345422292406912
630,29,0.8324360308882004
631,29,0.829712222628905
632,29,0.8297365297560777
633,29,0.8293001321709003
634,29,0.8324146123524705
635,28,0.8330135403789659
636,30,0.8330135403789659
637,30,0.8330135403789659
638,30,0.8322558745910775
639,30,0.8322558745910775
640,27,0.8336394137528041
641,28,0.8356093843948017
642,27,0.8365790418154976
643,30,0.8365790418154976
644,30,0.835444189101445
645,28,0.8347502814695903
646,30,0.8347502814695903
647,30,0.8347502814695903
648,29,0.8349562602013522
649,29,0.835117143826845
650,29,0.835472543213642
651,28,0.8383228662446817
652,28,0.8414182421323977
653,29,0.8427858152270442
654,29,0.844507952516095
655,29,0.8454652749284424
656,30,0.8527418486806922
657,29,0.8569387422074793
658,30,0.8574517739189628
659,30,0.8574517739189628
660,30,0.8576558618119231
661,30,0.8590082387875559
662,30,0.8587122838253121
663,29,0.8433429078075324
664,29,0.846754656654069
665,29,0.849032899961294
666,30,0.849032899961294
667,30,0.849032899961294
668,29,0.8461694664971958
669,28,0.847193152536599
670,30,0.8446062514597125
671,30,0.8446062514597125
672,30,0.8446062514597125
673,30,0.8446062514597125
674,30,0.8446062514597125
675,30,0.8276355134270158
676,30,0.8276355134270158
677,28,0.8331510878948496
678,30,0.8230029383289299
679,30,0.797827667631687
680,29,0.7955351121036187
681,30,0.7960418472853705
682,29,0.7895223954685644
683,30,0.7898140916433088
684,29,0.7742696671209751
685,30,0.7742696671209751
686,29,0.7733102124428458
687,30,0.7733102124428458
688,29,0.7753358710092128
689,28,0.7744213090351043
690,29,0.7728038066075903
691,30,0.7730564605908512
692,30,0.7730564605908512
693,30,0.7730564605908512
694,30,0.7730564605908512
695,30,0.7732665637699182
696,30,0.7748201738783657
697,28,0.7798177528484772
698,28,0.7861714992901583
699,28,0.789101971805613
700,29,0.7863955502511466
701,28,0.7718536666882879
702,30,0.7718536666882879
703,30,0.7718536666882879
704,30,0.7725595632108821
705,29,0.7724234864428512
706,30,0.7724234864428512
707,30,0.7724234864428512
708,30,0.7724167960442553
709,30,0.7725292494966939
710,29,0.774240790200577
711,29,0.7751800700834963
712,29,0.7759011855235853
713,29,0.7762809692209987
714,30,0.7762809692209987
715,30,0.7762809692209987
716,30,0.7762809692209987
717,29,0.7762694785879852
718,30,0.7762694785879852
719,30,0.7762694785879852
720,30,0.7762694785879852
721,29,0.776581515114364
722,29,0.7776541593512005
723,28,0.7798326011121108
724,29,0.7806294374523268
725,28,0.7834478620627255
726,29,0.7794170408649715
727,30,0.7794170408649715
728,30,0.7784452488638278
729,30,0.7763281597831005
