,NumClusters,StdHeading
0,30,0.7890738935976093
1,16,0.7345957672976653
2,17,0.7357965767335676
3,18,0.7357362956653194
4,17,0.73718256905663
5,21,0.730233858020353
6,16,0.7308756907472358
7,18,0.7397699960327038
8,18,0.744182151855289
9,19,0.7353692023845874
10,18,0.7462118154788752
11,17,0.7551016224836333
12,14,0.7373752171415832
13,12,0.7450719525190584
14,18,0.7733831588585064
15,19,0.8082911176708125
16,20,0.8182381283931239
17,14,0.8022043529419431
18,13,0.8020754276139407
19,14,0.7990489069834664
20,12,0.7730338840545324
21,13,0.7661036744886479
22,14,0.7675181282373794
23,12,0.762973876880847
24,13,0.7731221162168012
25,14,0.7916164042035906
26,13,0.8176684386715048
27,16,0.8239842237479245
28,20,0.8141900197576555
29,19,0.7996398065112521
30,15,0.8045184331395767
31,13,0.8120920158237278
32,15,0.8261200187355702
33,14,0.8293404665403014
34,12,0.8394143244743981
35,12,0.84110393089492
36,11,0.839390815962033
37,13,0.8345247749101986
38,13,0.8106418164712565
39,12,0.8094794352265168
40,13,0.8256516953548573
41,11,0.8025008188560664
42,12,0.7980896683676033
43,16,0.7965681789170578
44,15,0.8147874067374721
45,16,0.8347010105535566
46,14,0.8165101971075787
47,14,0.8316867393338979
48,10,0.8333327882066213
49,12,0.8253666762982041
50,11,0.8057774347930023
51,11,0.7985427699362769
52,13,0.7941259430589339
53,14,0.7908934409305847
54,13,0.791992753702315
55,15,0.7887715934689686
56,13,0.7999683936588774
57,11,0.8011204496429098
58,12,0.8053295483130775
59,13,0.8034293983404361
60,15,0.810426998363393
61,12,0.8100958168681996
62,11,0.7977036319365968
63,10,0.7904740069016055
64,11,0.7883809909482205
65,10,0.772104232381609
66,12,0.7563607171397214
67,9,0.7523737189765306
68,10,0.767388911168827
69,9,0.7920891879346353
70,8,0.7808806351918081
71,10,0.7826855007796435
72,11,0.7977694150471052
73,13,0.7938967451429392
74,14,0.7873862911617314
75,11,0.7691413392257612
76,11,0.7612824045094699
77,12,0.7608619615743368
78,11,0.7674352995060342
79,11,0.7586628949937834
80,10,0.7601087227481527
81,10,0.7585471764183659
82,11,0.7544492555384923
83,10,0.7523641952010174
84,9,0.7609733339323298
85,8,0.7795693657272906
86,9,0.777915403548652
87,11,0.7737744328573151
88,12,0.7626735429148013
89,11,0.7398224406181266
90,11,0.7526698333916504
91,9,0.741815113436549
92,12,0.7308485317706302
93,12,0.7371512498293992
94,12,0.7454302256519807
95,15,0.7109912682901519
96,15,0.7244257269898294
97,13,0.723257876189788
98,12,0.7231367743840373
99,12,0.7176437078692245
100,9,0.712807601752169
101,8,0.7115269586922284
102,9,0.6977461477255777
103,13,0.7003919040651551
104,9,0.705860723332843
105,11,0.702977370089426
106,13,0.7071938952720437
107,12,0.705949958036566
108,12,0.7059664764565381
109,13,0.7001312373256026
110,9,0.7047017249854247
111,9,0.7206555033147296
112,11,0.7308392911813749
113,12,0.7334155157033879
114,13,0.7294565925297386
115,13,0.7290767100957612
116,13,0.7506400332224815
117,14,0.7387540943529366
118,12,0.7257373208785837
119,9,0.7250234248855151
120,10,0.7326200352039465
121,12,0.7287821538969197
122,12,0.7193960973077698
123,12,0.7085663166308525
124,13,0.7067106449201929
125,12,0.7182102275318799
126,13,0.7280624430850727
127,13,0.7336997761390961
128,13,0.7306029705259007
129,16,0.7327719857935998
130,17,0.7364221597915418
131,17,0.7428863845403006
132,15,0.717173577366919
