,NumClusters,StdHeading,Discrepancy
0,30,0.8008098244853216,0.0
1,30,0.8008098244853216,0.1541928917461037
2,26,0.8008098244853216,0.05005535763129176
3,25,0.8008098244853216,0.054573842500862196
4,28,0.8008098244853216,0.052851909726199506
5,23,0.8008098244853216,0.05122206421280583
6,23,0.8008098244853216,0.061938699631875295
7,25,0.8008098244853216,0.032484055843882066
8,25,0.8008098244853216,0.038346419263614526
9,23,0.8008098244853216,0.046049666749545845
10,25,0.8008098244853216,0.044190701372770834
11,18,0.8008098244853216,0.05580977094075942
12,24,0.8008098244853216,0.040628366874651815
13,26,0.8008098244853216,0.034103438381475365
14,28,0.8008098244853216,0.034877861704754196
15,25,0.8008098244853216,0.037152173370014835
16,24,0.8008098244853216,0.030342475834545784
17,28,0.8008098244853216,0.028518658089760136
18,24,0.8008098244853216,0.05834154108305287
19,23,0.8008098244853216,0.0449913419772214
20,27,0.8008098244853216,0.036069821018288956
21,27,0.8008098244853216,0.035933981328109176
22,26,0.8008098244853216,0.03491340098870766
23,22,0.8008098244853216,0.04722652539672346
24,25,0.8008098244853216,0.04335031703129406
25,25,0.8008098244853216,0.03979226592804506
26,24,0.8008098244853216,0.04345002339458748
27,25,0.8008098244853216,0.045688283245976985
28,25,0.8008098244853216,0.033074572780824596
29,27,0.8008098244853216,0.033092750517027474
30,25,0.8008098244853216,0.039801956645242505
31,26,0.8008098244853216,0.029199864224708647
32,28,0.8008098244853216,0.027773997367097535
33,26,0.8008098244853216,0.03670211286108291
34,25,0.8008098244853216,0.032950906220810844
35,24,0.8008098244853216,0.029420569888743975
36,25,0.8008098244853216,0.03520742153507621
37,27,0.8008098244853216,0.03089655206029806
38,27,0.8008098244853216,0.026400754444432194
39,26,0.8008098244853216,0.024296831523117377
40,28,0.8008098244853216,0.02554474302111688
41,24,0.8008098244853216,0.038231563528391854
42,27,0.8008098244853216,0.03265413049338418
43,27,0.8008098244853216,0.02898484364477986
44,26,0.8008098244853216,0.024876294774094365
45,29,0.8008098244853216,0.027435231120227766
46,29,0.8008098244853216,0.017646347469441166
47,27,0.8008098244853216,0.027326431233235495
48,26,0.8008098244853216,0.026368896065042648
49,27,0.8008098244853216,0.02904540883021202
50,26,0.8008098244853216,0.029886850183849543
51,28,0.8008098244853216,0.024256084170674395
52,27,0.8008098244853216,0.01661482082828097
53,29,0.8008098244853216,0.014700421332049067
54,27,0.8008098244853216,0.0300823989314383
55,25,0.8008098244853216,0.03224834182752704
56,26,0.8008098244853216,0.0242799992086264
57,26,0.8008098244853216,0.016785668177793884
58,25,0.8008098244853216,0.032790175893034616
59,24,0.8008098244853216,0.03449130422030867
60,23,0.8008098244853216,0.033317194250560164
61,23,0.8008098244853216,0.03800448060533999
62,27,0.8008098244853216,0.02746377486196708
63,26,0.8008098244853216,0.03893585070666162
64,27,0.8008098244853216,0.026616513545730358
65,29,0.8008098244853216,0.026253622397082666
66,28,0.8008098244853216,0.03303579136348298
67,29,0.8008098244853216,0.031589884247402396
68,26,0.8008098244853216,0.03618333788381231
69,23,0.8008098244853216,0.03426841491320269
70,26,0.8008098244853216,0.03812835139293892
71,26,0.8008098244853216,0.04474913727828104
72,29,0.8008098244853216,0.029379276946876927
73,28,0.8008098244853216,0.022497930820524217
74,28,0.8008098244853216,0.029152507224697807
75,24,0.8008098244853216,0.024103091891583706
76,26,0.8008098244853216,0.0272603942373754
77,27,0.8008098244853216,0.03298006365846631
78,27,0.8008098244853216,0.03158165969335977
79,29,0.8008098244853216,0.023336270102967037
80,27,0.8008098244853216,0.029587827169920262
81,28,0.8008098244853216,0.02573697554659821
82,28,0.8008098244853216,0.02808449841535854
83,27,0.8008098244853216,0.02564274151819251
84,26,0.8008098244853216,0.03965258560806181
85,26,0.8008098244853216,0.03645735512089144
86,26,0.8008098244853216,0.04341576146950155
87,30,0.8008098244853216,0.025063346408902287
88,26,0.8008098244853216,0.04130682509327211
89,27,0.8008098244853216,0.025951646068164892
90,28,0.8008098244853216,0.024186643237713534
91,25,0.8008098244853216,0.03252569447193569
92,27,0.8008098244853216,0.025716891579190014
93,27,0.8008098244853216,0.02760203582415448
94,25,0.8008098244853216,0.04212669430309869
95,26,0.8008098244853216,0.030400176532180443
96,26,0.8008098244853216,0.027014520481596877
97,28,0.8008098244853216,0.018704564851047396
98,27,0.8008098244853216,0.02410158345133624
99,23,0.8008098244853216,0.03223415908855278
100,28,0.8008098244853216,0.03408012587177498
101,29,0.8008098244853216,0.024328606426814402
102,26,0.8008098244853216,0.04101723581802024
103,27,0.8008098244853216,0.03768413423364501
104,25,0.8008098244853216,0.03708622542533136
105,28,0.8008098244853216,0.030661402063110056
106,26,0.8008098244853216,0.04692181940072368
107,22,0.8008098244853216,0.03743514837993591
108,28,0.8008098244853216,0.02403886156504959
109,27,0.8008098244853216,0.029965706099516744
110,28,0.8008098244853216,0.031353382687838716
111,27,0.8008098244853216,0.0225520736575506
112,21,0.8008098244853216,0.03453755321553064
113,25,0.8008098244853216,0.038325648428638136
114,23,0.8008098244853216,0.0425397710458274
115,25,0.8008098244853216,0.0471069825882787
116,27,0.8008098244853216,0.03722014505426492
117,28,0.8008098244853216,0.033878289935163536
118,26,0.8008098244853216,0.039775071370884055
119,27,0.8008098244853216,0.03160657564159421
120,25,0.8008098244853216,0.03082976853493787
