,NumClusters,StdHeading
0,30,0.8022229395818569
1,15,0.7955987523538753
2,13,0.7874728914518171
3,11,0.7889190943283689
4,12,0.7958752699985174
5,12,0.787989677862796
6,12,0.7830576504281289
7,8,0.7842098479761781
8,10,0.7863009836155653
9,10,0.7928378544225094
10,11,0.8088611822105897
11,10,0.817285159668627
12,10,0.8272906677096097
13,9,0.8084649362140993
14,10,0.7865773919286564
15,10,0.7726430416265233
16,10,0.7704349352704004
17,10,0.7651839326800746
18,11,0.7365728202604864
19,8,0.6807367992205318
20,8,0.6633304461876706
21,7,0.6508848114719542
22,8,0.6322083673705201
23,7,0.6255880890483045
24,7,0.6416869486966821
25,7,0.6634492527654403
26,7,0.6788657661995875
27,7,0.6787401844566667
28,9,0.6461017736204473
29,10,0.6460809500052147
30,10,0.6447587506638431
31,11,0.6427436994619316
32,10,0.6332444986885731
33,10,0.6315456679619722
34,10,0.6109686762460516
35,11,0.595316283947434
36,11,0.5977372334616264
37,11,0.6167217652619791
38,11,0.6444521370057319
39,9,0.6639291421865511
40,9,0.674468714832898
41,9,0.6882610001626296
42,9,0.7073445791834123
43,8,0.7345643659822789
44,8,0.7455552906044555
45,8,0.7517791759246992
46,7,0.7345358356483928
47,7,0.7154391752336307
48,7,0.6901641492053939
49,6,0.680582767186268
50,6,0.6768763978357795
51,6,0.6892578515718807
52,6,0.7172659853511724
53,7,0.7566398766124444
54,6,0.7926089616289752
55,5,0.8200532088826854
56,6,0.8305507616231298
57,7,0.8409195940374231
58,6,0.7857366475489288
59,6,0.7880191022612769
60,7,0.774784039766477
61,6,0.7623406698686455
62,5,0.7534145486727141
63,5,0.7577396807221931
64,6,0.7563818806153526
65,4,0.7394575401194405
66,4,0.6801576176251249
67,4,0.66355895384049
68,4,0.6345976076229748
69,5,0.6207138289148463
70,5,0.6256635455727815
71,6,0.6414431743420665
72,6,0.6560867243581936
73,6,0.675833372627903
74,6,0.6740084679848841
75,6,0.6743737154740843
76,6,0.6824166459682749
77,5,0.6975426026581992
78,5,0.7175010423018086
79,5,0.7457625396005771
80,5,0.7772892584854303
81,4,0.8023238123492437
82,4,0.8286684216159623
83,4,0.8555069780114313
84,4,0.8831707537984489
85,3,0.8938835835650693
86,4,0.8576952813838372
87,4,0.8710301969239134
88,4,0.8738669234143553
89,5,0.8886431663760742
90,5,0.9135835582359598
91,6,0.9249338288238722
92,7,0.9162504296006209
93,7,0.9087727885047816
94,7,0.9015418159339713
95,8,0.8941562704241501
96,7,0.8532664771792391
97,7,0.8497561626325021
98,7,0.8566433382517578
99,6,0.8715394577065453
100,6,0.8856484718846082
101,6,0.9703039658119754
102,6,0.9985670266738788
103,7,0.9963901179165775
104,7,0.9863485763555105
105,6,0.9656643462119501
106,6,0.9484683527725907
107,6,0.9392097913680258
108,8,0.9271318763449344
109,7,0.9135450395457749
110,7,0.9078833680437475
111,7,0.9129919944994312
112,6,0.922159047018932
113,6,0.9244913054672211
114,6,0.9281523669453886
115,6,0.9325035372124679
116,7,0.9353140317365678
117,7,0.9310663526466659
118,7,0.9251980921599803
119,7,0.909817521104359
120,7,0.8981733730743302
121,6,0.8995270350406626
122,6,0.9041491423221095
123,6,0.9147500898161489
124,6,0.9249942969528576
125,6,0.9356242777740494
126,5,0.9393941954753007
127,5,0.9067792223290565
128,3,0.9230043653998738
129,3,0.9329552752654705
130,3,0.9468572821611023
131,3,0.9454394475486241
132,4,0.9296918142199073
133,4,0.91602092315396
134,4,0.903692450671356
135,4,0.8893436082699439
136,4,0.8739946189884628
137,4,0.8488530980203655
138,3,0.8183279074745556
139,4,0.7936226715842848
140,5,0.787370628193554
141,5,0.7855084674121209
142,5,0.7887496715689385
143,5,0.7781184919298125
144,6,0.7672199970222239
145,5,0.7616326868599704
146,5,0.7603628304607897
147,5,0.7643192908953199
148,5,0.7733691174068859
149,5,0.7851166981511167
150,5,0.7951377780139386
151,5,0.804170841793597
152,5,0.8017174646282343
153,5,0.8067715520486733
154,5,0.8132238002282077
155,5,0.8179240638683436
156,5,0.8216213915893164
157,6,0.8211872875476067
158,6,0.8121154869952655
159,6,0.7985935985618444
160,5,0.7866360322813848
161,4,0.7878109005512943
162,4,0.7975911136310733
163,5,0.7790006880122313
164,6,0.8001442648444921
165,6,0.8185446733838391
166,7,0.8285416439965337
167,7,0.853715831462859
168,7,0.8828052387603215
169,5,0.9088338690210448
170,6,0.9066721134127256
171,5,0.9053131604471926
172,5,0.9040622472899471
173,5,0.907034378254121
174,5,0.9112740356252406
175,5,0.9171040684007855
176,4,0.9242620794343837
177,4,0.9313616641529789
178,4,0.9415171596529512
179,4,0.957930700509512
180,4,0.9698130660441736
181,4,0.9801745801596361
182,4,0.9785236116683956
183,5,0.9867129473645136
184,5,0.9496773651078442
185,5,0.9648993162157516
186,5,0.9866620689837936
187,6,1.013858635762709
188,6,1.0371203402042268
189,6,1.078300751989608
190,6,1.061583888654746
191,6,1.0412837794935035
192,5,1.0279485595006763
193,5,1.0209777577477648
194,6,1.0047300469148341
195,5,1.0012931355153203
196,5,0.9952476314557827
197,5,0.9880848068562981
198,5,0.9928894381146862
199,5,1.0041551926351084
200,5,1.026818196969511
201,5,1.05846483995391
202,6,1.0879127225704661
203,6,1.1071051652373658
204,5,1.0669482609818914
205,6,1.0769860525706472
206,6,1.091579373482932
207,7,1.1179736695706173
208,7,1.1496938770553218
209,7,1.0640774047035826
210,6,1.03536220214209
211,5,1.0386125284039516
212,7,1.0633070047758206
213,7,1.0936094250283819
214,6,1.109488396297508
215,5,1.119440353862679
216,6,1.1230136569712073
217,6,1.121001204761635
218,6,1.1180091875030747
219,7,1.1138774508248237
220,6,1.1230489238490062
221,6,1.1326234388510807
222,6,1.1408859829180795
223,6,1.1296696973740843
224,7,1.1182537191907282
225,7,1.1101445490906587
226,6,1.1064148935613753
227,5,1.1035571453633788
228,5,1.097247360369995
229,5,1.0856604757352772
230,5,1.0759454893875062
231,5,1.0660362865487534
232,5,1.0614747792768757
233,4,1.0549460651374858
234,5,1.0446390405083197
235,5,1.0338343966525407
236,5,1.0111500107522124
237,5,0.9919425610734708
238,5,0.9856732768811038
239,5,0.9952919177432228
240,5,1.011794010137633
241,4,1.0173617922594689
242,4,1.023558406540951
243,4,1.02717368084639
244,5,1.0349518675108702
245,5,1.0474938177119266
246,5,1.0581708448619482
247,5,1.056758749148008
248,4,0.9951222751402103
249,3,0.9824001769261635
250,3,0.975940624316614
251,3,0.9743455282963964
252,3,0.9935145599408004
253,3,1.0080915498772212
254,3,1.0232920792046278
255,4,1.0301387630812426
256,4,1.0328919520653606
257,4,1.0334572372560475
258,4,1.0272737026258503
259,4,1.0247406250062825
260,4,1.0324034091906626
261,4,1.0378046525023894
262,4,1.0470690616317835
263,4,1.0578259676157693
264,4,1.0696153193976128
265,4,1.0813386560084344
266,4,1.0913131478914817
267,5,1.1025723897945956
268,5,1.1073253860514178
269,5,1.107401697332874
270,5,1.0271623443745126
271,5,1.030827495424193
272,5,1.020249924633413
273,5,1.0037207962355545
274,4,0.9891570999662322
275,4,1.0093998638770398
276,5,1.0083253905090628
277,5,1.0094272947586405
278,6,1.0072331607372222
279,6,1.0035518147956262
280,6,0.9956675742312072
281,6,0.9870312916737063
282,6,0.9864344831195858
283,8,0.993073650392468
284,7,1.0018074975042202
285,6,1.008008868638484
286,6,1.0127250955923763
287,5,1.0168105339151008
288,5,1.0207341120390845
289,5,1.0259461223496984
290,5,1.0327355188945375
291,5,1.0404130771417694
292,5,1.0262985085798295
293,5,1.035821338282095
294,5,1.0407471068346488
295,5,1.0348758267301783
296,5,1.026245789233853
297,5,1.026781345893367
298,6,1.0493775983547489
299,5,1.0617784794938951
300,5,1.0832857064175305
301,5,1.102700722827488
302,5,1.1160077838853162
303,5,1.1342172639718344
304,5,1.144516120210226
305,5,1.1537671673638108
306,5,1.1578721688100906
307,5,1.1636962396112325
308,6,1.1569202511894152
309,6,1.1492444518866705
310,6,1.138609604214027
311,6,1.128556458649892
312,6,1.121274197364217
313,6,1.1176194691830337
314,6,1.0525582835489788
315,5,1.0592406051458583
316,5,1.0655977953463989
317,5,1.0536447654537746
318,5,1.0559489436963396
319,5,1.0582239369098234
320,6,0.983003563599171
321,6,0.9829487492567567
322,5,0.9835521386785103
323,4,0.9793540732597138
324,4,0.9694773704316847
325,5,0.9531082526690211
326,5,0.9488385415205399
327,5,0.9527235877545804
328,4,0.9636440188949399
329,5,0.9678981661815091
330,4,0.9871735232735036
331,5,0.9990875304238913
332,6,1.0217370862392021
333,6,1.0455493264024558
334,6,1.0626801835816766
335,6,1.075630726750884
336,6,1.092659199444587
337,6,1.1110268764324633
338,6,1.1248012372354206
339,6,1.1183256453765127
340,6,1.1019320812125717
341,6,1.029739984995441
342,5,1.0170650628523548
343,5,1.0165454777952352
344,5,1.0015974301053003
