,NumClusters,StdHeading,Discrepancy
0,30,0.7085308569320249,0.0
1,30,0.7085308569320249,0.04527505363270736
2,30,0.7085308569320249,0.03359232308129732
3,30,0.7085308569320249,0.025274844989687816
4,29,0.7085308569320249,0.025327728396956673
5,30,0.7085308569320249,0.02395929572299346
6,30,0.7085308569320249,0.026402064634884384
7,30,0.7085308569320249,0.02271739995109224
8,29,0.7085308569320249,0.022027978516778766
9,30,0.7085308569320249,0.019612428861924824
10,29,0.7085308569320249,0.019801373832461198
11,30,0.7085308569320249,0.017878430088986055
12,30,0.7085308569320249,0.016970079413023937
13,30,0.7085308569320249,0.016620301094356978
14,29,0.7085308569320249,0.011707658437681949
15,30,0.7085308569320249,0.01016855821494403
16,29,0.7085308569320249,0.009053637105474237
17,30,0.7085308569320249,0.00908085009039062
18,30,0.7085308569320249,0.007980641211390704
19,29,0.7085308569320249,0.010585056020078672
20,29,0.7085308569320249,0.009820236287170214
21,30,0.7085308569320249,0.006709340182604843
22,30,0.7085308569320249,0.006253952328029566
23,30,0.7085308569320249,0.004655683249094164
24,29,0.7085308569320249,0.004592249041215254
25,30,0.7085308569320249,0.003407491383621656
26,30,0.7085308569320249,0.0028893560635945724
27,30,0.7085308569320249,0.0023511247194124636
28,29,0.7085308569320249,0.0028741087812628407
29,30,0.7085308569320249,0.0017578512744258923
30,30,0.7085308569320249,0.0014788446225017923
31,29,0.7085308569320249,0.0029741561955637006
32,29,0.7085308569320249,0.001986404467942974
33,30,0.7085308569320249,0.0034578712384773463
34,30,0.7085308569320249,0.0026459702422639325
35,29,0.7085308569320249,0.0017193425748001237
36,30,0.7085308569320249,0.0013552659970112715
37,29,0.7085308569320249,0.004629539958579013
38,28,0.7085308569320249,0.004669937309965603
39,29,0.7085308569320249,0.002785703637582297
40,30,0.7085308569320249,0.001777892466375297
41,30,0.7085308569320249,0.0026999626395192156
42,30,0.7085308569320249,0.003805676592427698
43,29,0.7085308569320249,0.002292263148844646
44,29,0.7085308569320249,0.002533480615573547
45,30,0.7085308569320249,0.001823326487090678
46,26,0.7085308569320249,0.011037739080576748
47,29,0.7085308569320249,0.0068330667970282494
48,30,0.7085308569320249,0.004312958788636534
49,29,0.7085308569320249,0.006230032340808537
50,30,0.7085308569320249,0.003478962111358378
51,29,0.7085308569320249,0.005761712358633393
52,29,0.7085308569320249,0.004604323473990032
53,30,0.7085308569320249,0.0023198137815065413
54,29,0.7085308569320249,0.002306517071306387
55,29,0.7085308569320249,0.0020684069958734953
56,29,0.7085308569320249,0.004690754731463557
57,30,0.7085308569320249,0.0020628915562932596
58,30,0.7085308569320249,0.0016394914963253626
59,30,0.7085308569320249,0.0012740518367628795
60,30,0.7085308569320249,0.0010301701046824116
61,30,0.7085308569320249,0.0008499658841925347
62,30,0.7085308569320249,0.0009102645264135401
63,30,0.7085308569320249,0.0029730590268607876
64,30,0.7085308569320249,0.0033956012263495574
65,29,0.7085308569320249,0.003098339841153841
66,30,0.7085308569320249,0.001590323480932554
67,30,0.7085308569320249,0.0014245065108519305
68,30,0.7085308569320249,0.0013437311382632267
69,28,0.7085308569320249,0.00326378063176449
70,30,0.7085308569320249,0.0016470422989716866
71,30,0.7085308569320249,0.0017282869360706332
72,30,0.7085308569320249,0.0011060522577938622
73,29,0.7085308569320249,0.00565465812131077
74,29,0.7085308569320249,0.003302167436489656
75,30,0.7085308569320249,0.0017175844046977732
76,30,0.7085308569320249,0.002196436392835244
77,30,0.7085308569320249,0.0022867577763595677
78,30,0.7085308569320249,0.0018258811840315304
79,30,0.7085308569320249,0.0013741360943333447
80,30,0.7085308569320249,0.0011631430340956741
81,30,0.7085308569320249,0.0009773206508183621
82,30,0.7085308569320249,0.0008369542391828262
83,29,0.7085308569320249,0.0007254891805102304
84,30,0.7085308569320249,0.0010743479649196086
85,27,0.7085308569320249,0.00689846324216461
86,28,0.7085308569320249,0.004408617709300907
87,29,0.7085308569320249,0.004083306380357454
88,29,0.7085308569320249,0.003218653647051924
89,30,0.7085308569320249,0.001953493556582675
90,30,0.7085308569320249,0.0015188460608625664
