,NumClusters,StdHeading
0,30,0.8207333244183823
1,30,0.8207333244183823
2,30,0.8207333244183823
3,30,0.8207333244183823
4,29,0.8263383135285528
5,29,0.8225866132344839
6,29,0.8248009301727672
7,30,0.8244548800190088
8,29,0.821592892140328
9,30,0.821592892140328
10,30,0.821592892140328
11,30,0.821592892140328
12,30,0.821592892140328
13,30,0.8010774274392973
14,30,0.8010774274392973
15,30,0.8010774274392973
16,30,0.7976150681782395
17,30,0.7806213928616476
18,30,0.7806213928616476
19,29,0.7974908255598678
20,28,0.7998107552117626
21,30,0.7998107552117626
22,30,0.8141498566563216
23,30,0.8141498566563216
24,29,0.8052426515997627
25,28,0.8023922753274854
26,29,0.809268743492915
27,30,0.809268743492915
28,29,0.8172574201391322
29,29,0.8208028712628547
30,30,0.8002526110931696
31,30,0.8001932170213761
32,30,0.8001932170213761
33,29,0.8015121782573459
34,30,0.8050288025739604
35,30,0.8351258058920097
36,30,0.8351258058920097
37,29,0.8228415707419905
38,30,0.8240105101559527
39,29,0.8233412236634419
40,30,0.8233412236634419
41,30,0.8233412236634419
42,30,0.821930454925593
43,30,0.821930454925593
44,29,0.8290742393501773
45,29,0.8286548322667198
46,30,0.8286548322667198
47,30,0.8179041516034914
48,29,0.8164537791994253
49,30,0.8166666750147684
50,30,0.8168649786753365
51,29,0.8165347967280883
52,29,0.8050763693344563
53,27,0.8086610542227365
54,30,0.7850121937013247
55,29,0.7858301482512507
56,29,0.7840533805269985
57,30,0.7840533805269985
58,30,0.7840533805269985
59,29,0.7858903900936156
60,29,0.7863769413605148
61,29,0.7990834236257932
62,30,0.7990834236257932
63,30,0.7990834236257932
64,30,0.7990834236257932
65,30,0.7990834236257932
66,30,0.7984691526888708
67,30,0.8005112428062562
68,29,0.8006715084355962
69,30,0.8006715084355962
70,30,0.8006715084355962
71,30,0.8006715084355962
72,30,0.8006715084355962
73,30,0.7963921124211983
74,30,0.7963921124211983
75,30,0.7883639669153052
76,30,0.7883639669153052
77,30,0.7883639669153052
78,30,0.8058999282932531
79,30,0.8133867843603141
80,30,0.8133867843603141
81,30,0.8133867843603141
82,30,0.8133867843603141
83,30,0.8079001736468407
84,30,0.8079001736468407
85,30,0.8136094107036195
86,29,0.8144885360133688
87,29,0.8151739290291533
88,30,0.8156437652476695
89,30,0.8174488069127369
90,29,0.8200039942662181
91,29,0.8088264851240534
92,28,0.8087531413692031
93,29,0.8026809309868314
94,28,0.80174291028949
95,29,0.7953867273863613
96,30,0.7953867273863613
97,30,0.7953867273863613
98,29,0.8088354425472364
99,28,0.8089347251168961
100,28,0.8150406124630984
101,28,0.8201456424994302
102,30,0.8201456424994302
103,30,0.8201456424994302
104,29,0.8225946530938614
105,29,0.8247031810960577
106,30,0.8521280359064035
107,30,0.8521280359064035
108,28,0.8585266830862249
109,28,0.8589380278641097
110,28,0.8598062545921523
111,29,0.8598904269833465
112,28,0.859380722449679
113,28,0.8592372995793595
114,29,0.8580949583551211
115,29,0.8566708340885109
116,30,0.8567576496536535
117,30,0.8570389904394459
118,29,0.8582561471847614
119,30,0.8763948409930226
120,30,0.8763948409930226
121,30,0.8763948409930226
122,29,0.8763797002958753
123,30,0.8763797002958753
124,30,0.8763797002958753
125,29,0.8795223984812235
126,30,0.8795223984812235
127,30,0.8789482072963147
128,29,0.8870076326330139
129,30,0.8870076326330139
130,29,0.8868520205026744
131,29,0.8877716508083919
132,27,0.8990030631983448
133,30,0.9015431990077858
134,29,0.905735659705508
135,30,0.905735659705508
136,30,0.905735659705508
137,30,0.8893460340437203
138,28,0.8854071269524375
139,29,0.886901562940207
140,30,0.8872373688636436
141,29,0.8864554785596277
142,30,0.8790231157075309
143,28,0.8824734696224412
144,30,0.8824734696224412
145,29,0.8811208808092192
146,30,0.8811208808092192
147,30,0.8818790632299635
148,29,0.8817159084984503
149,30,0.8817159084984503
150,30,0.8817159084984503
151,30,0.9173060967270875
152,30,0.9059697495448119
153,30,0.9060559105687838
154,29,0.9043868619749043
155,30,0.904354666347065
156,29,0.9041442897639029
157,30,0.8835855925451567
158,29,0.8820371850910553
159,30,0.8701754169876903
160,29,0.9012965041835945
161,30,0.9012965041835945
162,28,0.8939648313714201
163,29,0.8925859074957617
164,29,0.8840465224656386
165,30,0.8840465224656386
166,30,0.8840465224656386
167,30,0.8840465224656386
168,30,0.9009703961981701
169,30,0.9008371022107354
170,29,0.8989317295233727
171,30,0.8989317295233727
172,30,0.8989317295233727
173,30,0.8989317295233727
174,30,0.8989317295233727
175,30,0.8989317295233727
176,30,0.8989317295233727
177,30,0.8989317295233727
178,30,0.8991853836660116
179,29,0.8862075218815305
180,30,0.8862075218815305
181,30,0.8862075218815305
182,30,0.9095791854627324
183,29,0.909577555788527
184,29,0.9083525366828458
185,30,0.9278634375628989
