,NumClusters,StdHeading,Discrepancy
0,30,0.7645604333826616,0.0
1,30,0.7645604333826616,0.1769157840653667
2,19,0.7645604333826616,0.1339994207042857
3,20,0.7645604333826616,0.12694284927138058
4,16,0.7645604333826616,0.129679166385526
5,16,0.7645604333826616,0.2029107143664802
6,17,0.7645604333826616,0.17988650823424687
7,20,0.7645604333826616,0.12379632138807106
8,20,0.7645604333826616,0.140177243853139
9,19,0.7645604333826616,0.14002736561434492
10,12,0.7645604333826616,0.15317027105608083
11,12,0.7645604333826616,0.1746829351125012
12,12,0.7645604333826616,0.14534677285723646
13,12,0.7645604333826616,0.14810189379613953
14,11,0.7645604333826616,0.13970227508348812
15,13,0.7645604333826616,0.13505745934599245
16,15,0.7645604333826616,0.11055975825459177
17,17,0.7645604333826616,0.09130253753199358
18,16,0.7645604333826616,0.16134958531550775
19,16,0.7645604333826616,0.13436332441987078
20,16,0.7645604333826616,0.10445580707967522
21,16,0.7645604333826616,0.14296320542266078
22,16,0.7645604333826616,0.12172666608909002
23,14,0.7645604333826616,0.12133809776236447
24,17,0.7645604333826616,0.14449219834720498
25,15,0.7645604333826616,0.13183534302971422
26,16,0.7645604333826616,0.13239580235076762
27,15,0.7645604333826616,0.1348820970138549
28,17,0.7645604333826616,0.1182053604228213
29,17,0.7645604333826616,0.10469872571766968
30,15,0.7645604333826616,0.09012047253796406
31,16,0.7645604333826616,0.12452668447275714
32,13,0.7645604333826616,0.12985213038139345
33,13,0.7645604333826616,0.11327991554988574
34,13,0.7645604333826616,0.100666777105502
35,14,0.7645604333826616,0.10186805704667631
36,15,0.7645604333826616,0.10530289927599461
37,15,0.7645604333826616,0.10272445669503026
38,13,0.7645604333826616,0.09845147376227593
39,14,0.7645604333826616,0.08277229494374042
40,14,0.7645604333826616,0.07949162251405913
41,14,0.7645604333826616,0.11909532897638288
42,15,0.7645604333826616,0.0982359784517612
43,13,0.7645604333826616,0.07970856866205506
44,13,0.7645604333826616,0.12023491395175458
45,12,0.7645604333826616,0.10421941245036212
46,13,0.7645604333826616,0.12154124799420454
47,12,0.7645604333826616,0.1241869609104594
48,13,0.7645604333826616,0.10551459268452736
49,14,0.7645604333826616,0.1275757296063493
50,13,0.7645604333826616,0.10133352376989113
51,13,0.7645604333826616,0.080852387119101
52,13,0.7645604333826616,0.10651232131807717
53,12,0.7645604333826616,0.11076828631491534
54,14,0.7645604333826616,0.085640674659079
55,15,0.7645604333826616,0.0818814903278662
56,14,0.7645604333826616,0.08832985849444633
57,13,0.7645604333826616,0.0755169521668581
58,11,0.7645604333826616,0.0904211184683475
59,13,0.7645604333826616,0.07921348172202364
60,14,0.7645604333826616,0.06259966783186462
61,15,0.7645604333826616,0.06272992043266788
62,14,0.7645604333826616,0.06474778473524559
63,13,0.7645604333826616,0.08588444379075368
64,11,0.7645604333826616,0.1133187439443504
65,12,0.7645604333826616,0.09232439697375633
66,13,0.7645604333826616,0.06836800486926489
67,13,0.7645604333826616,0.07500342051192879
68,15,0.7645604333826616,0.08160007658127667
69,15,0.7645604333826616,0.08573874633522652
70,15,0.7645604333826616,0.11707496204319501
71,14,0.7645604333826616,0.11446063834574503
72,16,0.7645604333826616,0.127100093612922
73,13,0.7645604333826616,0.12167738384328393
74,11,0.7645604333826616,0.09148470783076651
75,11,0.7645604333826616,0.09543933608032738
76,14,0.7645604333826616,0.09178868399821041
77,15,0.7645604333826616,0.1228143489493107
78,14,0.7645604333826616,0.13571906356106536
79,14,0.7645604333826616,0.10266850059562614
80,14,0.7645604333826616,0.09389998573028044
81,11,0.7645604333826616,0.114641818818283
82,11,0.7645604333826616,0.11247585498446723
83,11,0.7645604333826616,0.1157290799763543
84,12,0.7645604333826616,0.11238430138233887
85,11,0.7645604333826616,0.12694055439960444
86,11,0.7645604333826616,0.11719813581506623
87,12,0.7645604333826616,0.1144330635857089
88,13,0.7645604333826616,0.12603164635561745
89,12,0.7645604333826616,0.1357525772189592
90,12,0.7645604333826616,0.11182566515629923
91,11,0.7645604333826616,0.10713383650956944
92,13,0.7645604333826616,0.08448655744055715
93,13,0.7645604333826616,0.08876036505631199
94,12,0.7645604333826616,0.10726519581978375
95,13,0.7645604333826616,0.08422999222135522
96,12,0.7645604333826616,0.10232458109789094
97,12,0.7645604333826616,0.09544453662734188
98,12,0.7645604333826616,0.08015908263380285
99,11,0.7645604333826616,0.11676695389418959
100,12,0.7645604333826616,0.16868966812371997
101,10,0.7645604333826616,0.16071923507445926
102,9,0.7645604333826616,0.16884562896570293
103,9,0.7645604333826616,0.09174052853712027
104,10,0.7645604333826616,0.14581119253008504
105,8,0.7645604333826616,0.135047991078408
106,7,0.7645604333826616,0.1315068178947335
107,7,0.7645604333826616,0.09490923134237059
108,8,0.7645604333826616,0.10828539218654115
109,8,0.7645604333826616,0.14244704648763384
110,8,0.7645604333826616,0.13661647242147298
111,9,0.7645604333826616,0.12254030795503684
112,8,0.7645604333826616,0.09436070443207364
113,8,0.7645604333826616,0.09076026571328337
114,9,0.7645604333826616,0.09851045861195212
115,9,0.7645604333826616,0.08869881632789754
116,8,0.7645604333826616,0.11508924837800058
117,8,0.7645604333826616,0.08918332374879732
118,6,0.7645604333826616,0.10548349437820433
119,6,0.7645604333826616,0.11158720006622534
120,7,0.7645604333826616,0.1278898166778631
121,9,0.7645604333826616,0.16915485235890118
122,9,0.7645604333826616,0.1655069608519727
123,9,0.7645604333826616,0.11987890366065643
124,9,0.7645604333826616,0.1064083256529619
125,9,0.7645604333826616,0.08720576760280872
126,9,0.7645604333826616,0.10124099687612823
127,9,0.7645604333826616,0.08184838577685626
128,8,0.7645604333826616,0.08669295425504195
129,8,0.7645604333826616,0.09111344880420556
130,6,0.7645604333826616,0.12479408236613056
131,6,0.7645604333826616,0.1382060837739376
132,6,0.7645604333826616,0.12085007397121052
133,7,0.7645604333826616,0.12180002201136861
134,8,0.7645604333826616,0.12086659572491683
135,7,0.7645604333826616,0.07881297322047053
136,8,0.7645604333826616,0.09456430273985092
137,8,0.7645604333826616,0.08934266655806294
138,8,0.7645604333826616,0.10021061584706063
139,7,0.7645604333826616,0.0690245430048991
140,8,0.7645604333826616,0.11083950803707712
141,7,0.7645604333826616,0.09918642459330083
142,7,0.7645604333826616,0.11923626801622318
143,7,0.7645604333826616,0.1274459570807847
144,8,0.7645604333826616,0.08450947024208076
145,8,0.7645604333826616,0.14432630519009487
146,8,0.7645604333826616,0.16286484971550455
147,8,0.7645604333826616,0.13806082557543947
148,9,0.7645604333826616,0.12869973467004964
149,10,0.7645604333826616,0.1234981497629541
150,12,0.7645604333826616,0.11854833873916511
151,11,0.7645604333826616,0.15936235785718775
152,11,0.7645604333826616,0.15972266632856433
153,10,0.7645604333826616,0.14601219488020947
154,11,0.7645604333826616,0.12202322550610963
155,12,0.7645604333826616,0.1133884797592913
156,11,0.7645604333826616,0.12694082461822925
157,10,0.7645604333826616,0.1433480910598619
158,7,0.7645604333826616,0.1151789268187806
159,6,0.7645604333826616,0.1135214471058795
160,9,0.7645604333826616,0.1003273684061445
161,11,0.7645604333826616,0.1099127942477102
162,9,0.7645604333826616,0.14812272431442058
163,9,0.7645604333826616,0.14837386458978225
164,7,0.7645604333826616,0.11406603589517489
165,8,0.7645604333826616,0.1277847012917154
166,8,0.7645604333826616,0.09921782850121003
167,8,0.7645604333826616,0.12203490987700254
168,8,0.7645604333826616,0.08918911797493381
169,10,0.7645604333826616,0.13394186595052668
170,10,0.7645604333826616,0.10443168678182581
171,10,0.7645604333826616,0.07819755647281298
172,12,0.7645604333826616,0.08995055738868472
