,NumClusters,StdHeading,Discrepancy
0,30,0.7784285100929564,0.0
1,30,0.7784285100929564,0.45223400114622525
2,9,0.7784285100929564,0.37038434852119134
3,9,0.7784285100929564,0.30291678015290363
4,8,0.7784285100929564,0.307390818618449
5,7,0.7784285100929564,0.3041679583635861
6,7,0.7784285100929564,0.2781837026874551
7,7,0.7784285100929564,0.3002752581742466
8,6,0.7784285100929564,0.17345461194751252
9,7,0.7784285100929564,0.23965917400054512
10,5,0.7784285100929564,0.24939171107900612
11,5,0.7784285100929564,0.23437220137073023
12,4,0.7784285100929564,0.2520483803012087
13,5,0.7784285100929564,0.3085285779299981
14,6,0.7784285100929564,0.34507387379988846
15,7,0.7784285100929564,0.26700474617964415
16,9,0.7784285100929564,0.2432041031586715
17,6,0.7784285100929564,0.3677681152968294
18,5,0.7784285100929564,0.23546349769975963
19,7,0.7784285100929564,0.22321092470495207
20,5,0.7784285100929564,0.17891197513641624
21,5,0.7784285100929564,0.1889114037039142
22,4,0.7784285100929564,0.1584152732827458
23,4,0.7784285100929564,0.14824887621777907
24,5,0.7784285100929564,0.17946420441320887
25,5,0.7784285100929564,0.15530951321753353
26,6,0.7784285100929564,0.19518730204399387
27,6,0.7784285100929564,0.15702347625828175
28,7,0.7784285100929564,0.17872151244808293
29,7,0.7784285100929564,0.20449838746914958
30,7,0.7784285100929564,0.13567841050500534
31,8,0.7784285100929564,0.19172336514267135
32,8,0.7784285100929564,0.18954200076612646
33,9,0.7784285100929564,0.15286398953789124
34,9,0.7784285100929564,0.13633030997489717
35,9,0.7784285100929564,0.1521809612259881
36,9,0.7784285100929564,0.17586689279363885
37,9,0.7784285100929564,0.1338627683831429
38,10,0.7784285100929564,0.16552487182493456
39,11,0.7784285100929564,0.17038702948138004
40,12,0.7784285100929564,0.17477262007822253
41,10,0.7784285100929564,0.2038213854651715
42,12,0.7784285100929564,0.1553808866183286
43,11,0.7784285100929564,0.1768828673038322
44,9,0.7784285100929564,0.2322282467681764
45,9,0.7784285100929564,0.2327719550746347
46,8,0.7784285100929564,0.19219196096851085
47,9,0.7784285100929564,0.1905292720738051
48,10,0.7784285100929564,0.16083676552698428
49,9,0.7784285100929564,0.2431991619891443
50,10,0.7784285100929564,0.34511169890450855
51,10,0.7784285100929564,0.22488201811186262
52,11,0.7784285100929564,0.19444827329086237
53,10,0.7784285100929564,0.1818379497397083
54,9,0.7784285100929564,0.2950419683205067
55,8,0.7784285100929564,0.20439896098645335
56,8,0.7784285100929564,0.1989949933760294
57,10,0.7784285100929564,0.218913787427475
58,9,0.7784285100929564,0.17756882615597674
59,7,0.7784285100929564,0.2066882075648884
60,6,0.7784285100929564,0.1855128645271204
61,8,0.7784285100929564,0.18632332141324612
62,8,0.7784285100929564,0.1372476848341752
63,7,0.7784285100929564,0.14524283291585724
64,7,0.7784285100929564,0.12629294367242255
65,7,0.7784285100929564,0.2119951622015148
66,7,0.7784285100929564,0.1564787141548408
67,5,0.7784285100929564,0.19154650046323163
68,6,0.7784285100929564,0.18238311536103938
69,6,0.7784285100929564,0.22263022804377286
70,6,0.7784285100929564,0.15069235216558702
71,5,0.7784285100929564,0.18127539825562833
72,7,0.7784285100929564,0.20474345020172738
73,8,0.7784285100929564,0.16982067428894798
74,6,0.7784285100929564,0.27995226864723005
75,6,0.7784285100929564,0.22185757460179975
76,5,0.7784285100929564,0.1943023351073607
77,5,0.7784285100929564,0.2254823225321085
78,5,0.7784285100929564,0.21566671397729398
79,4,0.7784285100929564,0.21146482280432963
80,4,0.7784285100929564,0.25028017046642
81,4,0.7784285100929564,0.233990505170432
82,5,0.7784285100929564,0.1685436774922183
83,5,0.7784285100929564,0.2202653258710849
84,5,0.7784285100929564,0.17494513189469535
85,7,0.7784285100929564,0.19212883587112145
86,6,0.7784285100929564,0.16430552700040682
87,6,0.7784285100929564,0.17456152411489428
88,5,0.7784285100929564,0.1604005653758702
89,5,0.7784285100929564,0.1897770435668397
90,5,0.7784285100929564,0.21414402305220354
91,6,0.7784285100929564,0.17653127821885345
92,7,0.7784285100929564,0.16118991288123163
93,6,0.7784285100929564,0.22309041354514583
94,7,0.7784285100929564,0.1449633265709066
95,7,0.7784285100929564,0.15260937230385319
96,8,0.7784285100929564,0.12304770042776705
97,5,0.7784285100929564,0.12002167529653689
98,6,0.7784285100929564,0.16821247671110443
99,5,0.7784285100929564,0.23627780092368733
100,5,0.7784285100929564,0.3116657007401829
101,7,0.7784285100929564,0.2628322787941894
102,6,0.7784285100929564,0.2183614148981584
103,6,0.7784285100929564,0.2056772970226149
104,7,0.7784285100929564,0.2128482831010417
105,7,0.7784285100929564,0.20999540026394908
106,7,0.7784285100929564,0.18595700182550182
107,8,0.7784285100929564,0.19608795893380526
108,8,0.7784285100929564,0.2047642254878694
109,8,0.7784285100929564,0.24580339628697878
110,7,0.7784285100929564,0.17120315675525372
111,7,0.7784285100929564,0.22945545341239776
112,6,0.7784285100929564,0.18477223847032898
113,5,0.7784285100929564,0.20509056818780597
114,6,0.7784285100929564,0.2521451534920864
115,5,0.7784285100929564,0.2222248368714469
116,3,0.7784285100929564,0.23242003757282467
117,3,0.7784285100929564,0.22510908614791564
118,2,0.7784285100929564,0.25517186540459186
119,3,0.7784285100929564,0.2184138513645034
120,4,0.7784285100929564,0.22739873580112324
121,4,0.7784285100929564,0.24079963185260903
122,4,0.7784285100929564,0.23127073184180594
123,5,0.7784285100929564,0.2622964787826017
124,4,0.7784285100929564,0.1951128553494816
125,4,0.7784285100929564,0.1693060717217135
126,3,0.7784285100929564,0.1918522329384591
127,3,0.7784285100929564,0.1878051147718103
128,5,0.7784285100929564,0.19440876853817665
129,5,0.7784285100929564,0.23849967728371863
130,6,0.7784285100929564,0.23865023853553408
131,8,0.7784285100929564,0.1690026448956804
132,7,0.7784285100929564,0.19265385384382638
133,7,0.7784285100929564,0.1492560117645997
134,7,0.7784285100929564,0.1531578253049901
135,6,0.7784285100929564,0.1848110073729393
136,5,0.7784285100929564,0.1425305121935456
137,5,0.7784285100929564,0.1554620616811545
138,4,0.7784285100929564,0.1728574741600424
139,4,0.7784285100929564,0.1662536673523697
140,4,0.7784285100929564,0.14036222995370792
141,4,0.7784285100929564,0.15355840787592717
