,NumClusters,StdHeading,Discrepancy
0,30,0.7341072685652404,0.0
1,30,0.7341072685652404,0.07634389264829958
2,30,0.7341072685652404,0.03566104121727173
3,30,0.7341072685652404,0.024631436823628318
4,30,0.7341072685652404,0.02449414783267975
5,29,0.7341072685652404,0.023139711870824923
6,29,0.7341072685652404,0.02029101871776704
7,29,0.7341072685652404,0.022268621534215716
8,29,0.7341072685652404,0.02383657034080663
9,30,0.7341072685652404,0.01936908403793859
10,29,0.7341072685652404,0.02039319523724436
11,29,0.7341072685652404,0.017543676047849153
12,30,0.7341072685652404,0.020777970019392203
13,30,0.7341072685652404,0.018587567180077612
14,30,0.7341072685652404,0.015157439705536816
15,30,0.7341072685652404,0.013786574216004635
16,30,0.7341072685652404,0.015041069273169179
17,29,0.7341072685652404,0.013977315243736237
18,30,0.7341072685652404,0.010927924117688458
19,29,0.7341072685652404,0.011074113253756268
20,30,0.7341072685652404,0.010706519596359643
21,30,0.7341072685652404,0.00887976004541966
22,30,0.7341072685652404,0.008502785941738915
23,30,0.7341072685652404,0.007702368121229079
24,29,0.7341072685652404,0.0072681618942555945
25,30,0.7341072685652404,0.0064164741794599115
26,30,0.7341072685652404,0.007473988046323014
27,30,0.7341072685652404,0.008045326905573727
28,30,0.7341072685652404,0.006770825908164898
29,30,0.7341072685652404,0.0064789592273656995
30,30,0.7341072685652404,0.007022765909278247
31,29,0.7341072685652404,0.007537320660302319
32,30,0.7341072685652404,0.007206630482290407
33,30,0.7341072685652404,0.0069924284024812135
34,30,0.7341072685652404,0.0070037104680399885
35,30,0.7341072685652404,0.009325967039629972
36,30,0.7341072685652404,0.008681828393797452
37,30,0.7341072685652404,0.008225671980300043
38,30,0.7341072685652404,0.005320620117360771
39,30,0.7341072685652404,0.0045671227790425204
40,29,0.7341072685652404,0.004688091214103407
41,29,0.7341072685652404,0.006829251037881641
42,28,0.7341072685652404,0.004438680663245131
43,29,0.7341072685652404,0.004635093622448746
44,29,0.7341072685652404,0.005061752293029261
45,29,0.7341072685652404,0.00507198510776945
46,28,0.7341072685652404,0.009683506933986437
47,29,0.7341072685652404,0.006997792212568813
48,30,0.7341072685652404,0.009107210841862064
49,30,0.7341072685652404,0.004954340735549619
50,30,0.7341072685652404,0.004226663631613977
51,30,0.7341072685652404,0.003685643101297294
52,29,0.7341072685652404,0.008671451125065207
53,28,0.7341072685652404,0.01017588981326584
54,28,0.7341072685652404,0.004963098504576961
55,29,0.7341072685652404,0.005458970450291586
56,30,0.7341072685652404,0.00423785165763945
57,29,0.7341072685652404,0.007157391838656846
58,30,0.7341072685652404,0.00581450739446258
59,30,0.7341072685652404,0.006700565217792335
60,29,0.7341072685652404,0.005386482619116976
61,29,0.7341072685652404,0.004788553182734375
62,28,0.7341072685652404,0.007383098069072528
63,29,0.7341072685652404,0.010276390551101293
64,30,0.7341072685652404,0.005105049439611283
65,30,0.7341072685652404,0.004319683690063089
66,29,0.7341072685652404,0.006831544692304714
67,30,0.7341072685652404,0.004813727718695245
68,29,0.7341072685652404,0.0049142329975576885
69,30,0.7341072685652404,0.00409965212978857
70,30,0.7341072685652404,0.0037343448763968853
71,29,0.7341072685652404,0.004247922936630166
72,30,0.7341072685652404,0.0033824002626263432
73,29,0.7341072685652404,0.0041435088333670045
74,28,0.7341072685652404,0.009627127078155724
75,30,0.7341072685652404,0.004617678838183004
76,29,0.7341072685652404,0.006573767380277914
