Step,AgentID,NormDir,NeighborInfo,run
1,1,[ 0.55346563 -0.83287202],"[0.5, 0.05, 0.5, 0.20886646561052635, -0.31346854550288983, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.99966644  0.02582656],"[0.5, 0.05, 0.5, -0.6851508222881941, -0.02278042136007974, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[0.19344392 0.98111133],"[0.5, 0.05, 0.5, 0.21388844064944568, 0.728833494872132, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.24480382 0.96957263],"[0.5, 0.05, 0.5, 0.2536357626792931, 0.8128062871039403, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.75499467 -0.65573092],"[0.5, 0.05, 0.5, -0.8554135576489255, -0.6823776132049286, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.73021916  0.68321298],"[0.5, 0.05, 0.5, -0.889516403794254, 0.8746359290803181, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.29018287  0.95697121],"[0.5, 0.05, 0.5, -0.21215111582612134, 0.9338694535696233, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.71942701 -0.87399899],"[0.5, 0.05, 0.5, -0.7194270064402486, -0.8739989866415006, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.18014533  0.98364001],"[0.5, 0.05, 0.5, -0.2512332832391513, 0.8106193675358608, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.73866866 -0.6740687 ],"[0.5, 0.05, 0.5, -0.8446163953319832, -0.8795760631078737, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[0.52417431 0.851611  ],"[0.5, 0.05, 0.5, 0.43595789034972854, 0.7306889149246951, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
