Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.7668569  -0.64181812],"[0.1, 0.05, 0.1, -0.5354868716865671, -0.3840615776281415, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[ 0.94923885 -0.31455622],"[0.1, 0.05, 0.1, 0.666307876809298, -0.25864753022742226, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[-0.62425901  0.78121744],"[0.1, 0.05, 0.1, -0.7639710784977711, 0.8874836845199305, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[ 0.66754183 -0.74457229],"[0.1, 0.05, 0.1, 0.4444983990617688, -0.6004650510364031, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[-0.80505892  0.59319486],"[0.1, 0.05, 0.1, -0.26417898708871546, 0.24507855468387074, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[-0.74452159 -0.66759839],"[0.1, 0.05, 0.1, -0.9464676878939906, -0.8207998545408164, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.56003905 -0.82846621],"[0.1, 0.05, 0.1, -0.5330740349215697, -0.8023046556746454, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.54718987 -0.83700851],"[0.1, 0.05, 0.1, -0.5371935615263519, -0.7547033739277911, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[ 0.95257305 -0.30431002],"[0.1, 0.05, 0.1, 0.538726650326339, -0.12242734821334933, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[0.48082821 0.87681482],"[0.1, 0.05, 0.1, 0.4080894987538477, 0.7346090086857882, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
