Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.07727968  0.99700945],"[0.3, 0.05, 0.9, -0.05897303375127283, 0.8944346617053176, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[-0.11531728  0.99332871],"[0.3, 0.05, 0.9, -0.13448432676300381, 0.9953939251314015, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[0.2359282  0.25902155],"[0.3, 0.05, 0.9, 0.2359281980142105, 0.2590215539338687, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.97896482 0.20402913],"[0.3, 0.05, 0.9, 0.4453818653443362, -0.00621687680188332, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[ 0.62889261 -0.77749218],"[0.3, 0.05, 0.9, 0.6784154775888322, -0.8921033749706802, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[ 0.98361702 -0.1802708 ],"[0.3, 0.05, 0.9, 0.7270278884799113, -0.1192484994374492, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[-0.35449742  0.93505699],"[0.3, 0.05, 0.9, -0.24157183037356078, 0.5714541329548208, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[-0.68402332  0.72946014],"[0.3, 0.05, 0.9, -0.5297820423143706, 0.7374939981142217, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.99995157  0.00984139],"[0.3, 0.05, 0.9, -0.5203461140400589, 0.06566886502586788, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[ 0.94953243 -0.31366887],"[0.3, 0.05, 0.9, 0.4412586193220154, -0.18070392097029764, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[0.54556887 0.83806599],"[0.3, 0.05, 0.9, 0.49992161941967406, 0.9062958677142297, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
