Step,AgentID,NormDir,NeighborInfo,run
1,1,[-0.97157609  0.23672747],"[0.5, 0.05, 0.1, -0.9347758706439797, 0.18358274064189817, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,2,[0.55624772 0.83101653],"[0.5, 0.05, 0.1, 0.32156912497081835, 0.38581431337068484, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,3,[ 0.06312035 -0.57474687],"[0.5, 0.05, 0.1, 0.06312035462622023, -0.5747468737379076, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,4,[0.6527721  0.75755434],"[0.5, 0.05, 0.1, 0.3972936088833112, 0.6366448158029796, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,5,[0.39339714 0.91936864],"[0.5, 0.05, 0.1, 0.4124792097543557, 0.9559380723673239, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,6,[0.44486239 0.89559894],"[0.5, 0.05, 0.1, 0.46547887212356964, 0.9226157789938714, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,7,[0.60173702 0.79869428],"[0.5, 0.05, 0.1, 0.6108139292248815, 0.770464048554808, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,8,[ 0.47068488 -0.88230139],"[0.5, 0.05, 0.1, 0.38702452497304973, -0.7982417137217261, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,9,[-0.41003815 -0.91206837],"[0.5, 0.05, 0.1, -0.24447155685204214, -0.6561218632919161, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,10,[-0.97854047  0.20605471],"[0.5, 0.05, 0.1, -0.7528578912350958, 0.12098097799494889, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,11,[-0.96471702 -0.26328895],"[0.5, 0.05, 0.1, -0.9750486166509262, -0.33998945219247245, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,12,[-0.33013709  0.943933  ],"[0.5, 0.05, 0.1, -0.23795405345128184, 0.6500420153518767, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,13,[0.88868432 0.45851954],"[0.5, 0.05, 0.1, 0.8938058564856393, 0.5230234595201573, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,14,[0.87530754 0.48356665],"[0.5, 0.05, 0.1, 0.39916121974071084, 0.17432098778298122, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,15,[-0.98538726  0.17032897],"[0.5, 0.05, 0.1, -0.8257763635844411, 0.16347935320147777, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,16,[-0.08752416  0.9961624 ],"[0.5, 0.05, 0.1, -0.033284220299528045, 0.9351729892338405, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,17,[0.43629932 0.89980159],"[0.5, 0.05, 0.1, 0.5421954650128116, 0.940534506150724, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,18,[0.15888726 0.98729673],"[0.5, 0.05, 0.1, 0.12633683472615753, 0.8082409387345257, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,19,[ 0.5595556  -0.82879281],"[0.5, 0.05, 0.1, 0.41731851795962704, -0.5854394702297983, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,20,[-0.28980224 -0.95708655],"[0.5, 0.05, 0.1, -0.23691641428899968, -0.6003849794739442, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,21,[ 0.61475913 -0.78871491],"[0.5, 0.05, 0.1, 0.700251026400843, -0.927628620127221, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,22,[0.82749144 0.56147833],"[0.5, 0.05, 0.1, 0.6460993264888226, 0.41041097710093566, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,23,[-0.72927207 -0.68422383],"[0.5, 0.05, 0.1, -0.632150836486, -0.5268963623907852, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
1,24,[-0.5807651  -0.81407119],"[0.5, 0.05, 0.1, -0.6066945198769902, -0.8755203084793228, 0.5, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0
